datetime,n,ic,month,session_type
2019-01-02 10:03:00,40,-0.38741801116096747,2019-01,day
2019-01-02 10:04:00,40,-0.2890921914629526,2019-01,day
2019-01-02 10:05:00,40,-0.3346785915186238,2019-01,day
2019-01-02 10:06:00,40,-0.18537454872872258,2019-01,day
2019-01-02 10:07:00,40,-0.23510091748574105,2019-01,day
2019-01-02 10:08:00,40,-0.4716943187008611,2019-01,day
2019-01-02 10:09:00,40,-0.06226507672183818,2019-01,day
2019-01-02 10:10:00,40,-0.1083059715682815,2019-01,day
2019-01-02 10:11:00,40,0.06297513598121048,2019-01,day
2019-01-02 10:12:00,40,0.12478889317103997,2019-01,day
2019-01-02 10:13:00,40,-0.011351376718712263,2019-01,day
2019-01-02 10:14:00,40,-0.23856653715442389,2019-01,day
2019-01-02 10:30:00,40,-0.042327550413600486,2019-01,day
2019-01-02 10:31:00,40,0.2205019960850174,2019-01,day
2019-01-02 10:32:00,40,0.1256687139774081,2019-01,day
2019-01-02 10:33:00,40,-0.08200412979811199,2019-01,day
2019-01-02 10:34:00,40,0.0011257563687979105,2019-01,day
2019-01-02 10:35:00,40,-0.060048790698846305,2019-01,day
2019-01-02 10:36:00,40,0.004127579737335835,2019-01,day
2019-01-02 10:37:00,40,0.14468684423412467,2019-01,day
2019-01-02 10:38:00,40,0.23100019171962435,2019-01,day
2019-01-02 10:39:00,39,0.28831747908237293,2019-01,day
2019-01-02 10:40:00,39,0.043522267206477734,2019-01,day
2019-01-02 10:41:00,39,0.10577458386945786,2019-01,day
2019-01-02 10:42:00,39,0.06963562753036437,2019-01,day
2019-01-02 10:43:00,39,0.03138287166978076,2019-01,day
2019-01-02 10:44:00,39,0.0916455813678048,2019-01,day
2019-01-02 10:45:00,39,-0.011538461538461537,2019-01,day
2019-01-02 10:46:00,39,-0.049316462017813194,2019-01,day
2019-01-02 10:47:00,39,-0.1454527052826899,2019-01,day
2019-01-02 10:48:00,39,0.2516321679420787,2019-01,day
2019-01-02 10:49:00,39,-0.07470013674225828,2019-01,day
2019-01-02 10:50:00,39,-0.24797570850202427,2019-01,day
2019-01-02 10:51:00,39,-0.12870887725798885,2019-01,day
2019-01-02 10:52:00,39,-0.2644260025853786,2019-01,day
2019-01-02 10:53:00,39,-0.18065825100570584,2019-01,day
2019-01-02 10:54:00,39,-0.21133603238866397,2019-01,day
2019-01-02 10:55:00,39,-0.19032193141673492,2019-01,day
2019-01-02 10:56:00,39,-0.25851510737090466,2019-01,day
2019-01-02 10:57:00,39,-0.35449899878394664,2019-01,day
2019-01-02 10:58:00,39,-0.5384615384615384,2019-01,day
2019-01-02 10:59:00,39,-0.22865529661349787,2019-01,day
2019-01-02 13:30:00,40,0.10961990883167487,2019-01,day
2019-01-02 13:31:00,40,0.19906112061591152,2019-01,day
2019-01-02 13:32:00,40,0.12910490000251953,2019-01,day
2019-01-02 13:33:00,40,0.1427298147622725,2019-01,day
2019-01-02 13:34:00,40,-0.013890193927301267,2019-01,day
2019-01-02 13:35:00,40,0.06006570346941088,2019-01,day
2019-01-02 13:36:00,40,0.17877942153429036,2019-01,day
2019-01-02 13:37:00,40,0.30857453040112104,2019-01,day
2019-01-02 13:38:00,40,0.1278873803202224,2019-01,day
2019-01-02 13:39:00,40,0.190932839760986,2019-01,day
2019-01-02 13:40:00,40,0.3155870353863475,2019-01,day
2019-01-02 13:41:00,40,-0.1019567117318317,2019-01,day
2019-01-02 13:42:00,40,-0.040444083067055006,2019-01,day
2019-01-02 13:43:00,40,0.18657909140185758,2019-01,day
2019-01-02 13:44:00,40,-0.019356380408840117,2019-01,day
2019-01-02 13:45:00,40,0.06332379574488246,2019-01,day
2019-01-02 13:46:00,40,-0.03283302063789869,2019-01,day
2019-01-02 13:47:00,40,0.017636022514071294,2019-01,day
2019-01-02 13:48:00,40,0.01708920941136599,2019-01,day
2019-01-02 13:49:00,40,0.008067542213883677,2019-01,day
2019-01-02 13:50:00,40,0.23827392120075047,2019-01,day
2019-01-02 13:51:00,40,0.2439482122140631,2019-01,day
2019-01-02 13:52:00,40,0.13843267596465791,2019-01,day
2019-01-02 13:53:00,40,0.19484966483277166,2019-01,day
2019-01-02 13:54:00,40,0.06269357799619761,2019-01,day
2019-01-02 13:55:00,40,0.12111262267650853,2019-01,day
2019-01-02 13:56:00,40,9.381303073315921e-05,2019-01,day
2019-01-02 13:57:00,40,0.2005722597074944,2019-01,day
2019-01-02 13:58:00,40,0.4137025326455675,2019-01,day
2019-01-02 13:59:00,40,0.3726078799249531,2019-01,day
2019-01-02 14:00:00,40,0.21379989704086985,2019-01,day
2019-01-02 14:01:00,40,0.19438971760953183,2019-01,day
2019-01-02 14:02:00,40,0.14137623731487092,2019-01,day
2019-01-02 14:03:00,40,0.13364619021943921,2019-01,day
2019-01-02 14:04:00,40,0.350821249326028,2019-01,day
2019-01-02 14:05:00,40,0.12532833020637899,2019-01,day
2019-01-02 14:06:00,40,0.07157934244940048,2019-01,day
2019-01-02 14:07:00,40,0.06661662718153262,2019-01,day
2019-01-02 14:08:00,40,0.1151986523361067,2019-01,day
2019-01-02 14:09:00,40,0.17496130231734192,2019-01,day
2019-01-02 14:10:00,40,0.25912719887350544,2019-01,day
2019-01-02 14:11:00,40,0.09856719926637515,2019-01,day
2019-01-02 14:12:00,40,0.44720793286209826,2019-01,day
2019-01-02 14:13:00,40,0.48949343339587237,2019-01,day
2019-01-02 14:14:00,40,0.4974667004457549,2019-01,day
2019-01-02 14:15:00,40,0.3474671669793621,2019-01,day
2019-01-02 14:16:00,40,0.2383379220742265,2019-01,day
2019-01-02 14:17:00,40,0.2555607977300091,2019-01,day
2019-01-02 14:18:00,40,0.39267142586671283,2019-01,day
2019-01-02 14:19:00,40,0.3847020601892425,2019-01,day
2019-01-02 14:20:00,40,0.37636022514071293,2019-01,day
2019-01-02 14:21:00,40,0.18075761272970015,2019-01,day
2019-01-02 14:22:00,40,-0.06400751525959097,2019-01,day
2019-01-02 14:23:00,40,0.09737792590101925,2019-01,day
2019-01-02 14:24:00,40,-0.003570594444349147,2019-01,day
2019-01-02 14:25:00,40,0.37869548984230145,2019-01,day
2019-01-02 14:26:00,40,0.31144465290806755,2019-01,day
2019-01-02 14:27:00,40,0.12054974449210958,2019-01,day
2019-01-02 14:28:00,40,0.27742846789934156,2019-01,day
2019-01-02 14:29:00,40,0.28809981738153195,2019-01,day
2019-01-02 14:30:00,29,0.14336741086699473,2019-01,day
2019-01-02 20:59:00,30,0.2798976544186114,2019-01,night
2019-01-02 21:00:00,31,0.18509930530603314,2019-01,night
2019-01-02 21:01:00,31,0.2645427979972935,2019-01,night
2019-01-02 21:02:00,31,0.30939897636304614,2019-01,night
2019-01-02 21:03:00,31,0.3235175737198996,2019-01,night
2019-01-02 21:04:00,31,0.29212180822794875,2019-01,night
2019-01-02 21:05:00,31,0.4883064516129032,2019-01,night
2019-01-02 21:06:00,31,0.490573649030042,2019-01,night
2019-01-02 21:07:00,31,0.34274193548387094,2019-01,night
2019-01-02 21:08:00,31,0.49420304717329755,2019-01,night
2019-01-02 21:09:00,31,0.3509479914417864,2019-01,night
2019-01-02 21:10:00,31,0.3358225725895614,2019-01,night
2019-01-02 21:11:00,31,0.5241935483870968,2019-01,night
2019-01-02 21:12:00,31,0.3504032258064516,2019-01,night
2019-01-02 21:13:00,31,0.4491682176736627,2019-01,night
2019-01-02 21:14:00,31,0.6710396958295022,2019-01,night
2019-01-02 21:15:00,31,0.4800009794948867,2019-01,night
2019-01-02 21:16:00,31,0.5652878760957701,2019-01,night
2019-01-02 21:17:00,31,0.670304398133011,2019-01,night
2019-01-02 21:18:00,31,0.6353181842018866,2019-01,night
2019-01-02 21:19:00,31,0.39063363452828087,2019-01,night
2019-01-02 21:20:00,31,0.535822674414234,2019-01,night
2019-01-02 21:21:00,31,0.5354838709677419,2019-01,night
2019-01-02 21:22:00,31,0.44238165812278757,2019-01,night
2019-01-02 21:23:00,31,0.28525310734292086,2019-01,night
2019-01-02 21:24:00,31,0.3212127766821843,2019-01,night
2019-01-02 21:25:00,31,0.4820492526125686,2019-01,night
2019-01-02 21:26:00,31,0.5135598372706605,2019-01,night
2019-01-02 21:27:00,31,0.5656577199434693,2019-01,night
2019-01-02 21:28:00,31,0.6942232115127146,2019-01,night
2019-01-02 21:29:00,31,0.4851667454959769,2019-01,night
2019-01-02 21:30:00,31,0.6256679132512208,2019-01,night
2019-01-02 21:31:00,31,0.2254032258064516,2019-01,night
2019-01-02 21:32:00,31,0.2813321311237071,2019-01,night
2019-01-02 21:33:00,31,0.2984171806676787,2019-01,night
2019-01-02 21:34:00,31,0.40242059330728447,2019-01,night
2019-01-02 21:35:00,31,0.4681451612903226,2019-01,night
2019-01-02 21:36:00,31,0.5837031535819137,2019-01,night
2019-01-02 21:37:00,31,0.2908431055511816,2019-01,night
2019-01-02 21:38:00,31,0.5567093485293654,2019-01,night
2019-01-02 21:39:00,31,0.4544354838709677,2019-01,night
2019-01-02 21:40:00,31,0.4612903225806452,2019-01,night
2019-01-02 21:41:00,31,0.4441307339970193,2019-01,night
2019-01-02 21:42:00,31,0.3403225806451613,2019-01,night
2019-01-02 21:43:00,31,0.3681451612903226,2019-01,night
2019-01-02 21:44:00,31,0.5708522702053208,2019-01,night
2019-01-02 21:45:00,31,0.3802027960477175,2019-01,night
2019-01-02 21:46:00,31,0.33027523103625517,2019-01,night
2019-01-02 21:47:00,31,0.22058675381786516,2019-01,night
2019-01-02 21:48:00,31,0.38284580541009494,2019-01,night
2019-01-02 21:49:00,31,0.14608083475692996,2019-01,night
2019-01-02 21:50:00,31,0.2966024815960509,2019-01,night
2019-01-02 21:51:00,31,0.2802701899514009,2019-01,night
2019-01-02 21:52:00,31,0.3588709677419355,2019-01,night
2019-01-02 21:53:00,31,0.4774193548387097,2019-01,night
2019-01-02 21:54:00,31,0.5772489376473521,2019-01,night
2019-01-02 21:55:00,31,0.03508418205147033,2019-01,night
2019-01-02 21:56:00,31,0.06694223242004683,2019-01,night
2019-01-02 21:57:00,31,0.26370967741935486,2019-01,night
2019-01-02 21:58:00,31,0.06290956781642956,2019-01,night
2019-01-02 21:59:00,31,-0.19766036299594864,2019-01,night
2019-01-02 22:00:00,31,-0.04798387096774194,2019-01,night
2019-01-02 22:01:00,31,-0.06276491591066923,2019-01,night
2019-01-02 22:02:00,31,-0.2027326820310856,2019-01,night
2019-01-02 22:03:00,31,0.015338050190388622,2019-01,night
2019-01-02 22:04:00,31,-0.24661970174545916,2019-01,night
2019-01-02 22:05:00,31,-0.15822409670085102,2019-01,night
2019-01-02 22:06:00,31,0.2904397170552715,2019-01,night
2019-01-02 22:07:00,31,0.2706736807556766,2019-01,night
2019-01-02 22:08:00,31,0.2795482276656988,2019-01,night
2019-01-02 22:09:00,31,0.03145478390821478,2019-01,night
2019-01-02 22:10:00,31,0.025413475242336253,2019-01,night
2019-01-02 22:11:00,31,0.2671915248721559,2019-01,night
2019-01-02 22:12:00,30,0.33813770272210814,2019-01,night
2019-01-02 22:13:00,30,-0.09198223966043582,2019-01,night
2019-01-02 22:14:00,30,-0.04471635150166852,2019-01,night
2019-01-02 22:15:00,30,0.09389253590195074,2019-01,night
2019-01-02 22:16:00,30,-0.2459314920210877,2019-01,night
2019-01-02 22:17:00,30,0.3776689929346663,2019-01,night
2019-01-02 22:18:00,30,0.2671857619577308,2019-01,night
2019-01-02 22:19:00,30,0.25208588430547435,2019-01,night
2019-01-02 22:20:00,30,0.23207141338056692,2019-01,night
2019-01-02 22:21:00,30,-0.042065439288866975,2019-01,night
2019-01-02 22:22:00,30,0.19045500173476262,2019-01,night
2019-01-02 22:23:00,30,0.00958753776691457,2019-01,night
2019-01-02 22:24:00,30,0.10279230233815459,2019-01,night
2019-01-02 22:25:00,30,0.04160177975528365,2019-01,night
2019-01-02 22:26:00,30,0.33170189098998887,2019-01,night
2019-01-02 22:27:00,30,0.1698197363883889,2019-01,night
2019-01-02 22:28:00,30,0.3130492843934708,2019-01,night
2019-01-02 22:29:00,30,0.43314794215795327,2019-01,night
2019-01-02 22:30:00,30,0.5593145446186387,2019-01,night
2019-01-02 22:31:00,24,0.33942571601815946,2019-01,night
2019-01-02 22:32:00,24,0.42434782608695654,2019-01,night
2019-01-02 22:33:00,24,0.4582608695652174,2019-01,night
2019-01-02 22:34:00,24,0.4514024894707887,2019-01,night
2019-01-02 22:35:00,24,0.22889477772506653,2019-01,night
2019-01-02 22:36:00,24,0.19391304347826085,2019-01,night
2019-01-02 22:37:00,24,0.37043478260869567,2019-01,night
2019-01-02 22:38:00,24,0.4592302783055423,2019-01,night
2019-01-02 22:39:00,24,0.30180474729549844,2019-01,night
2019-01-02 22:40:00,24,-0.03130434782608696,2019-01,night
2019-01-02 22:41:00,24,0.2521739130434783,2019-01,night
2019-01-02 22:42:00,24,-0.052173913043478265,2019-01,night
2019-01-02 22:43:00,24,0.4504347826086956,2019-01,night
2019-01-02 22:44:00,24,0.48695652173913045,2019-01,night
2019-01-02 22:45:00,24,0.20782608695652177,2019-01,night
2019-01-02 22:46:00,24,0.3304347826086957,2019-01,night
2019-01-02 22:47:00,24,0.28701892394096395,2019-01,night
2019-01-02 22:48:00,25,0.15384615384615385,2019-01,night
2019-01-02 22:49:00,25,-0.2933026273252981,2019-01,night
2019-01-02 22:50:00,25,0.31923076923076926,2019-01,night
2019-01-02 22:51:00,25,0.27076923076923076,2019-01,night
2019-01-02 22:52:00,25,0.18,2019-01,night
2019-01-02 22:53:00,25,0.41084824764613154,2019-01,night
2019-01-02 22:54:00,25,0.27692307692307694,2019-01,night
2019-01-02 22:55:00,25,0.19384615384615383,2019-01,night
2019-01-02 22:56:00,25,0.08692307692307691,2019-01,night
2019-01-02 22:57:00,25,-0.21384615384615382,2019-01,night
2019-01-02 22:58:00,25,-0.24846153846153846,2019-01,night
2019-01-02 22:59:00,25,-0.3161538461538462,2019-01,night
2019-01-02 23:00:00,16,0.15294117647058825,2019-01,night
2019-01-03 09:00:00,39,0.13148438703007248,2019-01,day
2019-01-03 09:01:00,39,0.22268333446201655,2019-01,day
2019-01-03 09:02:00,39,0.267058114402844,2019-01,day
2019-01-03 09:03:00,39,0.15526315789473685,2019-01,day
2019-01-03 09:04:00,39,0.3321018274408528,2019-01,day
2019-01-03 09:05:00,39,0.17866180879061694,2019-01,day
2019-01-03 09:06:00,39,0.13340756128224446,2019-01,day
2019-01-03 09:07:00,39,0.19133428211576012,2019-01,day
2019-01-03 09:08:00,39,0.08168429586856699,2019-01,day
2019-01-03 09:09:00,39,0.002631578947368421,2019-01,day
2019-01-03 09:10:00,39,0.12429778850879832,2019-01,day
2019-01-03 09:11:00,39,0.0776355079692576,2019-01,day
2019-01-03 09:12:00,39,0.22875651631098062,2019-01,day
2019-01-03 09:13:00,39,0.05546558704453441,2019-01,day
2019-01-03 09:14:00,39,0.0465587044534413,2019-01,day
2019-01-03 09:15:00,39,0.2831983805668016,2019-01,day
2019-01-03 09:16:00,39,0.10071359899532113,2019-01,day
2019-01-03 09:17:00,39,0.18988815247761048,2019-01,day
2019-01-03 09:18:00,39,0.13171123396176335,2019-01,day
2019-01-03 09:19:00,39,0.12391172556068274,2019-01,day
2019-01-03 09:20:00,39,0.3251012145748988,2019-01,day
2019-01-03 09:21:00,39,0.04211378907944773,2019-01,day
2019-01-03 09:22:00,39,0.10063112643422686,2019-01,day
2019-01-03 09:23:00,39,0.0765527187383613,2019-01,day
2019-01-03 09:24:00,39,0.10840629600400896,2019-01,day
2019-01-03 09:25:00,38,0.2546230440967283,2019-01,day
2019-01-03 09:26:00,38,0.24504341572085947,2019-01,day
2019-01-03 09:27:00,38,0.1988170762330621,2019-01,day
2019-01-03 09:28:00,38,0.20389625091724825,2019-01,day
2019-01-03 09:29:00,38,0.17233833023306708,2019-01,day
2019-01-03 09:30:00,38,-0.12590323760677266,2019-01,day
2019-01-03 09:31:00,38,0.15907600368925276,2019-01,day
2019-01-03 09:32:00,38,-0.07827674330464496,2019-01,day
2019-01-03 09:33:00,38,-0.18088307736216994,2019-01,day
2019-01-03 09:34:00,38,0.006018163912900755,2019-01,day
2019-01-03 09:35:00,38,0.15297915435711648,2019-01,day
2019-01-03 09:36:00,38,0.24982218125700784,2019-01,day
2019-01-03 09:37:00,38,0.17895255535871218,2019-01,day
2019-01-03 09:38:00,38,-0.08097609028917467,2019-01,day
2019-01-03 09:39:00,38,0.4399212081418253,2019-01,day
2019-01-03 09:40:00,38,0.3476310318415582,2019-01,day
2019-01-03 09:41:00,38,0.2991023001232199,2019-01,day
2019-01-03 09:42:00,38,0.29254679479431267,2019-01,day
2019-01-03 09:43:00,38,0.42066084682905186,2019-01,day
2019-01-03 09:44:00,38,0.4517999781157676,2019-01,day
2019-01-03 09:45:00,38,-0.03918358971293985,2019-01,day
2019-01-03 09:46:00,39,0.3244557377927587,2019-01,day
2019-01-03 09:47:00,39,0.36258612213030467,2019-01,day
2019-01-03 09:48:00,39,0.20787741283243713,2019-01,day
2019-01-03 09:49:00,39,0.493505850191069,2019-01,day
2019-01-03 09:50:00,39,0.3654684012777984,2019-01,day
2019-01-03 09:51:00,39,0.24881015847590762,2019-01,day
2019-01-03 09:52:00,39,0.18177217519912667,2019-01,day
2019-01-03 09:53:00,39,0.3376202964422776,2019-01,day
2019-01-03 09:54:00,39,0.40641658251029217,2019-01,day
2019-01-03 09:55:00,39,0.28745292400431033,2019-01,day
2019-01-03 09:56:00,39,0.4745256267031789,2019-01,day
2019-01-03 09:57:00,39,0.4924323012994871,2019-01,day
2019-01-03 09:58:00,39,0.5980967929840797,2019-01,day
2019-01-03 09:59:00,39,0.5513924757433117,2019-01,day
2019-01-03 10:00:00,39,0.4723628361651517,2019-01,day
2019-01-03 10:01:00,39,0.645187767824645,2019-01,day
2019-01-03 10:02:00,39,0.5684166109235145,2019-01,day
2019-01-03 10:03:00,39,0.4732152505323225,2019-01,day
2019-01-03 10:04:00,39,0.1024659689344485,2019-01,day
2019-01-03 10:05:00,39,0.3583043297355972,2019-01,day
2019-01-03 10:06:00,39,0.3515341402197333,2019-01,day
2019-01-03 10:07:00,39,0.3472362897656387,2019-01,day
2019-01-03 10:08:00,39,0.2757853492491652,2019-01,day
2019-01-03 10:09:00,39,0.28532364308575986,2019-01,day
2019-01-03 10:10:00,39,0.16902434720112355,2019-01,day
2019-01-03 10:11:00,39,0.16912574153057833,2019-01,day
2019-01-03 10:12:00,40,0.4437562416520129,2019-01,day
2019-01-03 10:13:00,40,0.36300485485901607,2019-01,day
2019-01-03 10:14:00,40,0.17625529861805259,2019-01,day
2019-01-03 10:30:00,40,0.1947418698855663,2019-01,day
2019-01-03 10:31:00,40,0.2613796627536083,2019-01,day
2019-01-03 10:32:00,40,0.33045522174343084,2019-01,day
2019-01-03 10:33:00,40,0.1769230769230769,2019-01,day
2019-01-03 10:34:00,40,0.3615204527565168,2019-01,day
2019-01-03 10:35:00,40,0.11127791526379956,2019-01,day
2019-01-03 10:36:00,40,0.0887471270735686,2019-01,day
2019-01-03 10:37:00,40,0.3417151495706222,2019-01,day
2019-01-03 10:38:00,40,0.02729959194334933,2019-01,day
2019-01-03 10:39:00,40,0.10136087460463088,2019-01,day
2019-01-03 10:40:00,40,0.1493195847184886,2019-01,day
2019-01-03 10:41:00,40,0.06999437165834271,2019-01,day
2019-01-03 10:42:00,40,0.3684508666494513,2019-01,day
2019-01-03 10:43:00,40,0.04435054151928415,2019-01,day
2019-01-03 10:44:00,40,0.07348663408835737,2019-01,day
2019-01-03 10:45:00,40,0.08133589764564904,2019-01,day
2019-01-03 10:46:00,40,0.07355976860608673,2019-01,day
2019-01-03 10:47:00,40,-0.06685448956534387,2019-01,day
2019-01-03 10:48:00,40,-0.15043478172113117,2019-01,day
2019-01-03 10:49:00,40,-0.10298346081596488,2019-01,day
2019-01-03 10:50:00,40,-0.05577467247445823,2019-01,day
2019-01-03 10:51:00,40,-0.32915672371284743,2019-01,day
2019-01-03 10:52:00,40,0.1539906782123089,2019-01,day
2019-01-03 10:53:00,40,-0.03549297339283705,2019-01,day
2019-01-03 10:54:00,40,-0.008446739550385905,2019-01,day
2019-01-03 10:55:00,40,-0.05427232439433814,2019-01,day
2019-01-03 10:56:00,40,0.22159634181771284,2019-01,day
2019-01-03 10:57:00,40,0.20827277172749145,2019-01,day
2019-01-03 10:58:00,40,0.23622714942579248,2019-01,day
2019-01-03 10:59:00,40,0.22396106646568584,2019-01,day
2019-01-03 13:30:00,41,0.16899690769111925,2019-01,day
2019-01-03 13:31:00,41,0.35106058659546935,2019-01,day
2019-01-03 13:32:00,41,0.2865359749133513,2019-01,day
2019-01-03 13:33:00,41,0.25074055094011455,2019-01,day
2019-01-03 13:34:00,41,0.19538128216415254,2019-01,day
2019-01-03 13:35:00,41,0.29420482095726097,2019-01,day
2019-01-03 13:36:00,41,0.27317073170731704,2019-01,day
2019-01-03 13:37:00,41,0.11076253774783136,2019-01,day
2019-01-03 13:38:00,41,0.27846566816801993,2019-01,day
2019-01-03 13:39:00,41,0.04732811910896245,2019-01,day
2019-01-03 13:40:00,41,0.2604643061837353,2019-01,day
2019-01-03 13:41:00,41,0.20108033063578332,2019-01,day
2019-01-03 13:42:00,41,0.18047086196236733,2019-01,day
2019-01-03 13:43:00,41,0.3114212168741914,2019-01,day
2019-01-03 13:44:00,41,0.33045754771028835,2019-01,day
2019-01-03 13:45:00,41,0.14664347334333422,2019-01,day
2019-01-03 13:46:00,41,0.25315906542679,2019-01,day
2019-01-03 13:47:00,41,0.46159268626548355,2019-01,day
2019-01-03 13:48:00,41,0.35163402030881163,2019-01,day
2019-01-03 13:49:00,40,0.1295775219103575,2019-01,day
2019-01-03 13:50:00,40,0.5203758162515952,2019-01,day
2019-01-03 13:51:00,39,0.23284066077579274,2019-01,day
2019-01-03 13:52:00,39,0.23675287241211668,2019-01,day
2019-01-03 13:53:00,39,0.05728744939271255,2019-01,day
2019-01-03 13:54:00,39,-0.004859529289139675,2019-01,day
2019-01-03 13:55:00,39,0.08708861875835595,2019-01,day
2019-01-03 13:56:00,39,0.2826483151678319,2019-01,day
2019-01-03 13:57:00,39,0.5703729953152105,2019-01,day
2019-01-03 13:58:00,39,0.11524052110117333,2019-01,day
2019-01-03 13:59:00,39,0.2678137651821862,2019-01,day
2019-01-03 14:00:00,39,0.036036036036036036,2019-01,day
2019-01-03 14:01:00,39,0.34121160021429897,2019-01,day
2019-01-03 14:02:00,39,0.1251075460886602,2019-01,day
2019-01-03 14:03:00,38,0.28388443053422746,2019-01,day
2019-01-03 14:04:00,39,0.17611336032388664,2019-01,day
2019-01-03 14:05:00,39,0.24738094064780383,2019-01,day
2019-01-03 14:06:00,39,-0.03887426684256714,2019-01,day
2019-01-03 14:07:00,39,-0.08769621377294913,2019-01,day
2019-01-03 14:08:00,39,-0.03370615926175068,2019-01,day
2019-01-03 14:09:00,39,0.10445344129554655,2019-01,day
2019-01-03 14:10:00,39,-0.09817813765182186,2019-01,day
2019-01-03 14:11:00,39,0.12512654639951298,2019-01,day
2019-01-03 14:12:00,39,-0.020449484120308756,2019-01,day
2019-01-03 14:13:00,39,0.12421485605417946,2019-01,day
2019-01-03 14:14:00,39,0.1231392562908847,2019-01,day
2019-01-03 14:15:00,39,0.1340080971659919,2019-01,day
2019-01-03 14:16:00,39,0.10304165203742402,2019-01,day
2019-01-03 14:17:00,39,0.15124519443436277,2019-01,day
2019-01-03 14:18:00,39,0.11185416075351887,2019-01,day
2019-01-03 14:19:00,39,-0.04506329691566093,2019-01,day
2019-01-03 14:20:00,39,-0.09012659383132186,2019-01,day
2019-01-03 14:21:00,39,-0.13623481781376517,2019-01,day
2019-01-03 14:22:00,39,-0.10303643724696356,2019-01,day
