datetime,n,ic,month,session_type
2019-01-25 14:29:00,38,-0.11178017877957816,2019-01,day
2019-01-25 21:27:00,29,0.29185274151253265,2019-01,night
2019-01-25 21:57:00,30,-0.15869131329609604,2019-01,night
2019-01-25 22:27:00,29,0.04876847290640394,2019-01,night
2019-01-25 22:57:00,21,-0.15454545454545457,2019-01,night
2019-01-28 09:25:00,37,-0.16466125332701137,2019-01,day
2019-01-28 09:55:00,39,0.015594938707891647,2019-01,day
2019-01-28 10:40:00,39,0.14204667878300134,2019-01,day
2019-01-28 13:40:00,38,0.09305891475283197,2019-01,day
2019-01-28 14:10:00,38,0.004379482657787691,2019-01,day
2019-01-28 21:08:00,30,-0.06681518619402117,2019-01,night
2019-01-28 21:38:00,30,0.3207128937313017,2019-01,night
2019-01-28 22:08:00,30,0.03737901903205621,2019-01,night
2019-01-28 22:38:00,24,0.06521739130434782,2019-01,night
2019-01-29 09:07:00,38,-0.06693327536785174,2019-01,day
2019-01-29 09:37:00,36,0.015206198193056936,2019-01,day
2019-01-29 10:07:00,37,0.14996147261243295,2019-01,day
2019-01-29 10:52:00,36,0.06256436870600297,2019-01,day
2019-01-29 13:52:00,36,0.01983258621072155,2019-01,day
2019-01-29 14:22:00,37,0.030346135609293504,2019-01,day
2019-01-29 21:20:00,29,0.11779203007743524,2019-01,night
2019-01-29 21:50:00,29,0.18031777449250883,2019-01,night
2019-01-29 22:20:00,29,0.15839389207470378,2019-01,night
2019-01-29 22:50:00,22,0.09203839638622248,2019-01,night
2019-01-30 09:19:00,39,0.25203704673200966,2019-01,day
2019-01-30 09:49:00,39,-0.15574685540738542,2019-01,day
2019-01-30 10:34:00,39,-0.2523909969052377,2019-01,day
2019-01-30 13:34:00,40,-0.0738620447350412,2019-01,day
2019-01-30 14:04:00,39,0.12847017738719377,2019-01,day
2019-01-30 21:02:00,29,-0.06979043529890472,2019-01,night
2019-01-30 21:32:00,28,0.26248802763944284,2019-01,night
2019-01-30 22:02:00,28,0.12972085385878487,2019-01,night
2019-01-30 22:32:00,22,0.005132847584185777,2019-01,night
2019-01-31 09:01:00,36,0.06975546975546976,2019-01,day
2019-01-31 09:31:00,37,-0.10550023707918445,2019-01,day
2019-01-31 10:01:00,39,0.20121590874681927,2019-01,day
2019-01-31 10:46:00,41,0.1342633465806984,2019-01,day
2019-01-31 13:46:00,41,0.11378289073238,2019-01,day
2019-01-31 14:16:00,41,-0.09895470383275261,2019-01,day
2019-01-31 21:14:00,31,0.07624042572700876,2019-01,night
2019-01-31 21:44:00,31,-0.03024193548387097,2019-01,night
2019-01-31 22:14:00,30,-0.13948832035595105,2019-01,night
2019-01-31 22:44:00,25,0.13487500951350548,2019-01,night
2019-02-01 09:12:00,40,0.07543629331542567,2019-02,day
2019-02-01 09:42:00,39,0.005669163914541041,2019-02,day
2019-02-01 10:12:00,39,0.028037856202717537,2019-02,day
2019-02-01 10:57:00,39,-0.03574684002523215,2019-02,day
2019-02-01 13:57:00,39,0.1246201247525618,2019-02,day
2019-02-01 14:27:00,40,0.06660725182054304,2019-02,day
2019-02-11 09:25:00,40,-0.03688409603668512,2019-02,day
2019-02-11 09:55:00,39,0.19443040466981795,2019-02,day
2019-02-11 10:40:00,42,0.0008914823036306271,2019-02,day
2019-02-11 13:40:00,42,0.03736121290670174,2019-02,day
2019-02-11 14:10:00,42,0.3667315476335155,2019-02,day
2019-02-11 21:08:00,30,-0.16173526140155728,2019-02,night
2019-02-11 21:38:00,29,0.059259439901021865,2019-02,night
2019-02-11 22:08:00,29,-0.11454612723909371,2019-02,night
2019-02-11 22:38:00,23,0.011869442008062113,2019-02,night
2019-02-12 09:06:00,37,-0.005811885733227375,2019-02,day
2019-02-12 09:36:00,39,-0.03441295546558704,2019-02,day
2019-02-12 10:06:00,39,0.15448471667124336,2019-02,day
2019-02-12 10:51:00,37,-0.07935003174549211,2019-02,day
2019-02-12 13:51:00,39,0.38368091493054546,2019-02,day
2019-02-12 14:21:00,38,-0.03841523568006126,2019-02,day
2019-02-12 21:19:00,29,0.33777880743582456,2019-02,night
2019-02-12 21:49:00,29,-0.09458128078817733,2019-02,night
2019-02-12 22:19:00,29,-0.05665024630541872,2019-02,night
2019-02-12 22:49:00,21,0.2038961038961039,2019-02,night
2019-02-13 09:19:00,38,-0.1854790176218258,2019-02,day
2019-02-13 09:49:00,38,0.07562657508524882,2019-02,day
2019-02-13 10:34:00,38,-0.021122907368238814,2019-02,day
2019-02-13 13:34:00,39,0.05329283383727439,2019-02,day
2019-02-13 14:04:00,41,-0.20514163167458302,2019-02,day
2019-02-13 21:02:00,29,0.02315270935960591,2019-02,night
2019-02-13 21:32:00,30,0.09632925472747497,2019-02,night
2019-02-13 22:02:00,30,0.23169376878153716,2019-02,night
2019-02-13 22:32:00,25,0.10692307692307691,2019-02,night
2019-02-14 09:00:00,40,-0.06303939962476549,2019-02,day
2019-02-14 09:30:00,41,0.11346406305875409,2019-02,day
2019-02-14 10:00:00,39,0.12907808043476723,2019-02,day
2019-02-14 10:45:00,40,-0.127867160889296,2019-02,day
2019-02-14 13:45:00,38,-0.023526837043476426,2019-02,day
2019-02-14 14:15:00,38,-0.09990152095415254,2019-02,day
2019-02-14 21:13:00,27,0.11965811965811966,2019-02,night
2019-02-14 21:43:00,28,0.14369782535005995,2019-02,night
2019-02-14 22:13:00,28,0.17250824054581165,2019-02,night
2019-02-14 22:43:00,21,0.005194805194805195,2019-02,night
2019-02-15 09:13:00,37,0.046715675963711276,2019-02,day
2019-02-15 09:43:00,38,0.23826201730909793,2019-02,day
2019-02-15 10:13:00,40,0.4549718574108818,2019-02,day
2019-02-15 10:58:00,39,-0.3041541581359272,2019-02,day
2019-02-15 13:58:00,39,-0.05142220872557951,2019-02,day
2019-02-15 14:28:00,38,0.11030674414987268,2019-02,day
2019-02-15 21:26:00,28,0.3565170304613441,2019-02,night
2019-02-15 21:56:00,28,-0.05966064586754242,2019-02,night
2019-02-15 22:26:00,28,-0.0361247947454844,2019-02,night
2019-02-15 22:56:00,23,0.3843873517786562,2019-02,night
2019-02-18 09:24:00,41,-0.23947036043447772,2019-02,day
2019-02-18 09:54:00,42,-0.005753180455392594,2019-02,day
2019-02-18 10:39:00,41,0.1991620351208043,2019-02,day
2019-02-18 13:39:00,40,-0.07354941609479683,2019-02,day
2019-02-18 14:09:00,39,0.33488561123753147,2019-02,day
2019-02-18 21:07:00,28,0.42123991088331864,2019-02,night
2019-02-18 21:37:00,27,-0.270798354551744,2019-02,night
2019-02-18 22:07:00,28,-0.006021623157526322,2019-02,night
2019-02-18 22:37:00,23,0.15810276679841898,2019-02,night
2019-02-19 09:06:00,36,-0.03397683397683397,2019-02,day
2019-02-19 09:36:00,35,-0.07256935000465747,2019-02,day
2019-02-19 10:06:00,35,0.0070028011204481795,2019-02,day
2019-02-19 10:51:00,36,-0.025098140215431202,2019-02,day
2019-02-19 13:51:00,36,0.006692837390781654,2019-02,day
2019-02-19 14:21:00,38,0.13312898863463962,2019-02,day
2019-02-19 21:19:00,29,0.035467980295566505,2019-02,night
2019-02-19 21:49:00,29,0.24001974329586176,2019-02,night
2019-02-19 22:19:00,28,0.2610837438423645,2019-02,night
2019-02-19 22:49:00,23,0.08005930563162636,2019-02,night
2019-02-20 09:17:00,40,0.19841456000063173,2019-02,day
2019-02-20 09:47:00,40,0.1078849853431331,2019-02,day
2019-02-20 10:32:00,41,0.1765115900641668,2019-02,day
2019-02-20 13:32:00,40,0.17427237729393008,2019-02,day
2019-02-20 14:02:00,40,0.12871147816589443,2019-02,day
2019-02-20 21:00:00,31,-0.018145161290322582,2019-02,night
2019-02-20 21:30:00,31,0.10444601323368755,2019-02,night
2019-02-20 22:00:00,31,0.3495967741935484,2019-02,night
2019-02-20 22:30:00,31,-0.04087026124778373,2019-02,night
2019-02-20 23:00:00,14,-0.17802197802197803,2019-02,night
2019-02-21 09:28:00,38,0.21491135254095195,2019-02,day
2019-02-21 09:58:00,39,0.26401340871897055,2019-02,day
2019-02-21 10:43:00,38,0.11984240190788342,2019-02,day
2019-02-21 13:43:00,41,-0.05175117694872413,2019-02,day
2019-02-21 14:13:00,41,0.05453199186321682,2019-02,day
2019-02-21 21:11:00,30,0.22895337135817923,2019-02,night
2019-02-21 21:41:00,30,0.018020022246941044,2019-02,night
2019-02-21 22:11:00,31,-0.0584913319069644,2019-02,night
2019-02-21 22:41:00,25,0.272360074282267,2019-02,night
2019-02-22 09:09:00,40,0.10952605617000391,2019-02,day
2019-02-22 09:39:00,40,0.3125293633642785,2019-02,day
2019-02-22 10:09:00,39,-0.11336606118066297,2019-02,day
2019-02-22 10:54:00,39,-0.08070887110512755,2019-02,day
2019-02-22 13:54:00,40,-0.006941838649155723,2019-02,day
2019-02-22 14:24:00,40,0.32459308633673084,2019-02,day
2019-02-22 21:22:00,30,-0.02180442776869946,2019-02,night
2019-02-22 21:52:00,29,-0.28673482173398945,2019-02,night
2019-02-22 22:22:00,29,0.1054317042114669,2019-02,night
2019-02-22 22:52:00,23,-0.17988634104883944,2019-02,night
2019-02-25 09:21:00,37,-0.13303296556163463,2019-02,day
2019-02-25 09:51:00,40,-0.0652613058388668,2019-02,day
2019-02-25 10:36:00,40,-0.034333958724202626,2019-02,day
2019-02-25 13:36:00,41,-0.008801743754941752,2019-02,day
2019-02-25 14:06:00,41,0.18291201371838003,2019-02,day
2019-02-25 21:04:00,30,0.12480533926585094,2019-02,night
2019-02-25 21:34:00,30,0.23470522803114569,2019-02,night
2019-02-25 22:04:00,29,-0.17044334975369457,2019-02,night
2019-02-25 22:34:00,23,0.07517313271772672,2019-02,night
2019-02-26 09:02:00,39,0.2107714155370437,2019-02,day
2019-02-26 09:32:00,39,0.2500506226592209,2019-02,day
2019-02-26 10:02:00,38,0.015866068497647445,2019-02,day
2019-02-26 10:47:00,39,0.17063293326491835,2019-02,day
2019-02-26 13:47:00,38,0.041251778093883355,2019-02,day
2019-02-26 14:17:00,39,0.07288925032981337,2019-02,day
2019-02-26 21:15:00,31,0.20425446217321522,2019-02,night
2019-02-26 21:45:00,29,0.1901240363491118,2019-02,night
2019-02-26 22:15:00,29,0.08329227231416969,2019-02,night
2019-02-26 22:45:00,24,0.026109670462935344,2019-02,night
2019-02-27 09:13:00,39,-0.12995951417004048,2019-02,day
2019-02-27 09:43:00,40,-0.008841264670472491,2019-02,day
2019-02-27 10:13:00,39,0.04717554257457366,2019-02,day
2019-02-27 10:58:00,37,0.05857244651287657,2019-02,day
2019-02-27 13:58:00,40,0.2564250589112848,2019-02,day
2019-02-27 14:28:00,40,-0.12266542880393753,2019-02,day
2019-02-27 21:26:00,29,0.3246305418719212,2019-02,night
2019-02-27 21:56:00,30,0.09544999502828641,2019-02,night
2019-02-27 22:26:00,29,0.1278482581442788,2019-02,night
2019-02-27 22:56:00,23,0.14525691699604742,2019-02,night
2019-02-28 09:25:00,39,0.14658838121884693,2019-02,day
2019-02-28 09:55:00,39,0.3954241830392376,2019-02,day
2019-02-28 10:40:00,39,-0.3724696356275304,2019-02,day
2019-02-28 13:40:00,39,-0.07129114837893324,2019-02,day
2019-02-28 14:10:00,40,-0.37234391897990887,2019-02,day
2019-02-28 21:08:00,29,0.06748768472906404,2019-02,night
2019-02-28 21:38:00,29,0.28423645320197044,2019-02,night
2019-02-28 22:08:00,30,0.3825824866334024,2019-02,night
2019-02-28 22:38:00,25,0.23384615384615384,2019-02,night
2019-03-01 09:06:00,40,-0.033777444768101045,2019-03,day
2019-03-01 09:36:00,40,0.13045519972262676,2019-03,day
2019-03-01 10:06:00,40,0.0356489516786005,2019-03,day
2019-03-01 10:51:00,39,0.2231028092801254,2019-03,day
2019-03-01 13:51:00,40,0.21014118884227662,2019-03,day
2019-03-01 14:21:00,39,-0.05275950043384122,2019-03,day
2019-03-01 21:19:00,31,0.3625,2019-03,night
2019-03-01 21:49:00,31,0.07601572777818572,2019-03,night
2019-03-01 22:19:00,31,0.04435483870967742,2019-03,night
2019-03-01 22:49:00,25,-0.40469321771884864,2019-03,night
2019-03-04 09:17:00,39,-0.025102484975718226,2019-03,day
2019-03-04 09:47:00,38,0.034256321275952066,2019-03,day
2019-03-04 10:32:00,37,0.09399484426381395,2019-03,day
2019-03-04 13:32:00,38,-0.02286902286902287,2019-03,day
2019-03-04 14:02:00,39,0.18805668016194332,2019-03,day
2019-03-04 21:00:00,30,0.26095661846496104,2019-03,night
2019-03-04 21:30:00,30,0.23781979977753057,2019-03,night
2019-03-04 22:00:00,30,0.19601735575739004,2019-03,night
2019-03-04 22:30:00,30,0.2222469410456062,2019-03,night
2019-03-04 23:00:00,14,0.24395604395604398,2019-03,night
2019-03-05 09:28:00,40,0.33932173216183686,2019-03,day
2019-03-05 09:58:00,40,0.2956048598401847,2019-03,day
2019-03-05 10:43:00,39,-0.16258352226344486,2019-03,day
2019-03-05 13:43:00,39,0.31817725597529584,2019-03,day
2019-03-05 14:13:00,40,0.37703457051656686,2019-03,day
2019-03-05 21:11:00,30,0.10433815350389321,2019-03,night
2019-03-05 21:41:00,30,0.21181444118165188,2019-03,night
2019-03-05 22:11:00,30,0.003338526927687855,2019-03,night
2019-03-05 22:41:00,24,-0.15913043478260872,2019-03,night
2019-03-06 09:09:00,39,-0.03087200773223411,2019-03,day
2019-03-06 09:39:00,38,0.1633747335158619,2019-03,day
2019-03-06 10:09:00,38,-0.01356896648088873,2019-03,day
2019-03-06 10:54:00,38,0.04388028676480952,2019-03,day
2019-03-06 13:54:00,37,0.05844348300231577,2019-03,day
2019-03-06 14:24:00,37,-0.005689900426742532,2019-03,day
2019-03-06 21:22:00,29,0.2855031429464723,2019-03,night
2019-03-06 21:52:00,29,0.22074141363130642,2019-03,night
2019-03-06 22:22:00,29,-0.259241036906824,2019-03,night
2019-03-06 22:52:00,24,0.06440385380857386,2019-03,night
2019-03-07 09:21:00,39,0.25173338763956143,2019-03,day
2019-03-07 09:51:00,38,0.005364572732810314,2019-03,day
2019-03-07 10:36:00,37,0.4639914654585475,2019-03,day
2019-03-07 13:36:00,37,0.25106685633001424,2019-03,day
2019-03-07 14:06:00,39,0.25951417004048577,2019-03,day
2019-03-07 21:04:00,29,-0.2702303259812598,2019-03,night
2019-03-07 21:34:00,29,-0.329064039408867,2019-03,night
2019-03-07 22:04:00,30,0.0015574591263356756,2019-03,night
2019-03-07 22:34:00,24,0.17612524878195512,2019-03,night
2019-03-08 09:02:00,39,0.16639676113360324,2019-03,day
2019-03-08 09:32:00,39,0.17388663967611334,2019-03,day
2019-03-08 10:02:00,38,0.11747319474092789,2019-03,day
2019-03-08 10:47:00,38,0.388094777728912,2019-03,day
2019-03-08 13:47:00,37,0.3058321479374111,2019-03,day
2019-03-08 14:17:00,39,-0.08421052631578947,2019-03,day
2019-03-08 21:15:00,28,-0.010946907498631636,2019-03,night
2019-03-08 21:45:00,29,0.21674876847290642,2019-03,night
2019-03-08 22:15:00,29,0.4897660936523843,2019-03,night
2019-03-08 22:45:00,22,-0.1981931112365895,2019-03,night
2019-03-11 09:15:00,38,0.0589780063464274,2019-03,day
2019-03-11 09:45:00,39,0.30264689547337703,2019-03,day
2019-03-11 10:30:00,39,0.0349207956315435,2019-03,day
2019-03-11 13:30:00,41,-0.005401637998014977,2019-03,day
2019-03-11 14:00:00,41,-0.2050544856968113,2019-03,day
2019-03-11 14:30:00,29,0.1108510908765423,2019-03,day
2019-03-11 21:28:00,29,0.2158699128615759,2019-03,night
2019-03-11 21:58:00,29,0.07808843512858646,2019-03,night
2019-03-11 22:28:00,29,0.05517241379310345,2019-03,night
2019-03-11 22:58:00,23,0.2554979074787088,2019-03,night
2019-03-12 09:26:00,37,-0.18043633449894858,2019-03,day
2019-03-12 09:56:00,38,-0.05832147937411095,2019-03,day
2019-03-12 10:41:00,38,0.024949389980988956,2019-03,day
2019-03-12 13:41:00,38,0.3752051646788489,2019-03,day
2019-03-12 14:11:00,37,-0.10835160946068279,2019-03,day
2019-03-12 21:09:00,29,-0.01477832512315271,2019-03,night
2019-03-12 21:39:00,29,0.0665024630541872,2019-03,night
2019-03-12 22:09:00,29,0.08938298851737464,2019-03,night
2019-03-12 22:39:00,24,0.117647338031141,2019-03,night
2019-03-13 09:08:00,38,0.10499235205643043,2019-03,day
2019-03-13 09:38:00,38,-0.011720896505199804,2019-03,day
2019-03-13 10:08:00,37,0.1915500992951966,2019-03,day
2019-03-13 10:53:00,37,-0.08539533555363468,2019-03,day
2019-03-13 13:53:00,37,0.06812252601948132,2019-03,day
2019-03-13 14:23:00,39,0.05390073688484786,2019-03,day
2019-03-13 21:21:00,22,0.2388481084133258,2019-03,night
2019-03-13 21:51:00,22,-0.06172165168490006,2019-03,night
2019-03-13 22:21:00,20,0.13834586466165413,2019-03,night
2019-03-13 22:51:00,17,0.08706316780510202,2019-03,night
2019-03-14 09:21:00,25,0.32384615384615384,2019-03,day
2019-03-14 09:51:00,25,0.0447014317244761,2019-03,day
2019-03-14 10:36:00,25,0.10578957687517432,2019-03,day
2019-03-14 13:36:00,25,0.01616628654548887,2019-03,day
2019-03-14 14:06:00,25,0.06743750475675274,2019-03,day
2019-03-14 21:04:00,29,0.1399014778325123,2019-03,night
2019-03-14 21:34:00,29,-0.24633575750342734,2019-03,night
