datetime,n,ic,month,session_type
2019-01-11 22:34:00,23,-0.23349492251873016,2019-01,night
2019-01-14 09:02:00,37,-0.25279101729393005,2019-01,day
2019-01-14 09:32:00,38,0.16443747282028198,2019-01,day
2019-01-14 10:02:00,38,0.711987316608429,2019-01,day
2019-01-14 10:47:00,38,-0.10810615867376328,2019-01,day
2019-01-14 13:47:00,39,-0.2061435580253601,2019-01,day
2019-01-14 14:17:00,40,0.018327055498957634,2019-01,day
2019-01-14 21:15:00,30,0.09673240780830383,2019-01,night
2019-01-14 21:45:00,29,0.2671937048435211,2019-01,night
2019-01-14 22:15:00,29,-0.05972491577267647,2019-01,night
2019-01-14 22:45:00,23,-0.12457810342311859,2019-01,night
2019-01-15 09:13:00,39,-0.4363498091697693,2019-01,day
2019-01-15 09:43:00,39,0.1746600866317749,2019-01,day
2019-01-15 10:13:00,36,0.057178791612386703,2019-01,day
2019-01-15 10:58:00,37,-0.10235965996980667,2019-01,day
2019-01-15 13:58:00,36,0.1865198314189911,2019-01,day
2019-01-15 14:28:00,37,0.12995223701000214,2019-01,day
2019-01-15 21:26:00,30,0.15602487325668335,2019-01,night
2019-01-15 21:56:00,30,-0.011321504600346088,2019-01,night
2019-01-15 22:26:00,30,0.35948485136032104,2019-01,night
2019-01-15 22:56:00,24,-0.001503812032751739,2019-01,night
2019-01-16 09:25:00,38,-0.16453856229782104,2019-01,day
2019-01-16 09:55:00,39,0.28413286805152893,2019-01,day
2019-01-16 10:40:00,37,0.014646577648818493,2019-01,day
2019-01-16 13:40:00,38,0.11719448119401932,2019-01,day
2019-01-16 14:10:00,39,0.04243505746126175,2019-01,day
2019-01-16 21:08:00,29,-0.045234326273202896,2019-01,night
2019-01-16 21:38:00,29,0.05538028106093407,2019-01,night
2019-01-16 22:08:00,29,-0.3216339945793152,2019-01,night
2019-01-16 22:38:00,22,-0.13942532241344452,2019-01,night
2019-01-17 09:07:00,37,0.12845315039157867,2019-01,day
2019-01-17 09:37:00,36,0.32335466146469116,2019-01,day
2019-01-17 10:07:00,37,-0.14847424626350403,2019-01,day
2019-01-17 10:52:00,38,0.1615803986787796,2019-01,day
2019-01-17 13:52:00,38,0.4986383318901062,2019-01,day
2019-01-17 14:22:00,38,0.331951767206192,2019-01,day
2019-01-17 21:20:00,27,-0.20842479169368744,2019-01,night
2019-01-17 21:50:00,29,0.1635911762714386,2019-01,night
2019-01-17 22:20:00,28,0.23346589505672455,2019-01,night
2019-01-17 22:50:00,23,0.2491859346628189,2019-01,night
2019-01-18 09:18:00,38,0.21650119125843048,2019-01,day
2019-01-18 09:48:00,38,0.2818198800086975,2019-01,day
2019-01-18 10:33:00,37,0.18540208041667938,2019-01,day
2019-01-18 13:33:00,39,0.2095278650522232,2019-01,day
2019-01-18 14:03:00,38,-0.17818276584148407,2019-01,day
2019-01-18 21:01:00,29,0.2599638104438782,2019-01,night
2019-01-18 21:31:00,30,0.2999853789806366,2019-01,night
2019-01-18 22:01:00,30,0.31628257036209106,2019-01,night
2019-01-18 22:31:00,24,0.12124427407979965,2019-01,night
2019-01-21 08:59:00,11,0.2769518494606018,2019-01,day
2019-01-21 09:29:00,42,0.06742599606513977,2019-01,day
2019-01-21 09:59:00,42,-0.2698165774345398,2019-01,day
2019-01-21 10:44:00,42,-0.31506553292274475,2019-01,day
2019-01-21 13:44:00,42,0.47900500893592834,2019-01,day
2019-01-21 14:14:00,42,0.6564366221427917,2019-01,day
2019-01-21 21:12:00,31,0.07370208203792572,2019-01,night
2019-01-21 21:42:00,31,0.20202279090881348,2019-01,night
2019-01-21 22:12:00,30,-0.1302109658718109,2019-01,night
2019-01-21 22:42:00,24,0.24810950458049774,2019-01,night
2019-01-22 09:10:00,40,-0.21303309500217438,2019-01,day
2019-01-22 09:40:00,40,0.03062419965863228,2019-01,day
2019-01-22 10:10:00,38,0.40464869141578674,2019-01,day
2019-01-22 10:55:00,38,-0.014742407016456127,2019-01,day
2019-01-22 13:55:00,39,0.05976731702685356,2019-01,day
2019-01-22 14:25:00,39,-0.2502575218677521,2019-01,day
2019-01-22 21:23:00,30,-0.2737872004508972,2019-01,night
2019-01-22 21:53:00,30,-0.031774334609508514,2019-01,night
2019-01-22 22:23:00,30,-0.08640389889478683,2019-01,night
2019-01-22 22:53:00,23,-0.013128620572388172,2019-01,night
2019-01-23 09:21:00,39,0.21209020912647247,2019-01,day
2019-01-23 09:51:00,40,0.14635944366455078,2019-01,day
2019-01-23 10:36:00,38,-0.07869644463062286,2019-01,day
2019-01-23 13:36:00,38,0.13936856389045715,2019-01,day
2019-01-23 14:06:00,37,-0.0533122643828392,2019-01,day
2019-01-23 21:04:00,28,0.27010247111320496,2019-01,night
2019-01-23 21:34:00,29,-0.36074820160865784,2019-01,night
2019-01-23 22:04:00,29,-0.016533151268959045,2019-01,night
2019-01-23 22:34:00,23,0.20903857052326202,2019-01,night
2019-01-24 09:02:00,39,0.24318014085292816,2019-01,day
2019-01-24 09:32:00,39,-0.40860089659690857,2019-01,day
2019-01-24 10:02:00,40,0.5000807046890259,2019-01,day
2019-01-24 10:47:00,36,0.07335448265075684,2019-01,day
2019-01-24 13:47:00,28,0.3031882047653198,2019-01,day
2019-01-24 14:17:00,36,0.5330635905265808,2019-01,day
2019-01-24 21:15:00,28,0.5248651504516602,2019-01,night
2019-01-24 21:45:00,27,0.17108933627605438,2019-01,night
2019-01-24 22:15:00,28,-0.12560607492923737,2019-01,night
2019-01-24 22:45:00,22,-0.21450044214725494,2019-01,night
2019-01-25 09:14:00,36,-0.15900784730911255,2019-01,day
2019-01-25 09:44:00,36,0.007946831174194813,2019-01,day
2019-01-25 10:14:00,38,0.3062185049057007,2019-01,day
2019-01-25 10:59:00,38,0.07422010600566864,2019-01,day
2019-01-25 13:59:00,39,-0.18705454468727112,2019-01,day
2019-01-25 14:29:00,38,-0.39111876487731934,2019-01,day
2019-01-25 21:27:00,29,0.05802121385931969,2019-01,night
2019-01-25 21:57:00,30,0.00015177801833488047,2019-01,night
2019-01-25 22:27:00,29,0.4575495421886444,2019-01,night
2019-01-25 22:57:00,21,0.38727930188179016,2019-01,night
2019-01-28 09:25:00,37,-0.5295432806015015,2019-01,day
2019-01-28 09:55:00,39,0.16611775755882263,2019-01,day
2019-01-28 10:40:00,39,0.154128298163414,2019-01,day
2019-01-28 13:40:00,38,0.18747837841510773,2019-01,day
2019-01-28 14:10:00,38,0.18900978565216064,2019-01,day
2019-01-28 21:08:00,30,0.049373138695955276,2019-01,night
2019-01-28 21:38:00,30,0.2198060005903244,2019-01,night
2019-01-28 22:08:00,30,0.13677863776683807,2019-01,night
2019-01-28 22:38:00,24,0.0800376683473587,2019-01,night
2019-01-29 09:07:00,38,-0.1682870090007782,2019-01,day
2019-01-29 09:37:00,36,0.15330883860588074,2019-01,day
2019-01-29 10:07:00,37,0.1933797001838684,2019-01,day
2019-01-29 10:52:00,36,-0.054036445915699005,2019-01,day
2019-01-29 13:52:00,36,-0.28138667345046997,2019-01,day
2019-01-29 14:22:00,37,-0.32893162965774536,2019-01,day
2019-01-29 21:20:00,29,0.08741506189107895,2019-01,night
2019-01-29 21:50:00,29,-0.16493770480155945,2019-01,night
2019-01-29 22:20:00,29,0.15515010058879852,2019-01,night
2019-01-29 22:50:00,22,0.43353044986724854,2019-01,night
2019-01-30 09:19:00,39,0.5233408212661743,2019-01,day
2019-01-30 09:49:00,39,-0.21584287285804749,2019-01,day
2019-01-30 10:34:00,39,-0.13062684237957,2019-01,day
2019-01-30 13:34:00,40,-0.32648342847824097,2019-01,day
2019-01-30 14:04:00,39,0.20486189424991608,2019-01,day
2019-01-30 21:02:00,29,0.12359783053398132,2019-01,night
2019-01-30 21:32:00,28,-0.008798922412097454,2019-01,night
2019-01-30 22:02:00,28,0.19820143282413483,2019-01,night
2019-01-30 22:32:00,22,-0.45369961857795715,2019-01,night
2019-01-31 09:01:00,36,0.06622407585382462,2019-01,day
2019-01-31 09:31:00,37,-0.22793717682361603,2019-01,day
2019-01-31 10:01:00,39,0.1211199015378952,2019-01,day
2019-01-31 10:46:00,41,0.1014333963394165,2019-01,day
2019-01-31 13:46:00,41,0.19818931818008423,2019-01,day
2019-01-31 14:16:00,41,-0.20365440845489502,2019-01,day
2019-01-31 21:14:00,31,-0.2752842605113983,2019-01,night
2019-01-31 21:44:00,31,0.015390127897262573,2019-01,night
2019-01-31 22:14:00,30,-0.0972525030374527,2019-01,night
2019-01-31 22:44:00,25,0.4138687252998352,2019-01,night
2019-02-01 09:12:00,40,0.13080242276191711,2019-02,day
2019-02-01 09:42:00,39,-0.49562519788742065,2019-02,day
2019-02-01 10:12:00,39,-0.10160402208566666,2019-02,day
2019-02-01 10:57:00,39,0.003937895409762859,2019-02,day
2019-02-01 13:57:00,39,-0.1741528958082199,2019-02,day
2019-02-01 14:27:00,40,0.18635991215705872,2019-02,day
2019-02-11 09:25:00,40,-0.014672616496682167,2019-02,day
2019-02-11 09:55:00,39,0.13555161654949188,2019-02,day
2019-02-11 10:40:00,42,-0.3343951106071472,2019-02,day
2019-02-11 13:40:00,42,0.23713411390781403,2019-02,day
2019-02-11 14:10:00,42,-0.07521520555019379,2019-02,day
2019-02-11 21:08:00,30,-0.16484935581684113,2019-02,night
2019-02-11 21:38:00,29,0.034694042056798935,2019-02,night
2019-02-11 22:08:00,29,0.03847353160381317,2019-02,night
2019-02-11 22:38:00,23,0.20555128157138824,2019-02,night
2019-02-12 09:06:00,37,0.11944335699081421,2019-02,day
2019-02-12 09:36:00,39,-0.040595684200525284,2019-02,day
2019-02-12 10:06:00,39,0.047147393226623535,2019-02,day
2019-02-12 10:51:00,37,-0.12765420973300934,2019-02,day
2019-02-12 13:51:00,39,0.6294885277748108,2019-02,day
2019-02-12 14:21:00,38,-0.14075322449207306,2019-02,day
2019-02-12 21:19:00,29,-0.03304494917392731,2019-02,night
2019-02-12 21:49:00,29,0.11130838096141815,2019-02,night
2019-02-12 22:19:00,29,-0.24953149259090424,2019-02,night
2019-02-12 22:49:00,21,-0.565548837184906,2019-02,night
2019-02-13 09:19:00,38,-0.7015689611434937,2019-02,day
2019-02-13 09:49:00,38,0.11823325604200363,2019-02,day
2019-02-13 10:34:00,38,0.40761905908584595,2019-02,day
2019-02-13 13:34:00,39,-0.18429335951805115,2019-02,day
2019-02-13 14:04:00,41,-0.13794255256652832,2019-02,day
2019-02-13 21:02:00,29,-0.1225517988204956,2019-02,night
2019-02-13 21:32:00,30,0.2921309471130371,2019-02,night
2019-02-13 22:02:00,30,0.06386597454547882,2019-02,night
2019-02-13 22:32:00,25,0.07534359395503998,2019-02,night
2019-02-14 09:00:00,40,0.03816830366849899,2019-02,day
2019-02-14 09:30:00,41,0.47055575251579285,2019-02,day
2019-02-14 10:00:00,39,0.07403706759214401,2019-02,day
2019-02-14 10:45:00,40,-0.16492825746536255,2019-02,day
2019-02-14 13:45:00,38,0.0852397009730339,2019-02,day
2019-02-14 14:15:00,38,-0.25639334321022034,2019-02,day
2019-02-14 21:13:00,27,0.30554941296577454,2019-02,night
2019-02-14 21:43:00,28,0.19813190400600433,2019-02,night
2019-02-14 22:13:00,28,0.13086660206317902,2019-02,night
2019-02-14 22:43:00,21,0.16438937187194824,2019-02,night
2019-02-15 09:13:00,37,0.02140398509800434,2019-02,day
2019-02-15 09:43:00,38,0.3993639349937439,2019-02,day
2019-02-15 10:13:00,40,0.4985833168029785,2019-02,day
2019-02-15 10:58:00,39,-0.3566456139087677,2019-02,day
2019-02-15 13:58:00,39,0.20967921614646912,2019-02,day
2019-02-15 14:28:00,38,0.32668375968933105,2019-02,day
2019-02-15 21:26:00,28,0.12524454295635223,2019-02,night
2019-02-15 21:56:00,28,0.08036744594573975,2019-02,night
2019-02-15 22:26:00,28,-0.1419999599456787,2019-02,night
2019-02-15 22:56:00,23,0.644661009311676,2019-02,night
2019-02-18 09:24:00,41,-0.36840909719467163,2019-02,day
2019-02-18 09:54:00,42,0.2144731879234314,2019-02,day
2019-02-18 10:39:00,41,0.060493405908346176,2019-02,day
2019-02-18 13:39:00,40,-0.20893998444080353,2019-02,day
2019-02-18 14:09:00,39,0.601744532585144,2019-02,day
2019-02-18 21:07:00,28,0.5396937727928162,2019-02,night
2019-02-18 21:37:00,27,-0.193719282746315,2019-02,night
2019-02-18 22:07:00,28,0.15194834768772125,2019-02,night
2019-02-18 22:37:00,23,0.15954968333244324,2019-02,night
2019-02-19 09:06:00,36,0.13140444457530975,2019-02,day
2019-02-19 09:36:00,35,0.33089926838874817,2019-02,day
2019-02-19 10:06:00,35,-0.06993356347084045,2019-02,day
2019-02-19 10:51:00,36,0.059823665767908096,2019-02,day
2019-02-19 13:51:00,36,-0.06796101480722427,2019-02,day
2019-02-19 14:21:00,38,-0.08337613940238953,2019-02,day
2019-02-19 21:19:00,29,0.21129803359508514,2019-02,night
2019-02-19 21:49:00,29,-0.022841133177280426,2019-02,night
2019-02-19 22:19:00,28,0.027208736166357994,2019-02,night
2019-02-19 22:49:00,23,0.24018602073192596,2019-02,night
2019-02-20 09:17:00,40,0.2320229858160019,2019-02,day
2019-02-20 09:47:00,40,0.21168959140777588,2019-02,day
2019-02-20 10:32:00,41,0.02267906442284584,2019-02,day
2019-02-20 13:32:00,40,0.08250527083873749,2019-02,day
2019-02-20 14:02:00,40,0.10607783496379852,2019-02,day
2019-02-20 21:00:00,31,0.014355102553963661,2019-02,night
2019-02-20 21:30:00,31,0.1489132195711136,2019-02,night
2019-02-20 22:00:00,31,-0.10836095362901688,2019-02,night
2019-02-20 22:30:00,31,-0.4209340214729309,2019-02,night
2019-02-20 23:00:00,14,0.08381875604391098,2019-02,night
2019-02-21 09:28:00,38,0.47269538044929504,2019-02,day
2019-02-21 09:58:00,39,0.30067116022109985,2019-02,day
2019-02-21 10:43:00,38,0.17147749662399292,2019-02,day
2019-02-21 13:43:00,41,-0.23187224566936493,2019-02,day
2019-02-21 14:13:00,41,0.2285902053117752,2019-02,day
2019-02-21 21:11:00,30,0.21707800030708313,2019-02,night
2019-02-21 21:41:00,30,-0.2674209475517273,2019-02,night
2019-02-21 22:11:00,31,-0.0893515795469284,2019-02,night
2019-02-21 22:41:00,25,0.16323426365852356,2019-02,night
2019-02-22 09:09:00,40,0.06236739829182625,2019-02,day
2019-02-22 09:39:00,40,0.14225322008132935,2019-02,day
2019-02-22 10:09:00,39,-0.35877326130867004,2019-02,day
2019-02-22 10:54:00,39,0.20964844524860382,2019-02,day
2019-02-22 13:54:00,40,0.08362028747797012,2019-02,day
2019-02-22 14:24:00,40,0.2706441581249237,2019-02,day
2019-02-22 21:22:00,30,-0.007884267717599869,2019-02,night
2019-02-22 21:52:00,29,-0.316600501537323,2019-02,night
2019-02-22 22:22:00,29,-0.08042746037244797,2019-02,night
2019-02-22 22:52:00,23,-0.15697143971920013,2019-02,night
2019-02-25 09:21:00,37,-0.15289023518562317,2019-02,day
2019-02-25 09:51:00,40,-0.07073622196912766,2019-02,day
2019-02-25 10:36:00,40,-0.04085063189268112,2019-02,day
2019-02-25 13:36:00,41,0.03813288360834122,2019-02,day
2019-02-25 14:06:00,41,0.12560464441776276,2019-02,day
2019-02-25 21:04:00,30,-0.13374903798103333,2019-02,night
2019-02-25 21:34:00,30,0.18182127177715302,2019-02,night
2019-02-25 22:04:00,29,-0.2705906331539154,2019-02,night
2019-02-25 22:34:00,23,0.2285953313112259,2019-02,night
2019-02-26 09:02:00,39,-0.06155097112059593,2019-02,day
2019-02-26 09:32:00,39,0.09138477593660355,2019-02,day
2019-02-26 10:02:00,38,0.265011191368103,2019-02,day
2019-02-26 10:47:00,39,0.05316977575421333,2019-02,day
2019-02-26 13:47:00,38,0.24329720437526703,2019-02,day
2019-02-26 14:17:00,39,-0.188712477684021,2019-02,day
2019-02-26 21:15:00,31,0.2329016625881195,2019-02,night
2019-02-26 21:45:00,29,0.22253289818763733,2019-02,night
2019-02-26 22:15:00,29,0.5113007426261902,2019-02,night
2019-02-26 22:45:00,24,-0.06929350644350052,2019-02,night
2019-02-27 09:13:00,39,-0.16127490997314453,2019-02,day
2019-02-27 09:43:00,40,-0.4506113529205322,2019-02,day
2019-02-27 10:13:00,39,0.2836747169494629,2019-02,day
2019-02-27 10:58:00,37,0.09052632749080658,2019-02,day
2019-02-27 13:58:00,40,0.24214588105678558,2019-02,day
2019-02-27 14:28:00,40,0.36012405157089233,2019-02,day
2019-02-27 21:26:00,29,0.2420312762260437,2019-02,night
2019-02-27 21:56:00,30,0.21622271835803986,2019-02,night
2019-02-27 22:26:00,29,-0.15084901452064514,2019-02,night
2019-02-27 22:56:00,23,-0.18372270464897156,2019-02,night
2019-02-28 09:25:00,39,0.07829013466835022,2019-02,day
2019-02-28 09:55:00,39,0.4014926850795746,2019-02,day
2019-02-28 10:40:00,39,-0.1900424063205719,2019-02,day
2019-02-28 13:40:00,39,0.16285954415798187,2019-02,day
2019-02-28 14:10:00,40,-0.08820705115795135,2019-02,day
2019-02-28 21:08:00,29,0.43082407116889954,2019-02,night
2019-02-28 21:38:00,29,0.29427409172058105,2019-02,night
2019-02-28 22:08:00,30,0.20390313863754272,2019-02,night
2019-02-28 22:38:00,25,0.1392587125301361,2019-02,night
2019-03-01 09:06:00,40,0.09752720594406128,2019-03,day
2019-03-01 09:36:00,40,0.12761597335338593,2019-03,day
2019-03-01 10:06:00,40,0.02297171577811241,2019-03,day
2019-03-01 10:51:00,39,0.2294824868440628,2019-03,day
2019-03-01 13:51:00,40,0.22004657983779907,2019-03,day
2019-03-01 14:21:00,39,-0.1942855715751648,2019-03,day
2019-03-01 21:19:00,31,0.5531200170516968,2019-03,night
2019-03-01 21:49:00,31,-0.33654218912124634,2019-03,night
2019-03-01 22:19:00,31,0.09592476487159729,2019-03,night
2019-03-01 22:49:00,25,-0.14698274433612823,2019-03,night
2019-03-04 09:17:00,39,0.1475542038679123,2019-03,day
2019-03-04 09:47:00,38,0.1271972954273224,2019-03,day
2019-03-04 10:32:00,37,0.37747466564178467,2019-03,day
2019-03-04 13:32:00,38,0.04475490003824234,2019-03,day
2019-03-04 14:02:00,39,-0.11633642762899399,2019-03,day
2019-03-04 21:00:00,30,-0.0447634682059288,2019-03,night
2019-03-04 21:30:00,30,0.3837457597255707,2019-03,night
2019-03-04 22:00:00,30,0.3053478002548218,2019-03,night
2019-03-04 22:30:00,30,0.229953795671463,2019-03,night
2019-03-04 23:00:00,14,0.18861176073551178,2019-03,night
2019-03-05 09:28:00,40,0.214628204703331,2019-03,day
2019-03-05 09:58:00,40,0.041953228414058685,2019-03,day
2019-03-05 10:43:00,39,-0.0425385944545269,2019-03,day
2019-03-05 13:43:00,39,0.18296459317207336,2019-03,day
2019-03-05 14:13:00,40,0.06202934309840202,2019-03,day
2019-03-05 21:11:00,30,0.08955296874046326,2019-03,night
2019-03-05 21:41:00,30,0.11423884332180023,2019-03,night
2019-03-05 22:11:00,30,0.10985439270734787,2019-03,night
2019-03-05 22:41:00,24,-0.327359676361084,2019-03,night
2019-03-06 09:09:00,39,0.011495383456349373,2019-03,day
2019-03-06 09:39:00,38,0.11837999522686005,2019-03,day
2019-03-06 10:09:00,38,0.055989064276218414,2019-03,day
2019-03-06 10:54:00,38,0.24619776010513306,2019-03,day
2019-03-06 13:54:00,37,0.10519178211688995,2019-03,day
2019-03-06 14:24:00,37,0.03487655892968178,2019-03,day
2019-03-06 21:22:00,29,0.3612406849861145,2019-03,night
2019-03-06 21:52:00,29,0.307554692029953,2019-03,night
2019-03-06 22:22:00,29,-0.20796719193458557,2019-03,night
2019-03-06 22:52:00,24,-0.2565348446369171,2019-03,night
2019-03-07 09:21:00,39,0.22807706892490387,2019-03,day
2019-03-07 09:51:00,38,-0.004364744294434786,2019-03,day
2019-03-07 10:36:00,37,0.4051986038684845,2019-03,day
2019-03-07 13:36:00,37,0.08289527893066406,2019-03,day
2019-03-07 14:06:00,39,0.44764479994773865,2019-03,day
2019-03-07 21:04:00,29,-0.2569173574447632,2019-03,night
2019-03-07 21:34:00,29,-0.3992016315460205,2019-03,night
2019-03-07 22:04:00,30,-0.3915790915489197,2019-03,night
2019-03-07 22:34:00,24,0.0941230058670044,2019-03,night
2019-03-08 09:02:00,39,0.04663431644439697,2019-03,day
2019-03-08 09:32:00,39,-0.030146842822432518,2019-03,day
2019-03-08 10:02:00,38,0.29162847995758057,2019-03,day
2019-03-08 10:47:00,38,0.2584841549396515,2019-03,day
2019-03-08 13:47:00,37,0.5481419563293457,2019-03,day
2019-03-08 14:17:00,39,0.19512395560741425,2019-03,day
2019-03-08 21:15:00,28,-0.2098325788974762,2019-03,night
2019-03-08 21:45:00,29,0.2876317799091339,2019-03,night
2019-03-08 22:15:00,29,0.20929159224033356,2019-03,night
2019-03-08 22:45:00,22,-0.3510746359825134,2019-03,night
2019-03-11 09:15:00,38,-0.08948546648025513,2019-03,day
2019-03-11 09:45:00,39,0.4663311839103699,2019-03,day
2019-03-11 10:30:00,39,-0.1467473804950714,2019-03,day
2019-03-11 13:30:00,41,-0.025860391557216644,2019-03,day
2019-03-11 14:00:00,41,-0.2335459291934967,2019-03,day
2019-03-11 14:30:00,29,0.23152650892734528,2019-03,day
2019-03-11 21:28:00,29,0.2780969738960266,2019-03,night
2019-03-11 21:58:00,29,-0.0016616869252175093,2019-03,night
2019-03-11 22:28:00,29,0.061231017112731934,2019-03,night
2019-03-11 22:58:00,23,0.15555913746356964,2019-03,night
2019-03-12 09:26:00,37,-0.3701288104057312,2019-03,day
2019-03-12 09:56:00,38,0.0009667127742432058,2019-03,day
2019-03-12 10:41:00,38,0.01464400440454483,2019-03,day
2019-03-12 13:41:00,38,0.38632866740226746,2019-03,day
2019-03-12 14:11:00,37,-0.2055712640285492,2019-03,day
2019-03-12 21:09:00,29,-0.02619817480444908,2019-03,night
2019-03-12 21:39:00,29,0.13849960267543793,2019-03,night
2019-03-12 22:09:00,29,0.1840311735868454,2019-03,night
2019-03-12 22:39:00,24,0.10202344506978989,2019-03,night
2019-03-13 09:08:00,38,0.47535425424575806,2019-03,day
2019-03-13 09:38:00,38,0.10250356793403625,2019-03,day
2019-03-13 10:08:00,37,0.7110182046890259,2019-03,day
2019-03-13 10:53:00,37,-0.3668444752693176,2019-03,day
2019-03-13 13:53:00,37,0.007195714395493269,2019-03,day
2019-03-13 14:23:00,39,-0.2727935016155243,2019-03,day
2019-03-13 21:21:00,22,0.20827458798885345,2019-03,night
2019-03-13 21:51:00,22,-0.16309943795204163,2019-03,night
2019-03-13 22:21:00,20,0.46336179971694946,2019-03,night
2019-03-13 22:51:00,17,0.21534475684165955,2019-03,night
2019-03-14 09:21:00,25,0.35700899362564087,2019-03,day
2019-03-14 09:51:00,25,0.10242364555597305,2019-03,day
2019-03-14 10:36:00,25,-0.10624878108501434,2019-03,day
2019-03-14 13:36:00,25,-0.006409807596355677,2019-03,day
2019-03-14 14:06:00,25,0.09046189486980438,2019-03,day
2019-03-14 21:04:00,29,0.16097870469093323,2019-03,night
2019-03-14 21:34:00,29,-0.14105546474456787,2019-03,night
