datetime,n,ic,month,session_type
2019-01-02 10:00:00,40,-0.17837634682655334,2019-01,day
2019-01-02 10:01:00,40,-0.3403344750404358,2019-01,day
2019-01-02 10:02:00,40,-0.4108906388282776,2019-01,day
2019-01-02 10:03:00,40,-0.3895753026008606,2019-01,day
2019-01-02 10:04:00,40,-0.07625339925289154,2019-01,day
2019-01-02 10:05:00,40,-0.3106696605682373,2019-01,day
2019-01-02 10:06:00,40,-0.15887315571308136,2019-01,day
2019-01-02 10:07:00,40,-0.2786056697368622,2019-01,day
2019-01-02 10:08:00,40,-0.3647874891757965,2019-01,day
2019-01-02 10:09:00,40,-0.08425989747047424,2019-01,day
2019-01-02 10:10:00,40,-0.0972464382648468,2019-01,day
2019-01-02 10:11:00,40,0.09016627818346024,2019-01,day
2019-01-02 10:12:00,40,0.1561787724494934,2019-01,day
2019-01-02 10:13:00,40,0.06969204545021057,2019-01,day
2019-01-02 10:14:00,40,-0.1743229627609253,2019-01,day
2019-01-02 10:30:00,40,-0.04104764014482498,2019-01,day
2019-01-02 10:31:00,40,0.24619629979133606,2019-01,day
2019-01-02 10:32:00,40,0.24232986569404602,2019-01,day
2019-01-02 10:33:00,40,0.022086352109909058,2019-01,day
2019-01-02 10:34:00,40,0.10735804587602615,2019-01,day
2019-01-02 10:35:00,40,0.10186336189508438,2019-01,day
2019-01-02 10:36:00,40,0.16879680752754211,2019-01,day
2019-01-02 10:37:00,40,0.22132614254951477,2019-01,day
2019-01-02 10:38:00,40,0.19307197630405426,2019-01,day
2019-01-02 10:39:00,39,0.2893364131450653,2019-01,day
2019-01-02 10:40:00,39,0.012075362727046013,2019-01,day
2019-01-02 10:41:00,39,0.03940202668309212,2019-01,day
2019-01-02 10:42:00,39,-0.0473366342484951,2019-01,day
2019-01-02 10:43:00,39,0.05637193098664284,2019-01,day
2019-01-02 10:44:00,39,0.0214637890458107,2019-01,day
2019-01-02 10:45:00,39,-0.009049776941537857,2019-01,day
2019-01-02 10:46:00,39,-0.09901128709316254,2019-01,day
2019-01-02 10:47:00,39,-0.09844554215669632,2019-01,day
2019-01-02 10:48:00,39,0.2857500910758972,2019-01,day
2019-01-02 10:49:00,39,-0.09691700339317322,2019-01,day
2019-01-02 10:50:00,39,-0.2400922179222107,2019-01,day
2019-01-02 10:51:00,39,-0.11791395395994186,2019-01,day
2019-01-02 10:52:00,39,-0.27255627512931824,2019-01,day
2019-01-02 10:53:00,39,-0.28593525290489197,2019-01,day
2019-01-02 10:54:00,39,-0.12312747538089752,2019-01,day
2019-01-02 10:55:00,39,-0.23013129830360413,2019-01,day
2019-01-02 10:56:00,39,-0.24421906471252441,2019-01,day
2019-01-02 10:57:00,39,-0.3606054484844208,2019-01,day
2019-01-02 10:58:00,39,-0.4704468548297882,2019-01,day
2019-01-02 10:59:00,39,-0.21184919774532318,2019-01,day
2019-01-02 13:30:00,40,0.11265233159065247,2019-01,day
2019-01-02 13:31:00,40,0.19580866396427155,2019-01,day
2019-01-02 13:32:00,40,0.008096992038190365,2019-01,day
2019-01-02 13:33:00,40,-0.001875843619927764,2019-01,day
2019-01-02 13:34:00,40,-0.05463889613747597,2019-01,day
2019-01-02 13:35:00,40,-0.054748937487602234,2019-01,day
2019-01-02 13:36:00,40,0.13856013119220734,2019-01,day
2019-01-02 13:37:00,40,0.2713923156261444,2019-01,day
2019-01-02 13:38:00,40,0.1983785331249237,2019-01,day
2019-01-02 13:39:00,40,0.24336650967597961,2019-01,day
2019-01-02 13:40:00,40,0.26629555225372314,2019-01,day
2019-01-02 13:41:00,40,0.00429785018786788,2019-01,day
2019-01-02 13:42:00,40,0.08170544356107712,2019-01,day
2019-01-02 13:43:00,40,0.025310752913355827,2019-01,day
2019-01-02 13:44:00,40,0.062385208904743195,2019-01,day
2019-01-02 13:45:00,40,0.10950756818056107,2019-01,day
2019-01-02 13:46:00,40,-0.06800364702939987,2019-01,day
2019-01-02 13:47:00,40,-0.05387120321393013,2019-01,day
2019-01-02 13:48:00,40,-0.07110899686813354,2019-01,day
2019-01-02 13:49:00,40,-0.1749262660741806,2019-01,day
2019-01-02 13:50:00,40,0.042695365846157074,2019-01,day
2019-01-02 13:51:00,40,0.01574399508535862,2019-01,day
2019-01-02 13:52:00,40,-0.027548957616090775,2019-01,day
2019-01-02 13:53:00,40,-0.01819806545972824,2019-01,day
2019-01-02 13:54:00,40,-0.09511276334524155,2019-01,day
2019-01-02 13:55:00,40,-0.15122181177139282,2019-01,day
2019-01-02 13:56:00,40,-0.19282537698745728,2019-01,day
2019-01-02 13:57:00,40,0.0693022608757019,2019-01,day
2019-01-02 13:58:00,40,0.29611968994140625,2019-01,day
2019-01-02 13:59:00,40,0.17089328169822693,2019-01,day
2019-01-02 14:00:00,40,0.12469159066677094,2019-01,day
2019-01-02 14:01:00,40,0.016347656026482582,2019-01,day
2019-01-02 14:02:00,40,0.14673811197280884,2019-01,day
2019-01-02 14:03:00,40,0.0983874574303627,2019-01,day
2019-01-02 14:04:00,40,0.3386099636554718,2019-01,day
2019-01-02 14:05:00,40,0.11777357757091522,2019-01,day
2019-01-02 14:06:00,40,-0.05020873248577118,2019-01,day
2019-01-02 14:07:00,40,0.022403856739401817,2019-01,day
2019-01-02 14:08:00,40,0.09483152627944946,2019-01,day
2019-01-02 14:09:00,40,0.1911948025226593,2019-01,day
2019-01-02 14:10:00,40,0.29352325201034546,2019-01,day
2019-01-02 14:11:00,40,0.12330812215805054,2019-01,day
2019-01-02 14:12:00,40,0.5373401045799255,2019-01,day
2019-01-02 14:13:00,40,0.6028320789337158,2019-01,day
2019-01-02 14:14:00,40,0.61454176902771,2019-01,day
2019-01-02 14:15:00,40,0.5040268898010254,2019-01,day
2019-01-02 14:16:00,40,0.4349106252193451,2019-01,day
2019-01-02 14:17:00,40,0.3586924970149994,2019-01,day
2019-01-02 14:18:00,40,0.47954490780830383,2019-01,day
2019-01-02 14:19:00,40,0.5471696257591248,2019-01,day
2019-01-02 14:20:00,40,0.44053933024406433,2019-01,day
2019-01-02 14:21:00,40,0.15985269844532013,2019-01,day
2019-01-02 14:22:00,40,0.11430758982896805,2019-01,day
2019-01-02 14:23:00,40,0.19225940108299255,2019-01,day
2019-01-02 14:24:00,40,0.17979486286640167,2019-01,day
2019-01-02 14:25:00,40,0.3848431408405304,2019-01,day
2019-01-02 14:26:00,40,0.21682317554950714,2019-01,day
2019-01-02 14:27:00,40,0.033674456179142,2019-01,day
2019-01-02 14:28:00,40,0.13251157104969025,2019-01,day
2019-01-02 14:29:00,40,0.2573401629924774,2019-01,day
2019-01-02 14:30:00,29,0.17570069432258606,2019-01,day
2019-01-02 20:59:00,30,0.3311948776245117,2019-01,night
2019-01-02 21:00:00,31,0.21898376941680908,2019-01,night
2019-01-02 21:01:00,31,0.29943543672561646,2019-01,night
2019-01-02 21:02:00,31,0.3408448100090027,2019-01,night
2019-01-02 21:03:00,31,0.3190838694572449,2019-01,night
2019-01-02 21:04:00,31,0.35622933506965637,2019-01,night
2019-01-02 21:05:00,31,0.51309734582901,2019-01,night
2019-01-02 21:06:00,31,0.5435268878936768,2019-01,night
2019-01-02 21:07:00,31,0.33613231778144836,2019-01,night
2019-01-02 21:08:00,31,0.47445225715637207,2019-01,night
2019-01-02 21:09:00,31,0.34703901410102844,2019-01,night
2019-01-02 21:10:00,31,0.425308495759964,2019-01,night
2019-01-02 21:11:00,31,0.48964783549308777,2019-01,night
2019-01-02 21:12:00,31,0.43628835678100586,2019-01,night
2019-01-02 21:13:00,31,0.4823943078517914,2019-01,night
2019-01-02 21:14:00,31,0.5449479818344116,2019-01,night
2019-01-02 21:15:00,31,0.43225735425949097,2019-01,night
2019-01-02 21:16:00,31,0.48403775691986084,2019-01,night
2019-01-02 21:17:00,31,0.5418792366981506,2019-01,night
2019-01-02 21:18:00,31,0.5755335092544556,2019-01,night
2019-01-02 21:19:00,31,0.38093727827072144,2019-01,night
2019-01-02 21:20:00,31,0.5127930045127869,2019-01,night
2019-01-02 21:21:00,31,0.594274640083313,2019-01,night
2019-01-02 21:22:00,31,0.35264429450035095,2019-01,night
2019-01-02 21:23:00,31,0.28985682129859924,2019-01,night
2019-01-02 21:24:00,31,0.38502237200737,2019-01,night
2019-01-02 21:25:00,31,0.4676208794116974,2019-01,night
2019-01-02 21:26:00,31,0.460632860660553,2019-01,night
2019-01-02 21:27:00,31,0.5673176646232605,2019-01,night
2019-01-02 21:28:00,31,0.6940872669219971,2019-01,night
2019-01-02 21:29:00,31,0.4011845588684082,2019-01,night
2019-01-02 21:30:00,31,0.5374129414558411,2019-01,night
2019-01-02 21:31:00,31,0.1257287859916687,2019-01,night
2019-01-02 21:32:00,31,0.20776964724063873,2019-01,night
2019-01-02 21:33:00,31,0.3981379270553589,2019-01,night
2019-01-02 21:34:00,31,0.37404829263687134,2019-01,night
2019-01-02 21:35:00,31,0.39124739170074463,2019-01,night
2019-01-02 21:36:00,31,0.6706374287605286,2019-01,night
2019-01-02 21:37:00,31,0.37408825755119324,2019-01,night
2019-01-02 21:38:00,31,0.6170827150344849,2019-01,night
2019-01-02 21:39:00,31,0.3529351055622101,2019-01,night
2019-01-02 21:40:00,31,0.3686543405056,2019-01,night
2019-01-02 21:41:00,31,0.22584283351898193,2019-01,night
2019-01-02 21:42:00,31,0.4238199293613434,2019-01,night
2019-01-02 21:43:00,31,0.27562108635902405,2019-01,night
2019-01-02 21:44:00,31,0.49090877175331116,2019-01,night
2019-01-02 21:45:00,31,0.20318390429019928,2019-01,night
2019-01-02 21:46:00,31,0.03888675197958946,2019-01,night
2019-01-02 21:47:00,31,0.08079429715871811,2019-01,night
2019-01-02 21:48:00,31,0.128021240234375,2019-01,night
2019-01-02 21:49:00,31,0.024526452645659447,2019-01,night
2019-01-02 21:50:00,31,0.001211790950037539,2019-01,night
2019-01-02 21:51:00,31,-0.007654949091374874,2019-01,night
2019-01-02 21:52:00,31,0.13282106816768646,2019-01,night
2019-01-02 21:53:00,31,0.2213451862335205,2019-01,night
2019-01-02 21:54:00,31,0.4624728858470917,2019-01,night
2019-01-02 21:55:00,31,-0.11379463225603104,2019-01,night
2019-01-02 21:56:00,31,-0.056331049650907516,2019-01,night
2019-01-02 21:57:00,31,0.10126848518848419,2019-01,night
2019-01-02 21:58:00,31,0.001618539565242827,2019-01,night
2019-01-02 21:59:00,31,-0.4481193721294403,2019-01,night
2019-01-02 22:00:00,31,-0.2519204616546631,2019-01,night
2019-01-02 22:01:00,31,-0.4717417359352112,2019-01,night
2019-01-02 22:02:00,31,-0.3453998565673828,2019-01,night
2019-01-02 22:03:00,31,-0.351016104221344,2019-01,night
2019-01-02 22:04:00,31,-0.4768582284450531,2019-01,night
2019-01-02 22:05:00,31,-0.3695361614227295,2019-01,night
2019-01-02 22:06:00,31,0.20238155126571655,2019-01,night
2019-01-02 22:07:00,31,0.13909484446048737,2019-01,night
2019-01-02 22:08:00,31,0.1919461041688919,2019-01,night
2019-01-02 22:09:00,31,-0.21150313317775726,2019-01,night
2019-01-02 22:10:00,31,-0.06950552761554718,2019-01,night
2019-01-02 22:11:00,31,0.308596134185791,2019-01,night
2019-01-02 22:12:00,30,0.045387934893369675,2019-01,night
2019-01-02 22:13:00,30,-0.127643421292305,2019-01,night
2019-01-02 22:14:00,30,-0.018991248682141304,2019-01,night
2019-01-02 22:15:00,30,0.14279349148273468,2019-01,night
2019-01-02 22:16:00,30,-0.19826601445674896,2019-01,night
2019-01-02 22:17:00,30,0.40741387009620667,2019-01,night
2019-01-02 22:18:00,30,0.2931532859802246,2019-01,night
2019-01-02 22:19:00,30,0.45034676790237427,2019-01,night
2019-01-02 22:20:00,30,0.2807022035121918,2019-01,night
2019-01-02 22:21:00,30,0.13150142133235931,2019-01,night
2019-01-02 22:22:00,30,0.42643851041793823,2019-01,night
2019-01-02 22:23:00,30,0.22470863163471222,2019-01,night
2019-01-02 22:24:00,30,0.23355582356452942,2019-01,night
2019-01-02 22:25:00,30,0.2418258637189865,2019-01,night
2019-01-02 22:26:00,30,0.33312779664993286,2019-01,night
2019-01-02 22:27:00,30,0.19928136467933655,2019-01,night
2019-01-02 22:28:00,30,0.4694603383541107,2019-01,night
2019-01-02 22:29:00,30,0.6443917155265808,2019-01,night
2019-01-02 22:30:00,30,0.7112278342247009,2019-01,night
2019-01-02 22:31:00,24,0.4519803822040558,2019-01,night
2019-01-02 22:32:00,24,0.5493931770324707,2019-01,night
2019-01-02 22:33:00,24,0.49281081557273865,2019-01,night
2019-01-02 22:34:00,24,0.38430821895599365,2019-01,night
2019-01-02 22:35:00,24,0.38069283962249756,2019-01,night
2019-01-02 22:36:00,24,0.39234036207199097,2019-01,night
2019-01-02 22:37:00,24,0.4313459098339081,2019-01,night
2019-01-02 22:38:00,24,0.5723702907562256,2019-01,night
2019-01-02 22:39:00,24,0.3729054033756256,2019-01,night
2019-01-02 22:40:00,24,0.24215731024742126,2019-01,night
2019-01-02 22:41:00,24,0.4615204334259033,2019-01,night
2019-01-02 22:42:00,24,0.3305899500846863,2019-01,night
2019-01-02 22:43:00,24,0.47278422117233276,2019-01,night
2019-01-02 22:44:00,24,0.604724109172821,2019-01,night
2019-01-02 22:45:00,24,0.44080349802970886,2019-01,night
2019-01-02 22:46:00,24,0.17103075981140137,2019-01,night
2019-01-02 22:47:00,24,0.05741127207875252,2019-01,night
2019-01-02 22:48:00,25,0.07699084281921387,2019-01,night
2019-01-02 22:49:00,25,-0.3441287577152252,2019-01,night
2019-01-02 22:50:00,25,0.13086660206317902,2019-01,night
2019-01-02 22:51:00,25,-0.10837632417678833,2019-01,night
2019-01-02 22:52:00,25,0.15592215955257416,2019-01,night
2019-01-02 22:53:00,25,0.34643736481666565,2019-01,night
2019-01-02 22:54:00,25,0.11176533252000809,2019-01,night
2019-01-02 22:55:00,25,0.2449498027563095,2019-01,night
2019-01-02 22:56:00,25,0.08554504066705704,2019-01,night
2019-01-02 22:57:00,25,-0.3167461156845093,2019-01,night
2019-01-02 22:58:00,25,-0.4794752597808838,2019-01,night
2019-01-02 22:59:00,25,-0.4441968500614166,2019-01,night
2019-01-02 23:00:00,16,-0.3191930055618286,2019-01,night
2019-01-03 09:00:00,39,-0.10717660188674927,2019-01,day
2019-01-03 09:01:00,39,-0.019412636756896973,2019-01,day
2019-01-03 09:02:00,39,0.04744238406419754,2019-01,day
2019-01-03 09:03:00,39,-0.02695787511765957,2019-01,day
2019-01-03 09:04:00,39,0.18473121523857117,2019-01,day
2019-01-03 09:05:00,39,-0.045812562108039856,2019-01,day
2019-01-03 09:06:00,39,-0.11265701800584793,2019-01,day
2019-01-03 09:07:00,39,-0.06415100395679474,2019-01,day
2019-01-03 09:08:00,39,-0.044421181082725525,2019-01,day
2019-01-03 09:09:00,39,-0.2627376914024353,2019-01,day
2019-01-03 09:10:00,39,0.007556881755590439,2019-01,day
2019-01-03 09:11:00,39,-0.02199910767376423,2019-01,day
2019-01-03 09:12:00,39,0.1485285460948944,2019-01,day
2019-01-03 09:13:00,39,-0.055626280605793,2019-01,day
2019-01-03 09:14:00,39,0.012831594794988632,2019-01,day
2019-01-03 09:15:00,39,0.2476474493741989,2019-01,day
2019-01-03 09:16:00,39,0.03704659640789032,2019-01,day
2019-01-03 09:17:00,39,0.178521066904068,2019-01,day
2019-01-03 09:18:00,39,0.0887499675154686,2019-01,day
2019-01-03 09:19:00,39,0.1948041021823883,2019-01,day
2019-01-03 09:20:00,39,0.20170195400714874,2019-01,day
2019-01-03 09:21:00,39,-0.0007852109265513718,2019-01,day
2019-01-03 09:22:00,39,0.19750477373600006,2019-01,day
2019-01-03 09:23:00,39,0.019478052854537964,2019-01,day
2019-01-03 09:24:00,39,0.13946090638637543,2019-01,day
2019-01-03 09:25:00,38,0.16401006281375885,2019-01,day
2019-01-03 09:26:00,38,0.2656002938747406,2019-01,day
2019-01-03 09:27:00,38,0.3463360369205475,2019-01,day
2019-01-03 09:28:00,38,0.19337846338748932,2019-01,day
2019-01-03 09:29:00,38,0.36039531230926514,2019-01,day
2019-01-03 09:30:00,38,0.1985817551612854,2019-01,day
2019-01-03 09:31:00,38,0.20594274997711182,2019-01,day
2019-01-03 09:32:00,38,0.08256452530622482,2019-01,day
2019-01-03 09:33:00,38,0.021352127194404602,2019-01,day
2019-01-03 09:34:00,38,0.13381598889827728,2019-01,day
2019-01-03 09:35:00,38,0.17614255845546722,2019-01,day
2019-01-03 09:36:00,38,0.179707333445549,2019-01,day
2019-01-03 09:37:00,38,0.14575836062431335,2019-01,day
2019-01-03 09:38:00,38,-0.15473414957523346,2019-01,day
2019-01-03 09:39:00,38,0.27973392605781555,2019-01,day
2019-01-03 09:40:00,38,0.18125507235527039,2019-01,day
2019-01-03 09:41:00,38,0.1853066384792328,2019-01,day
2019-01-03 09:42:00,38,0.1196381151676178,2019-01,day
2019-01-03 09:43:00,38,0.2576621174812317,2019-01,day
2019-01-03 09:44:00,38,0.32576629519462585,2019-01,day
2019-01-03 09:45:00,38,-0.14269813895225525,2019-01,day
2019-01-03 09:46:00,39,0.23762595653533936,2019-01,day
2019-01-03 09:47:00,39,0.16954517364501953,2019-01,day
2019-01-03 09:48:00,39,0.2045181691646576,2019-01,day
2019-01-03 09:49:00,39,0.3036588132381439,2019-01,day
2019-01-03 09:50:00,39,0.26711559295654297,2019-01,day
2019-01-03 09:51:00,39,0.2794349789619446,2019-01,day
2019-01-03 09:52:00,39,0.20242325961589813,2019-01,day
2019-01-03 09:53:00,39,0.3692898750305176,2019-01,day
2019-01-03 09:54:00,39,0.3031180500984192,2019-01,day
2019-01-03 09:55:00,39,0.24853020906448364,2019-01,day
2019-01-03 09:56:00,39,0.4556405544281006,2019-01,day
2019-01-03 09:57:00,39,0.5132156610488892,2019-01,day
2019-01-03 09:58:00,39,0.5525001883506775,2019-01,day
2019-01-03 09:59:00,39,0.5736923217773438,2019-01,day
2019-01-03 10:00:00,39,0.4570668637752533,2019-01,day
2019-01-03 10:01:00,39,0.5220791101455688,2019-01,day
2019-01-03 10:02:00,39,0.4505406618118286,2019-01,day
2019-01-03 10:03:00,39,0.4890768527984619,2019-01,day
2019-01-03 10:04:00,39,0.32839182019233704,2019-01,day
2019-01-03 10:05:00,39,0.3697855770587921,2019-01,day
2019-01-03 10:06:00,39,0.32224681973457336,2019-01,day
2019-01-03 10:07:00,39,0.30067893862724304,2019-01,day
2019-01-03 10:08:00,39,0.34481263160705566,2019-01,day
2019-01-03 10:09:00,39,0.25337544083595276,2019-01,day
2019-01-03 10:10:00,39,0.12133147567510605,2019-01,day
2019-01-03 10:11:00,39,0.24373526871204376,2019-01,day
2019-01-03 10:12:00,40,0.39607760310173035,2019-01,day
2019-01-03 10:13:00,40,0.2052484005689621,2019-01,day
2019-01-03 10:14:00,40,0.16424526274204254,2019-01,day
2019-01-03 10:30:00,40,0.22380731999874115,2019-01,day
2019-01-03 10:31:00,40,0.34695032238960266,2019-01,day
2019-01-03 10:32:00,40,0.31134968996047974,2019-01,day
2019-01-03 10:33:00,40,0.29153624176979065,2019-01,day
2019-01-03 10:34:00,40,0.2425699084997177,2019-01,day
2019-01-03 10:35:00,40,0.14081190526485443,2019-01,day
2019-01-03 10:36:00,40,0.13828161358833313,2019-01,day
2019-01-03 10:37:00,40,0.32745280861854553,2019-01,day
2019-01-03 10:38:00,40,0.08602242916822433,2019-01,day
2019-01-03 10:39:00,40,0.0757540911436081,2019-01,day
2019-01-03 10:40:00,40,0.08125951141119003,2019-01,day
2019-01-03 10:41:00,40,0.11478845775127411,2019-01,day
2019-01-03 10:42:00,40,0.3937106430530548,2019-01,day
2019-01-03 10:43:00,40,0.1401960253715515,2019-01,day
2019-01-03 10:44:00,40,0.21545296907424927,2019-01,day
2019-01-03 10:45:00,40,0.07522488385438919,2019-01,day
2019-01-03 10:46:00,40,0.08472511172294617,2019-01,day
2019-01-03 10:47:00,40,0.057046979665756226,2019-01,day
2019-01-03 10:48:00,40,-0.005424972157925367,2019-01,day
2019-01-03 10:49:00,40,-0.00477535929530859,2019-01,day
2019-01-03 10:50:00,40,0.09157762676477432,2019-01,day
2019-01-03 10:51:00,40,-0.2414383888244629,2019-01,day
2019-01-03 10:52:00,40,0.16371622681617737,2019-01,day
2019-01-03 10:53:00,40,0.03213527798652649,2019-01,day
2019-01-03 10:54:00,40,0.10077708214521408,2019-01,day
2019-01-03 10:55:00,40,-0.0683445930480957,2019-01,day
2019-01-03 10:56:00,40,0.312483549118042,2019-01,day
2019-01-03 10:57:00,40,0.14607670903205872,2019-01,day
2019-01-03 10:58:00,40,0.3447153866291046,2019-01,day
2019-01-03 10:59:00,40,0.3288663625717163,2019-01,day
2019-01-03 13:30:00,41,0.07009091973304749,2019-01,day
2019-01-03 13:31:00,41,0.2706109583377838,2019-01,day
2019-01-03 13:32:00,41,0.1578235924243927,2019-01,day
2019-01-03 13:33:00,41,0.16466769576072693,2019-01,day
2019-01-03 13:34:00,41,0.21658742427825928,2019-01,day
2019-01-03 13:35:00,41,0.23520062863826752,2019-01,day
2019-01-03 13:36:00,41,0.1868399828672409,2019-01,day
2019-01-03 13:37:00,41,0.09456263482570648,2019-01,day
2019-01-03 13:38:00,41,0.23475250601768494,2019-01,day
2019-01-03 13:39:00,41,0.012545526027679443,2019-01,day
2019-01-03 13:40:00,41,0.2405967265367508,2019-01,day
2019-01-03 13:41:00,41,0.21698184311389923,2019-01,day
2019-01-03 13:42:00,41,0.13538795709609985,2019-01,day
2019-01-03 13:43:00,41,0.2718160152435303,2019-01,day
2019-01-03 13:44:00,41,0.2804449498653412,2019-01,day
2019-01-03 13:45:00,41,0.18511368334293365,2019-01,day
2019-01-03 13:46:00,41,0.25359615683555603,2019-01,day
2019-01-03 13:47:00,41,0.3237079977989197,2019-01,day
2019-01-03 13:48:00,41,0.320554256439209,2019-01,day
2019-01-03 13:49:00,40,0.16581614315509796,2019-01,day
2019-01-03 13:50:00,40,0.5048858523368835,2019-01,day
2019-01-03 13:51:00,39,0.1294289082288742,2019-01,day
2019-01-03 13:52:00,39,0.2182147055864334,2019-01,day
2019-01-03 13:53:00,39,0.04773079231381416,2019-01,day
2019-01-03 13:54:00,39,0.06113368645310402,2019-01,day
2019-01-03 13:55:00,39,-0.08808194845914841,2019-01,day
2019-01-03 13:56:00,39,0.13292303681373596,2019-01,day
2019-01-03 13:57:00,39,0.3910745084285736,2019-01,day
2019-01-03 13:58:00,39,-0.01649799756705761,2019-01,day
2019-01-03 13:59:00,39,0.10868825018405914,2019-01,day
2019-01-03 14:00:00,39,-0.11277665197849274,2019-01,day
2019-01-03 14:01:00,39,0.28926312923431396,2019-01,day
2019-01-03 14:02:00,39,0.01246221549808979,2019-01,day
2019-01-03 14:03:00,38,0.22081805765628815,2019-01,day
2019-01-03 14:04:00,39,0.19260849058628082,2019-01,day
2019-01-03 14:05:00,39,0.09283185005187988,2019-01,day
2019-01-03 14:06:00,39,-0.10857319831848145,2019-01,day
2019-01-03 14:07:00,39,-0.12610583007335663,2019-01,day
2019-01-03 14:08:00,39,-0.06895878911018372,2019-01,day
2019-01-03 14:09:00,39,-0.03846240043640137,2019-01,day
2019-01-03 14:10:00,39,-0.1395030915737152,2019-01,day
2019-01-03 14:11:00,39,-0.013056517578661442,2019-01,day
2019-01-03 14:12:00,39,-0.02001458965241909,2019-01,day
2019-01-03 14:13:00,39,0.22413811087608337,2019-01,day
2019-01-03 14:14:00,39,0.21350586414337158,2019-01,day
2019-01-03 14:15:00,39,0.11784347891807556,2019-01,day
2019-01-03 14:16:00,39,0.09094231575727463,2019-01,day
2019-01-03 14:17:00,39,0.051613472402095795,2019-01,day
2019-01-03 14:18:00,39,0.10910598933696747,2019-01,day
2019-01-03 14:19:00,39,-0.006977360229939222,2019-01,day
2019-01-03 14:20:00,39,-0.20534561574459076,2019-01,day
2019-01-03 14:21:00,39,-0.09372534602880478,2019-01,day
2019-01-03 14:22:00,39,-0.07704177498817444,2019-01,day
