datetime,n,ic,month,session_type
2019-02-11 21:04:00,30,-0.289432703003337,2019-02,night
2019-02-11 21:05:00,30,-0.16931805644877845,2019-02,night
2019-02-11 21:06:00,30,-0.059405940961660776,2019-02,night
2019-02-11 21:07:00,30,-0.09834241912005265,2019-02,night
2019-02-11 21:08:00,30,-0.32947719688542826,2019-02,night
2019-02-11 21:09:00,30,-0.21690767519466073,2019-02,night
2019-02-11 21:10:00,30,-0.1346089673475834,2019-02,night
2019-02-11 21:11:00,30,-0.16581350407516346,2019-02,night
2019-02-11 21:12:00,30,-0.13331850864566833,2019-02,night
2019-02-11 21:13:00,30,0.04578482764731318,2019-02,night
2019-02-11 21:14:00,30,0.228285219496239,2019-02,night
2019-02-11 21:15:00,30,0.044320740175367385,2019-02,night
2019-02-11 21:16:00,30,0.19131414980221398,2019-02,night
2019-02-11 21:17:00,30,0.09433752422376092,2019-02,night
2019-02-11 21:18:00,29,0.310974342444943,2019-02,night
2019-02-11 21:19:00,29,0.1800714387350054,2019-02,night
2019-02-11 21:20:00,29,0.15740854904469007,2019-02,night
2019-02-11 21:21:00,29,0.05569246610355725,2019-02,night
2019-02-11 21:22:00,29,0.11428571428571428,2019-02,night
2019-02-11 21:23:00,29,0.16264171516968046,2019-02,night
2019-02-11 21:24:00,29,0.06502463054187192,2019-02,night
2019-02-11 21:25:00,29,0.37161167647860327,2019-02,night
2019-02-11 21:26:00,29,0.5384899659024921,2019-02,night
2019-02-11 21:27:00,29,0.16036457813473118,2019-02,night
2019-02-11 21:28:00,29,0.29141520112655456,2019-02,night
2019-02-11 21:29:00,29,0.1946772045212842,2019-02,night
2019-02-11 21:30:00,29,-0.21778763242177876,2019-02,night
2019-02-11 21:31:00,29,0.0029571220939941904,2019-02,night
2019-02-11 21:32:00,29,-0.253819646401168,2019-02,night
2019-02-11 21:33:00,29,-0.26860525687113895,2019-02,night
2019-02-11 21:34:00,29,-0.007389162561576355,2019-02,night
2019-02-11 21:35:00,29,-0.13060622581807674,2019-02,night
2019-02-11 21:36:00,29,-0.5810115390961821,2019-02,night
2019-02-11 21:37:00,29,-0.30974129588489163,2019-02,night
2019-02-11 21:38:00,29,0.15358071507681498,2019-02,night
2019-02-11 21:39:00,29,0.11319367421271119,2019-02,night
2019-02-11 21:40:00,29,-0.1525930577451313,2019-02,night
2019-02-11 21:41:00,29,-0.08892720845873726,2019-02,night
2019-02-11 21:42:00,29,0.028821283627900995,2019-02,night
2019-02-11 21:43:00,29,-0.03596059113300493,2019-02,night
2019-02-11 21:44:00,29,0.24017736356584163,2019-02,night
2019-02-11 21:45:00,29,0.04790138058665933,2019-02,night
2019-02-11 21:46:00,29,-0.008871366281982571,2019-02,night
2019-02-11 21:47:00,29,0.27747662315312155,2019-02,night
2019-02-11 21:48:00,29,0.48128078817733994,2019-02,night
2019-02-11 21:49:00,29,0.2014798079123857,2019-02,night
2019-02-11 21:50:00,29,0.22244118902559487,2019-02,night
2019-02-11 21:51:00,29,0.3527093596059113,2019-02,night
2019-02-11 21:52:00,29,0.1657839647998066,2019-02,night
2019-02-11 21:53:00,29,0.047290640394088666,2019-02,night
2019-02-11 21:54:00,29,0.22194851751058803,2019-02,night
2019-02-11 21:55:00,29,0.15371351268213865,2019-02,night
2019-02-11 21:56:00,29,0.2816278343157215,2019-02,night
2019-02-11 21:57:00,29,0.41724137931034483,2019-02,night
2019-02-11 21:58:00,29,0.2045342781679315,2019-02,night
2019-02-11 21:59:00,29,-0.04879251455090414,2019-02,night
2019-02-11 22:00:00,29,0.29461756597409905,2019-02,night
2019-02-11 22:01:00,29,0.4403940886699507,2019-02,night
2019-02-11 22:02:00,29,0.4019704433497537,2019-02,night
2019-02-11 22:03:00,29,0.07586206896551724,2019-02,night
2019-02-11 22:04:00,29,0.14285714285714285,2019-02,night
2019-02-11 22:05:00,29,-0.027599806210612445,2019-02,night
2019-02-11 22:06:00,29,-0.17241379310344826,2019-02,night
2019-02-11 22:07:00,29,-0.2044334975369458,2019-02,night
2019-02-11 22:08:00,29,-0.12637024359925822,2019-02,night
2019-02-11 22:09:00,29,-0.2724137931034483,2019-02,night
2019-02-11 22:10:00,29,-0.023656976751953523,2019-02,night
2019-02-11 22:11:00,29,-0.06527897573840824,2019-02,night
2019-02-11 22:12:00,29,0.09001239888374638,2019-02,night
2019-02-11 22:13:00,29,0.124199127947756,2019-02,night
2019-02-11 22:14:00,29,0.002217021817530846,2019-02,night
2019-02-11 22:15:00,29,0.22985957132298596,2019-02,night
2019-02-11 22:16:00,29,0.04778325123152709,2019-02,night
2019-02-11 22:17:00,29,0.143704141759978,2019-02,night
2019-02-11 22:18:00,29,0.06436503043467891,2019-02,night
2019-02-11 22:19:00,29,0.264692164891231,2019-02,night
2019-02-11 22:20:00,29,-0.1399014778325123,2019-02,night
2019-02-11 22:21:00,29,0.06872767634345622,2019-02,night
2019-02-11 22:22:00,29,0.043456922594082695,2019-02,night
2019-02-11 22:23:00,29,0.1280945939017822,2019-02,night
2019-02-11 22:24:00,29,-0.15487064794244582,2019-02,night
2019-02-11 22:25:00,29,0.2780826178610477,2019-02,night
2019-02-11 22:26:00,29,0.5463727101426018,2019-02,night
2019-02-11 22:27:00,29,0.40738916256157637,2019-02,night
2019-02-11 22:28:00,29,0.0041877078775582645,2019-02,night
2019-02-11 22:29:00,29,0.3021193072697398,2019-02,night
2019-02-11 22:30:00,28,0.13647587490036664,2019-02,night
2019-02-11 22:31:00,23,0.26498347724810045,2019-02,night
2019-02-11 22:32:00,23,0.1398566882330263,2019-02,night
2019-02-11 22:33:00,23,0.3349802371541502,2019-02,night
2019-02-11 22:34:00,23,0.1759327950917221,2019-02,night
2019-02-11 22:35:00,23,0.11078145874191307,2019-02,night
2019-02-11 22:36:00,23,0.28762046838028726,2019-02,night
2019-02-11 22:37:00,23,0.08300395256916995,2019-02,night
2019-02-11 22:38:00,23,0.14342242426408386,2019-02,night
2019-02-11 22:39:00,23,0.35294117647058826,2019-02,night
2019-02-11 22:40:00,23,0.26581027667984186,2019-02,night
2019-02-11 22:41:00,23,0.31552933338098454,2019-02,night
2019-02-11 22:42:00,22,0.2808618278505544,2019-02,night
2019-02-11 22:43:00,22,0.13611974561438114,2019-02,night
2019-02-11 22:44:00,22,-0.017509178896455667,2019-02,night
2019-02-11 22:45:00,22,-0.04473404112942298,2019-02,night
2019-02-11 22:46:00,22,0.13382269904009036,2019-02,night
2019-02-11 22:47:00,22,0.05483327416254736,2019-02,night
2019-02-11 22:48:00,22,0.14754107790128723,2019-02,night
2019-02-11 22:49:00,22,0.45392906342809825,2019-02,night
2019-02-11 22:50:00,22,0.4812200135412976,2019-02,night
2019-02-11 22:51:00,22,0.2636928289102202,2019-02,night
2019-02-11 22:52:00,22,0.3046921110681755,2019-02,night
2019-02-11 22:53:00,22,0.33032185206098247,2019-02,night
2019-02-11 22:54:00,22,0.3634824256342057,2019-02,night
2019-02-11 22:55:00,22,-0.006211180124223602,2019-02,night
2019-02-11 22:56:00,22,0.12140033879164315,2019-02,night
2019-02-11 22:57:00,21,-0.0013003912165257484,2019-02,night
2019-02-11 22:58:00,21,0.17473206507788516,2019-02,night
2019-02-11 22:59:00,21,0.15004872502970806,2019-02,night
2019-02-11 23:00:00,12,0.23076923076923078,2019-02,night
2019-02-12 08:59:00,10,-0.14589733048321551,2019-02,day
2019-02-12 09:00:00,37,-0.02916765555094663,2019-02,day
2019-02-12 09:01:00,38,-0.01784541541730778,2019-02,day
2019-02-12 09:02:00,37,-0.13229018492176386,2019-02,day
2019-02-12 09:03:00,37,-0.1602655286865813,2019-02,day
2019-02-12 09:04:00,37,0.015766700282572002,2019-02,day
2019-02-12 09:05:00,37,0.13872421542523397,2019-02,day
2019-02-12 09:06:00,37,0.001779148693845115,2019-02,day
2019-02-12 09:07:00,38,-0.04085882613494885,2019-02,day
2019-02-12 09:08:00,39,0.09225317638239798,2019-02,day
2019-02-12 09:09:00,39,0.058704453441295545,2019-02,day
2019-02-12 09:10:00,39,0.04190283400809716,2019-02,day
2019-02-12 09:11:00,39,0.1479757085020243,2019-02,day
2019-02-12 09:12:00,39,0.0937246963562753,2019-02,day
2019-02-12 09:13:00,39,0.1373551294840711,2019-02,day
2019-02-12 09:14:00,39,-0.11659919028340081,2019-02,day
2019-02-12 09:15:00,39,0.024898785425101214,2019-02,day
2019-02-12 09:16:00,39,0.24333215274849446,2019-02,day
2019-02-12 09:17:00,39,0.1700404858299595,2019-02,day
2019-02-12 09:18:00,39,0.08806113680997926,2019-02,day
2019-02-12 09:19:00,39,0.14838056680161943,2019-02,day
2019-02-12 09:20:00,39,0.09302090198663328,2019-02,day
2019-02-12 09:21:00,39,0.021664304959138975,2019-02,day
2019-02-12 09:22:00,39,0.16521563408091033,2019-02,day
2019-02-12 09:23:00,39,0.12046973318399712,2019-02,day
2019-02-12 09:24:00,39,0.07702818978436118,2019-02,day
2019-02-12 09:25:00,39,0.2336623666527994,2019-02,day
2019-02-12 09:26:00,39,0.22793522267206479,2019-02,day
2019-02-12 09:27:00,39,0.1585341194673441,2019-02,day
2019-02-12 09:28:00,39,0.24080166031142608,2019-02,day
2019-02-12 09:29:00,39,0.3124652061292023,2019-02,day
2019-02-12 09:30:00,39,0.3393418156502916,2019-02,day
2019-02-12 09:31:00,39,0.27333468873680017,2019-02,day
2019-02-12 09:32:00,39,0.15104272429455773,2019-02,day
2019-02-12 09:33:00,39,0.022469635627530363,2019-02,day
2019-02-12 09:34:00,39,0.1684295766112707,2019-02,day
2019-02-12 09:35:00,39,0.1352226720647773,2019-02,day
2019-02-12 09:36:00,39,-0.011336032388663967,2019-02,day
2019-02-12 09:37:00,38,-0.1951406416454394,2019-02,day
2019-02-12 09:38:00,39,0.1570929704932044,2019-02,day
2019-02-12 09:39:00,39,0.09579748063419154,2019-02,day
2019-02-12 09:40:00,39,0.2627590523560368,2019-02,day
2019-02-12 09:41:00,39,0.0907801884376385,2019-02,day
2019-02-12 09:42:00,39,0.0822695457716099,2019-02,day
2019-02-12 09:43:00,39,0.19128682563645258,2019-02,day
2019-02-12 09:44:00,39,-0.28603238866396763,2019-02,day
2019-02-12 09:45:00,39,0.008000001025476884,2019-02,day
2019-02-12 09:46:00,39,-0.015486613714858422,2019-02,day
2019-02-12 09:47:00,38,0.30359102424659185,2019-02,day
2019-02-12 09:48:00,39,0.18462472820850825,2019-02,day
2019-02-12 09:49:00,39,0.2556809558413881,2019-02,day
2019-02-12 09:50:00,39,0.08380566801619432,2019-02,day
2019-02-12 09:51:00,39,0.30212781464401567,2019-02,day
2019-02-12 09:52:00,39,0.1943713342128357,2019-02,day
2019-02-12 09:53:00,39,-0.027341775656693146,2019-02,day
2019-02-12 09:54:00,39,-0.31438838038137423,2019-02,day
2019-02-12 09:55:00,39,-0.012854901580307318,2019-02,day
2019-02-12 09:56:00,39,-0.1827015539563363,2019-02,day
2019-02-12 09:57:00,39,-0.12344305379818128,2019-02,day
2019-02-12 09:58:00,39,0.06396761133603239,2019-02,day
2019-02-12 09:59:00,39,0.07611721250701656,2019-02,day
2019-02-12 10:00:00,40,0.2934333958724203,2019-02,day
2019-02-12 10:01:00,40,0.2373803757313768,2019-02,day
2019-02-12 10:02:00,40,0.0399624765478424,2019-02,day
2019-02-12 10:03:00,40,-0.05423156409989557,2019-02,day
2019-02-12 10:04:00,39,0.027125506072874492,2019-02,day
2019-02-12 10:05:00,39,0.05991902834008097,2019-02,day
2019-02-12 10:06:00,39,0.11864750192575178,2019-02,day
2019-02-12 10:07:00,39,0.009012659383132185,2019-02,day
2019-02-12 10:08:00,39,0.12718988972150588,2019-02,day
2019-02-12 10:09:00,39,-0.15990695021196663,2019-02,day
2019-02-12 10:10:00,39,-0.11195504732342607,2019-02,day
2019-02-12 10:11:00,39,-0.09039376455106791,2019-02,day
2019-02-12 10:12:00,38,-0.04169858915698958,2019-02,day
2019-02-12 10:13:00,39,0.07834008097165991,2019-02,day
2019-02-12 10:14:00,39,-0.01417004048582996,2019-02,day
2019-02-12 10:30:00,39,-0.0759147731120511,2019-02,day
2019-02-12 10:31:00,39,0.05316456377690334,2019-02,day
2019-02-12 10:32:00,39,0.18890464043809968,2019-02,day
2019-02-12 10:33:00,39,-0.11873070514724791,2019-02,day
2019-02-12 10:34:00,39,-0.04212658767846055,2019-02,day
2019-02-12 10:35:00,38,-0.13450804743816325,2019-02,day
2019-02-12 10:36:00,38,0.04519093992778203,2019-02,day
2019-02-12 10:37:00,37,-0.02584775979718035,2019-02,day
2019-02-12 10:38:00,38,-0.1981607478854422,2019-02,day
2019-02-12 10:39:00,37,-0.15935499618078158,2019-02,day
2019-02-12 10:40:00,38,-0.0053628106789829115,2019-02,day
2019-02-12 10:41:00,38,0.03647718258160313,2019-02,day
2019-02-12 10:42:00,38,0.12181241399404043,2019-02,day
2019-02-12 10:43:00,37,0.13766921634599014,2019-02,day
2019-02-12 10:44:00,37,0.27277576955036226,2019-02,day
2019-02-12 10:45:00,38,0.30935055033445513,2019-02,day
2019-02-12 10:46:00,38,0.22224653969907265,2019-02,day
2019-02-12 10:47:00,38,0.2737222348599237,2019-02,day
2019-02-12 10:48:00,37,0.22405310927865477,2019-02,day
2019-02-12 10:49:00,38,0.1560431145302204,2019-02,day
2019-02-12 10:50:00,38,0.027466214408895736,2019-02,day
2019-02-12 10:51:00,37,0.0355829738769023,2019-02,day
2019-02-12 10:52:00,37,0.13028273391388445,2019-02,day
2019-02-12 10:53:00,37,0.35333176236512587,2019-02,day
2019-02-12 10:54:00,37,-0.020413021734060604,2019-02,day
2019-02-12 10:55:00,37,-0.02536747273589379,2019-02,day
2019-02-12 10:56:00,36,0.12201557397040398,2019-02,day
2019-02-12 10:57:00,36,0.24922760867247276,2019-02,day
2019-02-12 10:58:00,36,0.0347579826144461,2019-02,day
2019-02-12 10:59:00,37,0.03143162692459703,2019-02,day
2019-02-12 13:30:00,38,-0.061966289117768115,2019-02,day
2019-02-12 13:31:00,38,-0.13609027093635193,2019-02,day
2019-02-12 13:32:00,38,-0.12026043679432835,2019-02,day
2019-02-12 13:33:00,38,0.052251099373647726,2019-02,day
2019-02-12 13:34:00,37,0.0559639569920602,2019-02,day
2019-02-12 13:35:00,37,0.0742498054898028,2019-02,day
2019-02-12 13:36:00,38,-0.013239960608381661,2019-02,day
2019-02-12 13:37:00,38,0.07869103833038191,2019-02,day
2019-02-12 13:38:00,38,0.11118420516614767,2019-02,day
2019-02-12 13:39:00,37,0.25169023522262224,2019-02,day
2019-02-12 13:40:00,37,0.08065474078764522,2019-02,day
2019-02-12 13:41:00,38,0.03569083083461556,2019-02,day
2019-02-12 13:42:00,38,0.06386245479001389,2019-02,day
2019-02-12 13:43:00,39,-0.14233650828294112,2019-02,day
2019-02-12 13:44:00,39,-0.009516096570836746,2019-02,day
2019-02-12 13:45:00,39,0.14517109024021163,2019-02,day
2019-02-12 13:46:00,38,0.29734610167635156,2019-02,day
2019-02-12 13:47:00,39,0.22960113853891215,2019-02,day
2019-02-12 13:48:00,39,0.16195151597237567,2019-02,day
2019-02-12 13:49:00,39,0.25092363005969953,2019-02,day
2019-02-12 13:50:00,39,0.2673212210519026,2019-02,day
2019-02-12 13:51:00,39,0.46001215763704445,2019-02,day
2019-02-12 13:52:00,39,0.40547133273150593,2019-02,day
2019-02-12 13:53:00,39,0.17235445247293235,2019-02,day
2019-02-12 13:54:00,39,0.24660863028253527,2019-02,day
2019-02-12 13:55:00,39,0.26423519134526924,2019-02,day
2019-02-12 13:56:00,39,0.5163249869710905,2019-02,day
2019-02-12 13:57:00,39,0.3702816416077786,2019-02,day
2019-02-12 13:58:00,39,0.2700404858299595,2019-02,day
2019-02-12 13:59:00,39,0.5374765936333218,2019-02,day
2019-02-12 14:00:00,39,0.09916365420677795,2019-02,day
2019-02-12 14:01:00,39,-0.017744007654587057,2019-02,day
2019-02-12 14:02:00,38,-0.021239328778881652,2019-02,day
2019-02-12 14:03:00,39,-0.04554886386723066,2019-02,day
2019-02-12 14:04:00,39,0.1952910851023482,2019-02,day
2019-02-12 14:05:00,39,0.4243352687682676,2019-02,day
2019-02-12 14:06:00,38,0.08272692467380549,2019-02,day
2019-02-12 14:07:00,38,0.2930667708532425,2019-02,day
2019-02-12 14:08:00,38,0.2905627761811953,2019-02,day
2019-02-12 14:09:00,38,0.32472087194929367,2019-02,day
2019-02-12 14:10:00,38,0.29939267977186745,2019-02,day
2019-02-12 14:11:00,38,0.14112110719576518,2019-02,day
2019-02-12 14:12:00,38,0.03315461210198052,2019-02,day
2019-02-12 14:13:00,38,-0.023089128447318724,2019-02,day
2019-02-12 14:14:00,38,-0.034067278627262984,2019-02,day
2019-02-12 14:15:00,38,-0.08112547744923351,2019-02,day
2019-02-12 14:16:00,37,-0.14939530891948274,2019-02,day
2019-02-12 14:17:00,38,-0.01490985586755142,2019-02,day
2019-02-12 14:18:00,38,-0.026421141647646265,2019-02,day
2019-02-12 14:19:00,38,-0.17784831333361698,2019-02,day
2019-02-12 14:20:00,38,0.1802561058833644,2019-02,day
2019-02-12 14:21:00,38,0.0681843072042113,2019-02,day
2019-02-12 14:22:00,38,-0.0236479124548373,2019-02,day
2019-02-12 14:23:00,38,0.007120170774186797,2019-02,day
2019-02-12 14:24:00,38,-0.2636532841973435,2019-02,day
2019-02-12 14:25:00,38,-0.17486458416500153,2019-02,day
2019-02-12 14:26:00,38,-0.048964866708638435,2019-02,day
2019-02-12 14:27:00,38,-0.062496580495305605,2019-02,day
2019-02-12 14:28:00,38,0.10483120877976938,2019-02,day
2019-02-12 14:29:00,38,0.17318446144598965,2019-02,day
2019-02-12 14:30:00,28,-0.018888584724883657,2019-02,day
2019-02-12 20:59:00,29,0.01724350302523991,2019-02,night
2019-02-12 21:00:00,30,-0.03938146648020208,2019-02,night
2019-02-12 21:01:00,30,-0.13014460511679643,2019-02,night
2019-02-12 21:02:00,30,0.11858938776241644,2019-02,night
2019-02-12 21:03:00,30,0.07973278885819861,2019-02,night
2019-02-12 21:04:00,30,0.06919568404148502,2019-02,night
2019-02-12 21:05:00,30,0.09944382647385984,2019-02,night
2019-02-12 21:06:00,30,0.0020022246941045602,2019-02,night
2019-02-12 21:07:00,30,-0.0006674082313681868,2019-02,night
2019-02-12 21:08:00,30,0.15283648498331479,2019-02,night
2019-02-12 21:09:00,30,-0.04231628458954675,2019-02,night
2019-02-12 21:10:00,30,0.08922015852294371,2019-02,night
2019-02-12 21:11:00,30,-0.12525027808676306,2019-02,night
2019-02-12 21:12:00,30,-0.3468298109010011,2019-02,night
2019-02-12 21:13:00,30,-0.32328401579510524,2019-02,night
2019-02-12 21:14:00,30,-0.508585433635631,2019-02,night
2019-02-12 21:15:00,29,-0.5807425110300142,2019-02,night
2019-02-12 21:16:00,29,-0.3854115795839095,2019-02,night
2019-02-12 21:17:00,29,-0.34024795076503384,2019-02,night
2019-02-12 21:18:00,29,0.3061953465767602,2019-02,night
2019-02-12 21:19:00,29,0.1619758023961264,2019-02,night
2019-02-12 21:20:00,29,0.06971301937346994,2019-02,night
2019-02-12 21:21:00,29,-0.12315270935960593,2019-02,night
2019-02-12 21:22:00,29,0.06160671029154564,2019-02,night
2019-02-12 21:23:00,29,-0.17003452040466593,2019-02,night
2019-02-12 21:24:00,29,0.0980295566502463,2019-02,night
2019-02-12 21:25:00,29,0.09685767759831905,2019-02,night
2019-02-12 21:26:00,29,-0.014285714285714285,2019-02,night
2019-02-12 21:27:00,29,0.17536945812807883,2019-02,night
2019-02-12 21:28:00,29,0.2749107053738249,2019-02,night
2019-02-12 21:29:00,29,0.23851924560161297,2019-02,night
2019-02-12 21:30:00,29,0.15278464152303317,2019-02,night
2019-02-12 21:31:00,29,0.2919078726415614,2019-02,night
2019-02-12 21:32:00,29,0.49593132645264093,2019-02,night
2019-02-12 21:33:00,29,0.05815673451521907,2019-02,night
2019-02-12 21:34:00,29,0.3990147783251231,2019-02,night
2019-02-12 21:35:00,29,0.3679802955665024,2019-02,night
2019-02-12 21:36:00,29,0.2315556120532217,2019-02,night
2019-02-12 21:37:00,29,0.34401187026799085,2019-02,night
2019-02-12 21:38:00,29,0.35057212589777986,2019-02,night
2019-02-12 21:39:00,29,0.22610837438423645,2019-02,night
2019-02-12 21:40:00,29,0.33674098050718515,2019-02,night
2019-02-12 21:41:00,29,0.22610837438423645,2019-02,night
2019-02-12 21:42:00,29,0.2655172413793103,2019-02,night
2019-02-12 21:43:00,29,0.1317896302643336,2019-02,night
2019-02-12 21:44:00,28,0.00930996853739301,2019-02,night
2019-02-12 21:45:00,29,-0.07635467980295567,2019-02,night
2019-02-12 21:46:00,28,-0.29408547674000274,2019-02,night
2019-02-12 21:47:00,29,-0.07316171997851792,2019-02,night
2019-02-12 21:48:00,29,-0.11330049261083744,2019-02,night
2019-02-12 21:49:00,29,-0.13201970443349753,2019-02,night
2019-02-12 21:50:00,29,-0.08375415755116529,2019-02,night
2019-02-12 21:51:00,29,0.08498583633868242,2019-02,night
2019-02-12 21:52:00,29,0.06263876525060706,2019-02,night
2019-02-12 21:53:00,29,0.1552680327911985,2019-02,night
2019-02-12 21:54:00,29,0.09901477832512316,2019-02,night
2019-02-12 21:55:00,29,-0.12512315270935961,2019-02,night
2019-02-12 21:56:00,29,0.1325286375368439,2019-02,night
2019-02-12 21:57:00,29,0.05566502463054187,2019-02,night
2019-02-12 21:58:00,29,0.1647986217697929,2019-02,night
2019-02-12 21:59:00,29,0.02783594059788729,2019-02,night
2019-02-12 22:00:00,29,0.10295566502463054,2019-02,night
2019-02-12 22:01:00,29,0.08866995073891626,2019-02,night
2019-02-12 22:02:00,29,0.2443349753694581,2019-02,night
2019-02-12 22:03:00,29,0.020197044334975368,2019-02,night
2019-02-12 22:04:00,29,0.4768472906403941,2019-02,night
2019-02-12 22:05:00,29,0.3699507389162562,2019-02,night
2019-02-12 22:06:00,29,0.23645320197044337,2019-02,night
2019-02-12 22:07:00,29,0.08768472906403942,2019-02,night
2019-02-12 22:08:00,29,0.28029556650246307,2019-02,night
2019-02-12 22:09:00,29,0.2019953211528104,2019-02,night
2019-02-12 22:10:00,29,0.33575563747717146,2019-02,night
2019-02-12 22:11:00,29,0.3246305418719212,2019-02,night
2019-02-12 22:12:00,29,0.23007759750820111,2019-02,night
2019-02-12 22:13:00,29,-0.046798029556650245,2019-02,night
2019-02-12 22:14:00,29,0.18558226776471817,2019-02,night
2019-02-12 22:15:00,29,0.19265829021926584,2019-02,night
2019-02-12 22:16:00,29,0.28472906403940884,2019-02,night
2019-02-12 22:17:00,29,0.15763546798029557,2019-02,night
2019-02-12 22:18:00,29,0.12932627268929933,2019-02,night
2019-02-12 22:19:00,29,0.038916256157635463,2019-02,night
2019-02-12 22:20:00,29,0.23232323232323232,2019-02,night
2019-02-12 22:21:00,29,-0.18728439928629873,2019-02,night
2019-02-12 22:22:00,29,-0.33760477239767006,2019-02,night
2019-02-12 22:23:00,29,0.01083743842364532,2019-02,night
2019-02-12 22:24:00,29,-0.019704433497536946,2019-02,night
2019-02-12 22:25:00,29,-0.07783251231527093,2019-02,night
2019-02-12 22:26:00,29,0.15026481207709066,2019-02,night
2019-02-12 22:27:00,29,0.06502463054187192,2019-02,night
2019-02-12 22:28:00,29,-0.3075406977753958,2019-02,night
2019-02-12 22:29:00,29,0.17881773399014778,2019-02,night
2019-02-12 22:30:00,29,0.04827586206896552,2019-02,night
2019-02-12 22:31:00,23,0.2391304347826087,2019-02,night
2019-02-12 22:32:00,23,0.28656126482213434,2019-02,night
2019-02-12 22:33:00,23,0.383399209486166,2019-02,night
2019-02-12 22:34:00,23,0.3521267795725094,2019-02,night
2019-02-12 22:35:00,23,0.5198912933609317,2019-02,night
2019-02-12 22:36:00,23,0.10187937723586649,2019-02,night
2019-02-12 22:37:00,23,-0.1616011909971717,2019-02,night
2019-02-12 22:38:00,23,-0.05138339920948616,2019-02,night
2019-02-12 22:39:00,23,-0.05835808987297206,2019-02,night
2019-02-12 22:40:00,23,-0.18873517786561267,2019-02,night
2019-02-12 22:41:00,23,-0.19367588932806326,2019-02,night
2019-02-12 22:42:00,23,0.020307144985368446,2019-02,night
2019-02-12 22:43:00,23,0.12976760941869595,2019-02,night
2019-02-12 22:44:00,22,-0.5166572557876906,2019-02,night
2019-02-12 22:45:00,21,-0.4,2019-02,night
2019-02-12 22:46:00,21,-0.5917505995760348,2019-02,night
2019-02-12 22:47:00,21,-0.5396623548581857,2019-02,night
2019-02-12 22:48:00,21,-0.5428571428571429,2019-02,night
2019-02-12 22:49:00,21,-0.4363636363636364,2019-02,night
2019-02-12 22:50:00,21,-0.5896103896103897,2019-02,night
2019-02-12 22:51:00,21,-0.6103896103896104,2019-02,night
2019-02-12 22:52:00,21,-0.5402597402597403,2019-02,night
2019-02-12 22:53:00,21,-0.7896103896103897,2019-02,night
2019-02-12 22:54:00,21,-0.6701298701298702,2019-02,night
2019-02-12 22:55:00,21,-0.5714285714285715,2019-02,night
2019-02-12 22:56:00,21,-0.5636363636363637,2019-02,night
2019-02-12 22:57:00,21,-0.5168831168831169,2019-02,night
2019-02-12 22:58:00,19,-0.3017543859649123,2019-02,night
2019-02-12 22:59:00,19,-0.3350877192982456,2019-02,night
2019-02-13 09:00:00,38,0.132319145120211,2019-02,day
2019-02-13 09:01:00,38,0.03195272751951217,2019-02,day
2019-02-13 09:02:00,38,-0.1379800853485064,2019-02,day
2019-02-13 09:03:00,38,-0.08112547744923351,2019-02,day
2019-02-13 09:04:00,38,-0.10318415581573476,2019-02,day
2019-02-13 09:05:00,38,0.09334135813062973,2019-02,day
2019-02-13 09:06:00,38,-0.07321878253550138,2019-02,day
2019-02-13 09:07:00,38,-0.06784483240444364,2019-02,day
2019-02-13 09:08:00,38,-0.1756076461924029,2019-02,day
2019-02-13 09:09:00,38,-0.1933896011055934,2019-02,day
2019-02-13 09:10:00,38,-0.005367513352848508,2019-02,day
2019-02-13 09:11:00,38,0.07298391508917826,2019-02,day
2019-02-13 09:12:00,38,0.17587830124745998,2019-02,day
2019-02-13 09:13:00,38,0.1049578661458084,2019-02,day
2019-02-13 09:14:00,38,0.09859386128452213,2019-02,day
2019-02-13 09:15:00,38,-0.007331217857533647,2019-02,day
2019-02-13 09:16:00,33,-0.041123372408732574,2019-02,day
2019-02-13 09:17:00,38,0.03512419301892986,2019-02,day
2019-02-13 09:18:00,38,-0.1440061281358836,2019-02,day
2019-02-13 09:19:00,38,-0.22520107272313714,2019-02,day
2019-02-13 09:20:00,38,-0.08889863385799948,2019-02,day
2019-02-13 09:21:00,39,-0.09737334897839088,2019-02,day
2019-02-13 09:22:00,39,0.02702565922789019,2019-02,day
2019-02-13 09:23:00,39,0.0763157894736842,2019-02,day
2019-02-13 09:24:00,39,0.2036475209371132,2019-02,day
2019-02-13 09:25:00,39,0.10293824938910795,2019-02,day
2019-02-13 09:26:00,39,-0.007088608503587113,2019-02,day
2019-02-13 09:27:00,39,0.044005138983375894,2019-02,day
2019-02-13 09:28:00,39,0.14576374126935923,2019-02,day
2019-02-13 09:29:00,39,0.10015191157210934,2019-02,day
2019-02-13 09:30:00,39,-0.003341772580262496,2019-02,day
2019-02-13 09:31:00,39,0.01690368947961671,2019-02,day
2019-02-13 09:32:00,39,-0.0718659852127417,2019-02,day
2019-02-13 09:33:00,39,-0.2374974739913086,2019-02,day
2019-02-13 09:34:00,39,-0.2239319746243711,2019-02,day
2019-02-13 09:35:00,39,-0.17449392712550607,2019-02,day
2019-02-13 09:36:00,39,-0.19635627530364372,2019-02,day
2019-02-13 09:37:00,39,-0.11017722931289683,2019-02,day
2019-02-13 09:38:00,38,0.11566449653467248,2019-02,day
2019-02-13 09:39:00,38,0.18503118503118504,2019-02,day
2019-02-13 09:40:00,37,-0.07904111904002536,2019-02,day
