datetime,n,ic,month,session_type
2019-01-02 09:57:00,40,-0.16500528156757355,2019-01,day
2019-01-02 09:58:00,40,-0.23651157319545746,2019-01,day
2019-01-02 09:59:00,40,-0.21060989797115326,2019-01,day
2019-01-02 10:00:00,40,-0.28334513306617737,2019-01,day
2019-01-02 10:01:00,40,-0.3190845549106598,2019-01,day
2019-01-02 10:02:00,40,-0.44265809655189514,2019-01,day
2019-01-02 10:03:00,40,-0.3734230697154999,2019-01,day
2019-01-02 10:04:00,40,0.002502112416550517,2019-01,day
2019-01-02 10:05:00,40,-0.3521382808685303,2019-01,day
2019-01-02 10:06:00,40,-0.3083425760269165,2019-01,day
2019-01-02 10:07:00,40,-0.28456321358680725,2019-01,day
2019-01-02 10:08:00,40,-0.49697262048721313,2019-01,day
2019-01-02 10:09:00,40,-0.1749856323003769,2019-01,day
2019-01-02 10:10:00,40,-0.21461178362369537,2019-01,day
2019-01-02 10:11:00,40,-0.06875862181186676,2019-01,day
2019-01-02 10:12:00,40,0.019028212875127792,2019-01,day
2019-01-02 10:13:00,40,-0.03000517003238201,2019-01,day
2019-01-02 10:14:00,40,-0.3465852737426758,2019-01,day
2019-01-02 10:30:00,40,-0.26124638319015503,2019-01,day
2019-01-02 10:31:00,40,0.1558055281639099,2019-01,day
2019-01-02 10:32:00,40,0.10952610522508621,2019-01,day
2019-01-02 10:33:00,40,-0.019242165610194206,2019-01,day
2019-01-02 10:34:00,40,0.049399808049201965,2019-01,day
2019-01-02 10:35:00,40,0.24789634346961975,2019-01,day
2019-01-02 10:36:00,40,0.2505945861339569,2019-01,day
2019-01-02 10:37:00,40,0.3062223792076111,2019-01,day
2019-01-02 10:38:00,40,0.26872310042381287,2019-01,day
2019-01-02 10:39:00,39,0.35693344473838806,2019-01,day
2019-01-02 10:40:00,39,0.077537402510643,2019-01,day
2019-01-02 10:41:00,39,0.16437575221061707,2019-01,day
2019-01-02 10:42:00,39,0.06382503360509872,2019-01,day
2019-01-02 10:43:00,39,0.16357913613319397,2019-01,day
2019-01-02 10:44:00,39,0.09665431827306747,2019-01,day
2019-01-02 10:45:00,39,0.08914200216531754,2019-01,day
2019-01-02 10:46:00,39,-0.05107398331165314,2019-01,day
2019-01-02 10:47:00,39,0.0970844030380249,2019-01,day
2019-01-02 10:48:00,39,0.3574606478214264,2019-01,day
2019-01-02 10:49:00,39,-0.0650475025177002,2019-01,day
2019-01-02 10:50:00,39,-0.16811411082744598,2019-01,day
2019-01-02 10:51:00,39,-0.037468574941158295,2019-01,day
2019-01-02 10:52:00,39,-0.15311665832996368,2019-01,day
2019-01-02 10:53:00,39,-0.11973214894533157,2019-01,day
2019-01-02 10:54:00,39,0.021973734721541405,2019-01,day
2019-01-02 10:55:00,39,-0.09439878910779953,2019-01,day
2019-01-02 10:56:00,39,-0.17862661182880402,2019-01,day
2019-01-02 10:57:00,39,-0.23627376556396484,2019-01,day
2019-01-02 10:58:00,39,-0.34948617219924927,2019-01,day
2019-01-02 10:59:00,39,-0.12670236825942993,2019-01,day
2019-01-02 13:30:00,40,0.22382643818855286,2019-01,day
2019-01-02 13:31:00,40,0.2780742943286896,2019-01,day
2019-01-02 13:32:00,40,0.09926481544971466,2019-01,day
2019-01-02 13:33:00,40,0.08204920589923859,2019-01,day
2019-01-02 13:34:00,40,0.037199731916189194,2019-01,day
2019-01-02 13:35:00,40,0.02969563938677311,2019-01,day
2019-01-02 13:36:00,40,0.17374691367149353,2019-01,day
2019-01-02 13:37:00,40,0.2625637948513031,2019-01,day
2019-01-02 13:38:00,40,0.22765763103961945,2019-01,day
2019-01-02 13:39:00,40,0.22222144901752472,2019-01,day
2019-01-02 13:40:00,40,0.2791665196418762,2019-01,day
2019-01-02 13:41:00,40,0.04607781022787094,2019-01,day
2019-01-02 13:42:00,40,0.15126506984233856,2019-01,day
2019-01-02 13:43:00,40,0.08097098022699356,2019-01,day
2019-01-02 13:44:00,40,0.12788841128349304,2019-01,day
2019-01-02 13:45:00,40,0.17659613490104675,2019-01,day
2019-01-02 13:46:00,40,-0.1229126900434494,2019-01,day
2019-01-02 13:47:00,40,-0.008302123285830021,2019-01,day
2019-01-02 13:48:00,40,-0.016453156247735023,2019-01,day
2019-01-02 13:49:00,40,-0.075935497879982,2019-01,day
2019-01-02 13:50:00,40,0.1280301809310913,2019-01,day
2019-01-02 13:51:00,40,0.21781812608242035,2019-01,day
2019-01-02 13:52:00,40,0.15115951001644135,2019-01,day
2019-01-02 13:53:00,40,0.1908855438232422,2019-01,day
2019-01-02 13:54:00,40,0.0003269293811172247,2019-01,day
2019-01-02 13:55:00,40,0.013112865388393402,2019-01,day
2019-01-02 13:56:00,40,0.011877910234034061,2019-01,day
2019-01-02 13:57:00,40,0.1218629851937294,2019-01,day
2019-01-02 13:58:00,40,0.25642678141593933,2019-01,day
2019-01-02 13:59:00,40,0.20833805203437805,2019-01,day
2019-01-02 14:00:00,40,0.24314381182193756,2019-01,day
2019-01-02 14:01:00,40,0.19342131912708282,2019-01,day
2019-01-02 14:02:00,40,0.2628130316734314,2019-01,day
2019-01-02 14:03:00,40,0.16184453666210175,2019-01,day
2019-01-02 14:04:00,40,0.4174633026123047,2019-01,day
2019-01-02 14:05:00,40,0.1648942530155182,2019-01,day
2019-01-02 14:06:00,40,0.17458687722682953,2019-01,day
2019-01-02 14:07:00,40,0.11440715193748474,2019-01,day
2019-01-02 14:08:00,40,0.15202130377292633,2019-01,day
2019-01-02 14:09:00,40,0.22646012902259827,2019-01,day
2019-01-02 14:10:00,40,0.2643430233001709,2019-01,day
2019-01-02 14:11:00,40,0.08237427473068237,2019-01,day
2019-01-02 14:12:00,40,0.4859800934791565,2019-01,day
2019-01-02 14:13:00,40,0.48047006130218506,2019-01,day
2019-01-02 14:14:00,40,0.5687636137008667,2019-01,day
2019-01-02 14:15:00,40,0.4464187026023865,2019-01,day
2019-01-02 14:16:00,40,0.10887867957353592,2019-01,day
2019-01-02 14:17:00,40,0.18698705732822418,2019-01,day
2019-01-02 14:18:00,40,0.2545378804206848,2019-01,day
2019-01-02 14:19:00,40,0.41466107964515686,2019-01,day
2019-01-02 14:20:00,40,0.26587754487991333,2019-01,day
2019-01-02 14:21:00,40,0.055630411952733994,2019-01,day
2019-01-02 14:22:00,40,-0.011445894837379456,2019-01,day
2019-01-02 14:23:00,40,0.15160125494003296,2019-01,day
2019-01-02 14:24:00,40,0.09108859300613403,2019-01,day
2019-01-02 14:25:00,40,0.24167227745056152,2019-01,day
2019-01-02 14:26:00,40,0.17727676033973694,2019-01,day
2019-01-02 14:27:00,40,0.08036695420742035,2019-01,day
2019-01-02 14:28:00,40,0.024149319157004356,2019-01,day
2019-01-02 14:29:00,40,0.15105128288269043,2019-01,day
2019-01-02 14:30:00,29,0.005971057806164026,2019-01,day
2019-01-02 20:59:00,30,0.2550755441188812,2019-01,night
2019-01-02 21:00:00,31,0.027596740052103996,2019-01,night
2019-01-02 21:01:00,31,0.09742237627506256,2019-01,night
2019-01-02 21:02:00,31,0.1300765424966812,2019-01,night
2019-01-02 21:03:00,31,0.1027454137802124,2019-01,night
2019-01-02 21:04:00,31,0.24762316048145294,2019-01,night
2019-01-02 21:05:00,31,0.34422391653060913,2019-01,night
2019-01-02 21:06:00,31,0.30543041229248047,2019-01,night
2019-01-02 21:07:00,31,0.05465076491236687,2019-01,night
2019-01-02 21:08:00,31,0.25999152660369873,2019-01,night
2019-01-02 21:09:00,31,0.09023035317659378,2019-01,night
2019-01-02 21:10:00,31,0.26699215173721313,2019-01,night
2019-01-02 21:11:00,31,0.2025793492794037,2019-01,night
2019-01-02 21:12:00,31,0.15256328880786896,2019-01,night
2019-01-02 21:13:00,31,0.2992469072341919,2019-01,night
2019-01-02 21:14:00,31,0.29766783118247986,2019-01,night
2019-01-02 21:15:00,31,0.29644709825515747,2019-01,night
2019-01-02 21:16:00,31,0.3303435742855072,2019-01,night
2019-01-02 21:17:00,31,0.3040998876094818,2019-01,night
2019-01-02 21:18:00,31,0.28276580572128296,2019-01,night
2019-01-02 21:19:00,31,0.27975261211395264,2019-01,night
2019-01-02 21:20:00,31,0.35497358441352844,2019-01,night
2019-01-02 21:21:00,31,0.4227842390537262,2019-01,night
2019-01-02 21:22:00,31,0.32717305421829224,2019-01,night
2019-01-02 21:23:00,31,0.14836618304252625,2019-01,night
2019-01-02 21:24:00,31,0.23490270972251892,2019-01,night
2019-01-02 21:25:00,31,0.4719698429107666,2019-01,night
2019-01-02 21:26:00,31,0.3628949224948883,2019-01,night
2019-01-02 21:27:00,31,0.4069244861602783,2019-01,night
2019-01-02 21:28:00,31,0.6161428093910217,2019-01,night
2019-01-02 21:29:00,31,0.3723963797092438,2019-01,night
2019-01-02 21:30:00,31,0.4278446435928345,2019-01,night
2019-01-02 21:31:00,31,-0.0915781557559967,2019-01,night
2019-01-02 21:32:00,31,0.018878063187003136,2019-01,night
2019-01-02 21:33:00,31,0.47885435819625854,2019-01,night
2019-01-02 21:34:00,31,0.3262273967266083,2019-01,night
2019-01-02 21:35:00,31,0.40890100598335266,2019-01,night
2019-01-02 21:36:00,31,0.6466485857963562,2019-01,night
2019-01-02 21:37:00,31,0.39588531851768494,2019-01,night
2019-01-02 21:38:00,31,0.6897248029708862,2019-01,night
2019-01-02 21:39:00,31,0.34127381443977356,2019-01,night
2019-01-02 21:40:00,31,0.3728747069835663,2019-01,night
2019-01-02 21:41:00,31,0.08777416497468948,2019-01,night
2019-01-02 21:42:00,31,0.3451157808303833,2019-01,night
2019-01-02 21:43:00,31,0.28839853405952454,2019-01,night
2019-01-02 21:44:00,31,0.53043532371521,2019-01,night
2019-01-02 21:45:00,31,0.23476625978946686,2019-01,night
2019-01-02 21:46:00,31,-0.05772336572408676,2019-01,night
2019-01-02 21:47:00,31,0.06327564269304276,2019-01,night
2019-01-02 21:48:00,31,0.18502749502658844,2019-01,night
2019-01-02 21:49:00,31,0.009851614944636822,2019-01,night
2019-01-02 21:50:00,31,-0.10730167478322983,2019-01,night
2019-01-02 21:51:00,31,-0.08159720152616501,2019-01,night
2019-01-02 21:52:00,31,0.07217053323984146,2019-01,night
2019-01-02 21:53:00,31,0.3281976580619812,2019-01,night
2019-01-02 21:54:00,31,0.3991343677043915,2019-01,night
2019-01-02 21:55:00,31,-0.1880476325750351,2019-01,night
2019-01-02 21:56:00,31,-0.12698593735694885,2019-01,night
2019-01-02 21:57:00,31,-0.02453584223985672,2019-01,night
2019-01-02 21:58:00,31,-0.11088556796312332,2019-01,night
2019-01-02 21:59:00,31,-0.5091078281402588,2019-01,night
2019-01-02 22:00:00,31,-0.22672271728515625,2019-01,night
2019-01-02 22:01:00,31,-0.33868643641471863,2019-01,night
2019-01-02 22:02:00,31,-0.2985477149486542,2019-01,night
2019-01-02 22:03:00,31,-0.3607039153575897,2019-01,night
2019-01-02 22:04:00,31,-0.49827274680137634,2019-01,night
2019-01-02 22:05:00,31,-0.3415047526359558,2019-01,night
2019-01-02 22:06:00,31,0.1585373878479004,2019-01,night
2019-01-02 22:07:00,31,-0.04319373518228531,2019-01,night
2019-01-02 22:08:00,31,0.1002354621887207,2019-01,night
2019-01-02 22:09:00,31,-0.4517610967159271,2019-01,night
2019-01-02 22:10:00,31,-0.32497459650039673,2019-01,night
2019-01-02 22:11:00,31,-0.0729631632566452,2019-01,night
2019-01-02 22:12:00,30,-0.25461331009864807,2019-01,night
2019-01-02 22:13:00,30,-0.14101119339466095,2019-01,night
2019-01-02 22:14:00,30,0.019857343286275864,2019-01,night
2019-01-02 22:15:00,30,0.2048003226518631,2019-01,night
2019-01-02 22:16:00,30,-0.3112093210220337,2019-01,night
2019-01-02 22:17:00,30,0.30170193314552307,2019-01,night
2019-01-02 22:18:00,30,0.30853012204170227,2019-01,night
2019-01-02 22:19:00,30,0.5307099223136902,2019-01,night
2019-01-02 22:20:00,30,0.3206561207771301,2019-01,night
2019-01-02 22:21:00,30,0.09872779995203018,2019-01,night
2019-01-02 22:22:00,30,0.37127313017845154,2019-01,night
2019-01-02 22:23:00,30,0.22134898602962494,2019-01,night
2019-01-02 22:24:00,30,0.15540802478790283,2019-01,night
2019-01-02 22:25:00,30,0.08598080277442932,2019-01,night
2019-01-02 22:26:00,30,0.1818242222070694,2019-01,night
2019-01-02 22:27:00,30,-0.09965283423662186,2019-01,night
2019-01-02 22:28:00,30,0.3282158076763153,2019-01,night
2019-01-02 22:29:00,30,0.5074776411056519,2019-01,night
2019-01-02 22:30:00,30,0.5389819741249084,2019-01,night
2019-01-02 22:31:00,24,0.28000691533088684,2019-01,night
2019-01-02 22:32:00,24,0.48516929149627686,2019-01,night
2019-01-02 22:33:00,24,0.31901273131370544,2019-01,night
2019-01-02 22:34:00,24,0.19247086346149445,2019-01,night
2019-01-02 22:35:00,24,0.2853774428367615,2019-01,night
2019-01-02 22:36:00,24,0.12073392421007156,2019-01,night
2019-01-02 22:37:00,24,0.3139593303203583,2019-01,night
2019-01-02 22:38:00,24,0.440444678068161,2019-01,night
2019-01-02 22:39:00,24,0.2646763026714325,2019-01,night
2019-01-02 22:40:00,24,-0.005048982333391905,2019-01,night
2019-01-02 22:41:00,24,0.24190634489059448,2019-01,night
2019-01-02 22:42:00,24,0.20454876124858856,2019-01,night
2019-01-02 22:43:00,24,0.15524917840957642,2019-01,night
2019-01-02 22:44:00,24,0.2067805826663971,2019-01,night
2019-01-02 22:45:00,24,0.010669299401342869,2019-01,night
2019-01-02 22:46:00,24,-0.10606943070888519,2019-01,night
2019-01-02 22:47:00,24,-0.33121341466903687,2019-01,night
2019-01-02 22:48:00,25,0.02170446701347828,2019-01,night
2019-01-02 22:49:00,25,-0.15878817439079285,2019-01,night
2019-01-02 22:50:00,25,0.09483169764280319,2019-01,night
2019-01-02 22:51:00,25,-0.05831334739923477,2019-01,night
2019-01-02 22:52:00,25,-0.041339367628097534,2019-01,night
2019-01-02 22:53:00,25,0.16993805766105652,2019-01,night
2019-01-02 22:54:00,25,-0.12237712740898132,2019-01,night
2019-01-02 22:55:00,25,0.13383625447750092,2019-01,night
2019-01-02 22:56:00,25,-0.17262312769889832,2019-01,night
2019-01-02 22:57:00,25,-0.5284003615379333,2019-01,night
2019-01-02 22:58:00,25,-0.6711528897285461,2019-01,night
2019-01-02 22:59:00,25,-0.39386308193206787,2019-01,night
2019-01-02 23:00:00,16,-0.29944849014282227,2019-01,night
2019-01-03 09:00:00,39,-0.36798420548439026,2019-01,day
2019-01-03 09:01:00,39,-0.12363846600055695,2019-01,day
2019-01-03 09:02:00,39,-0.15323880314826965,2019-01,day
2019-01-03 09:03:00,39,-0.23629112541675568,2019-01,day
2019-01-03 09:04:00,39,-0.11573406308889389,2019-01,day
2019-01-03 09:05:00,39,-0.15336084365844727,2019-01,day
2019-01-03 09:06:00,39,-0.32452091574668884,2019-01,day
2019-01-03 09:07:00,39,-0.17039009928703308,2019-01,day
2019-01-03 09:08:00,39,-0.18193401396274567,2019-01,day
2019-01-03 09:09:00,39,-0.3071732819080353,2019-01,day
2019-01-03 09:10:00,39,-0.11906641721725464,2019-01,day
2019-01-03 09:11:00,39,-0.09607263654470444,2019-01,day
2019-01-03 09:12:00,39,0.046146098524332047,2019-01,day
2019-01-03 09:13:00,39,-0.12675054371356964,2019-01,day
2019-01-03 09:14:00,39,-0.041510045528411865,2019-01,day
2019-01-03 09:15:00,39,0.032833874225616455,2019-01,day
2019-01-03 09:16:00,39,-0.07668276876211166,2019-01,day
2019-01-03 09:17:00,39,-0.05682486295700073,2019-01,day
2019-01-03 09:18:00,39,-0.10243771225214005,2019-01,day
2019-01-03 09:19:00,39,-0.0764099657535553,2019-01,day
2019-01-03 09:20:00,39,-0.08680406957864761,2019-01,day
2019-01-03 09:21:00,39,-0.23766815662384033,2019-01,day
2019-01-03 09:22:00,39,-0.08499845117330551,2019-01,day
2019-01-03 09:23:00,39,-0.022825514897704124,2019-01,day
2019-01-03 09:24:00,39,-0.06599919497966766,2019-01,day
2019-01-03 09:25:00,38,0.03407560661435127,2019-01,day
2019-01-03 09:26:00,38,0.0061552696861326694,2019-01,day
2019-01-03 09:27:00,38,0.06881456822156906,2019-01,day
2019-01-03 09:28:00,38,0.06010168790817261,2019-01,day
2019-01-03 09:29:00,38,0.27185553312301636,2019-01,day
2019-01-03 09:30:00,38,0.036696549504995346,2019-01,day
2019-01-03 09:31:00,38,0.011733134277164936,2019-01,day
2019-01-03 09:32:00,38,-0.04739457368850708,2019-01,day
2019-01-03 09:33:00,38,-0.12986043095588684,2019-01,day
2019-01-03 09:34:00,38,0.0040717702358961105,2019-01,day
2019-01-03 09:35:00,38,0.04133747145533562,2019-01,day
2019-01-03 09:36:00,38,-0.01745932176709175,2019-01,day
2019-01-03 09:37:00,38,-0.06954938918352127,2019-01,day
2019-01-03 09:38:00,38,-0.41024908423423767,2019-01,day
2019-01-03 09:39:00,38,0.08521294593811035,2019-01,day
2019-01-03 09:40:00,38,-0.0006214244640432298,2019-01,day
2019-01-03 09:41:00,38,-0.02411825582385063,2019-01,day
2019-01-03 09:42:00,38,-0.10559357702732086,2019-01,day
2019-01-03 09:43:00,38,0.118675097823143,2019-01,day
2019-01-03 09:44:00,38,0.16401663422584534,2019-01,day
2019-01-03 09:45:00,38,-0.22917440533638,2019-01,day
2019-01-03 09:46:00,39,0.144266739487648,2019-01,day
2019-01-03 09:47:00,39,0.18475675582885742,2019-01,day
2019-01-03 09:48:00,39,0.2878912091255188,2019-01,day
2019-01-03 09:49:00,39,0.2676279842853546,2019-01,day
2019-01-03 09:50:00,39,0.2652040421962738,2019-01,day
2019-01-03 09:51:00,39,0.31475502252578735,2019-01,day
2019-01-03 09:52:00,39,0.35070499777793884,2019-01,day
2019-01-03 09:53:00,39,0.3246449828147888,2019-01,day
2019-01-03 09:54:00,39,0.32760605216026306,2019-01,day
2019-01-03 09:55:00,39,0.20140045881271362,2019-01,day
2019-01-03 09:56:00,39,0.27517804503440857,2019-01,day
2019-01-03 09:57:00,39,0.4065820574760437,2019-01,day
2019-01-03 09:58:00,39,0.5232480764389038,2019-01,day
2019-01-03 09:59:00,39,0.5090035200119019,2019-01,day
2019-01-03 10:00:00,39,0.5050920844078064,2019-01,day
2019-01-03 10:01:00,39,0.5469838976860046,2019-01,day
2019-01-03 10:02:00,39,0.498046338558197,2019-01,day
2019-01-03 10:03:00,39,0.5107660889625549,2019-01,day
2019-01-03 10:04:00,39,0.43365368247032166,2019-01,day
2019-01-03 10:05:00,39,0.5100000500679016,2019-01,day
2019-01-03 10:06:00,39,0.44293883442878723,2019-01,day
2019-01-03 10:07:00,39,0.49686023592948914,2019-01,day
2019-01-03 10:08:00,39,0.533083975315094,2019-01,day
2019-01-03 10:09:00,39,0.38770392537117004,2019-01,day
2019-01-03 10:10:00,39,0.18956223130226135,2019-01,day
2019-01-03 10:11:00,39,0.19002662599086761,2019-01,day
2019-01-03 10:12:00,40,0.38998475670814514,2019-01,day
2019-01-03 10:13:00,40,0.27819809317588806,2019-01,day
2019-01-03 10:14:00,40,0.24899843335151672,2019-01,day
2019-01-03 10:30:00,40,0.26825520396232605,2019-01,day
2019-01-03 10:31:00,40,0.4155353903770447,2019-01,day
2019-01-03 10:32:00,40,0.23995810747146606,2019-01,day
2019-01-03 10:33:00,40,0.27708375453948975,2019-01,day
2019-01-03 10:34:00,40,0.12964269518852234,2019-01,day
2019-01-03 10:35:00,40,0.18708883225917816,2019-01,day
2019-01-03 10:36:00,40,0.14078831672668457,2019-01,day
2019-01-03 10:37:00,40,0.2283191829919815,2019-01,day
2019-01-03 10:38:00,40,-0.0197261031717062,2019-01,day
2019-01-03 10:39:00,40,0.0492512583732605,2019-01,day
2019-01-03 10:40:00,40,0.08486416190862656,2019-01,day
2019-01-03 10:41:00,40,0.1364579200744629,2019-01,day
2019-01-03 10:42:00,40,0.4060617685317993,2019-01,day
2019-01-03 10:43:00,40,0.12221012264490128,2019-01,day
2019-01-03 10:44:00,40,0.15686403214931488,2019-01,day
2019-01-03 10:45:00,40,0.018249602988362312,2019-01,day
2019-01-03 10:46:00,40,-0.029198918491601944,2019-01,day
2019-01-03 10:47:00,40,0.078395776450634,2019-01,day
2019-01-03 10:48:00,40,-0.08114045858383179,2019-01,day
2019-01-03 10:49:00,40,-0.11245028674602509,2019-01,day
2019-01-03 10:50:00,40,0.06093618646264076,2019-01,day
2019-01-03 10:51:00,40,-0.34112852811813354,2019-01,day
2019-01-03 10:52:00,40,0.057996027171611786,2019-01,day
2019-01-03 10:53:00,40,-0.08571634441614151,2019-01,day
2019-01-03 10:54:00,40,0.08504115045070648,2019-01,day
2019-01-03 10:55:00,40,0.00533986696973443,2019-01,day
2019-01-03 10:56:00,40,0.26180925965309143,2019-01,day
2019-01-03 10:57:00,40,0.09028223901987076,2019-01,day
2019-01-03 10:58:00,40,0.2228263020515442,2019-01,day
2019-01-03 10:59:00,40,0.28581711649894714,2019-01,day
2019-01-03 13:30:00,41,-0.13925494253635406,2019-01,day
2019-01-03 13:31:00,41,0.0465325228869915,2019-01,day
2019-01-03 13:32:00,41,-0.08759304136037827,2019-01,day
2019-01-03 13:33:00,41,-0.06077621504664421,2019-01,day
2019-01-03 13:34:00,41,0.0957326889038086,2019-01,day
2019-01-03 13:35:00,41,0.004309272393584251,2019-01,day
2019-01-03 13:36:00,41,0.029572168365120888,2019-01,day
2019-01-03 13:37:00,41,-0.049672551453113556,2019-01,day
2019-01-03 13:38:00,41,0.08801272511482239,2019-01,day
2019-01-03 13:39:00,41,-0.16458262503147125,2019-01,day
2019-01-03 13:40:00,41,0.13632360100746155,2019-01,day
2019-01-03 13:41:00,41,0.08150727301836014,2019-01,day
2019-01-03 13:42:00,41,-0.05981951951980591,2019-01,day
2019-01-03 13:43:00,41,0.11120760440826416,2019-01,day
2019-01-03 13:44:00,41,0.14522197842597961,2019-01,day
2019-01-03 13:45:00,41,0.17264781892299652,2019-01,day
2019-01-03 13:46:00,41,0.05065534636378288,2019-01,day
2019-01-03 13:47:00,41,0.25312942266464233,2019-01,day
2019-01-03 13:48:00,41,0.2535896301269531,2019-01,day
2019-01-03 13:49:00,40,0.16976314783096313,2019-01,day
2019-01-03 13:50:00,40,0.30316781997680664,2019-01,day
2019-01-03 13:51:00,39,0.1655259132385254,2019-01,day
2019-01-03 13:52:00,39,0.19616690278053284,2019-01,day
2019-01-03 13:53:00,39,0.16846495866775513,2019-01,day
2019-01-03 13:54:00,39,0.06319604814052582,2019-01,day
2019-01-03 13:55:00,39,0.035132624208927155,2019-01,day
2019-01-03 13:56:00,39,0.14057734608650208,2019-01,day
2019-01-03 13:57:00,39,0.30987662076950073,2019-01,day
2019-01-03 13:58:00,39,0.14061617851257324,2019-01,day
2019-01-03 13:59:00,39,0.22484920918941498,2019-01,day
2019-01-03 14:00:00,39,0.06795236468315125,2019-01,day
2019-01-03 14:01:00,39,0.3787865936756134,2019-01,day
2019-01-03 14:02:00,39,0.17246443033218384,2019-01,day
2019-01-03 14:03:00,38,0.36178356409072876,2019-01,day
2019-01-03 14:04:00,39,0.3358948230743408,2019-01,day
2019-01-03 14:05:00,39,0.18498031795024872,2019-01,day
2019-01-03 14:06:00,39,-0.03805195540189743,2019-01,day
2019-01-03 14:07:00,39,0.10100478678941727,2019-01,day
2019-01-03 14:08:00,39,0.1307237297296524,2019-01,day
2019-01-03 14:09:00,39,0.16495810449123383,2019-01,day
2019-01-03 14:10:00,39,0.04640934243798256,2019-01,day
2019-01-03 14:11:00,39,0.2923944294452667,2019-01,day
2019-01-03 14:12:00,39,0.28976956009864807,2019-01,day
2019-01-03 14:13:00,39,0.42725038528442383,2019-01,day
2019-01-03 14:14:00,39,0.41225558519363403,2019-01,day
2019-01-03 14:15:00,39,0.2697462737560272,2019-01,day
2019-01-03 14:16:00,39,0.24025925993919373,2019-01,day
2019-01-03 14:17:00,39,0.20143380761146545,2019-01,day
2019-01-03 14:18:00,39,0.1575145572423935,2019-01,day
2019-01-03 14:19:00,39,0.12475518882274628,2019-01,day
2019-01-03 14:20:00,39,-0.12516182661056519,2019-01,day
