datetime,n,ic,month,session_type
2019-01-07 14:18:00,41,-0.3211395740509033,2019-01,day
2019-01-07 21:16:00,30,0.09010951966047287,2019-01,night
2019-01-07 21:46:00,30,0.09451518207788467,2019-01,night
2019-01-07 22:16:00,30,0.12373438477516174,2019-01,night
2019-01-07 22:46:00,24,0.13355709612369537,2019-01,night
2019-01-08 09:14:00,38,-0.5338469743728638,2019-01,day
2019-01-08 09:44:00,40,0.42863667011260986,2019-01,day
2019-01-08 10:14:00,39,0.07206295430660248,2019-01,day
2019-01-08 10:59:00,38,-0.33294814825057983,2019-01,day
2019-01-08 13:59:00,40,0.193333700299263,2019-01,day
2019-01-08 14:29:00,40,0.43865251541137695,2019-01,day
2019-01-08 21:27:00,30,0.0423610545694828,2019-01,night
2019-01-08 21:57:00,31,0.22274446487426758,2019-01,night
2019-01-08 22:27:00,30,0.13657580316066742,2019-01,night
2019-01-08 22:57:00,23,0.41974952816963196,2019-01,night
2019-01-09 09:26:00,40,0.05951474979519844,2019-01,day
2019-01-09 09:56:00,40,0.48858800530433655,2019-01,day
2019-01-09 10:41:00,41,0.3433261811733246,2019-01,day
2019-01-09 13:41:00,39,0.17414593696594238,2019-01,day
2019-01-09 14:11:00,40,-0.21835744380950928,2019-01,day
2019-01-09 21:09:00,29,0.1474974900484085,2019-01,night
2019-01-09 21:39:00,29,-0.00833562109619379,2019-01,night
2019-01-09 22:09:00,29,0.1680973619222641,2019-01,night
2019-01-09 22:39:00,23,0.4462130665779114,2019-01,night
2019-01-10 09:09:00,39,0.11232228577136993,2019-01,day
2019-01-10 09:39:00,41,-0.03543349727988243,2019-01,day
2019-01-10 10:09:00,42,0.6731423139572144,2019-01,day
2019-01-10 10:54:00,40,0.02240273915231228,2019-01,day
2019-01-10 13:54:00,39,0.09288261830806732,2019-01,day
2019-01-10 14:24:00,38,-0.33190757036209106,2019-01,day
2019-01-10 21:22:00,29,-0.002829555422067642,2019-01,night
2019-01-10 21:52:00,29,0.48798367381095886,2019-01,night
2019-01-10 22:22:00,29,0.14253400266170502,2019-01,night
2019-01-10 22:52:00,23,0.3289266526699066,2019-01,night
2019-01-11 09:21:00,40,0.6912087202072144,2019-01,day
2019-01-11 09:51:00,40,0.13186675310134888,2019-01,day
2019-01-11 10:36:00,39,-0.5338476300239563,2019-01,day
2019-01-11 13:36:00,41,0.5303477048873901,2019-01,day
2019-01-11 14:06:00,41,-0.397563099861145,2019-01,day
2019-01-11 21:04:00,30,0.05517205595970154,2019-01,night
2019-01-11 21:34:00,29,-0.050968464463949203,2019-01,night
2019-01-11 22:04:00,29,0.23626218736171722,2019-01,night
2019-01-11 22:34:00,23,-0.038019854575395584,2019-01,night
2019-01-14 09:02:00,37,-0.2694312632083893,2019-01,day
2019-01-14 09:32:00,38,0.2518930435180664,2019-01,day
2019-01-14 10:02:00,38,0.607913076877594,2019-01,day
2019-01-14 10:47:00,38,0.03746078908443451,2019-01,day
2019-01-14 13:47:00,39,-0.41470280289649963,2019-01,day
2019-01-14 14:17:00,40,0.04828661307692528,2019-01,day
2019-01-14 21:15:00,30,0.046709805727005005,2019-01,night
2019-01-14 21:45:00,29,0.3765152394771576,2019-01,night
2019-01-14 22:15:00,29,0.16590875387191772,2019-01,night
2019-01-14 22:45:00,23,-0.07390609383583069,2019-01,night
2019-01-15 09:13:00,39,-0.2913840413093567,2019-01,day
2019-01-15 09:43:00,39,0.24002443253993988,2019-01,day
2019-01-15 10:13:00,36,0.12698949873447418,2019-01,day
2019-01-15 10:58:00,37,-0.12077908962965012,2019-01,day
2019-01-15 13:58:00,36,0.31451520323753357,2019-01,day
2019-01-15 14:28:00,37,0.058557286858558655,2019-01,day
2019-01-15 21:26:00,30,0.16884872317314148,2019-01,night
2019-01-15 21:56:00,30,-0.15373829007148743,2019-01,night
2019-01-15 22:26:00,30,0.35076096653938293,2019-01,night
2019-01-15 22:56:00,24,0.12211781740188599,2019-01,night
2019-01-16 09:25:00,38,0.18386957049369812,2019-01,day
2019-01-16 09:55:00,39,0.4397713243961334,2019-01,day
2019-01-16 10:40:00,37,0.0017646342748776078,2019-01,day
2019-01-16 13:40:00,38,0.007419494912028313,2019-01,day
2019-01-16 14:10:00,39,0.07793551683425903,2019-01,day
2019-01-16 21:08:00,29,0.1613873690366745,2019-01,night
2019-01-16 21:38:00,29,-0.04445864260196686,2019-01,night
2019-01-16 22:08:00,29,-0.15953023731708527,2019-01,night
2019-01-16 22:38:00,22,-0.17215251922607422,2019-01,night
2019-01-17 09:07:00,37,0.07519888877868652,2019-01,day
2019-01-17 09:37:00,36,0.21635198593139648,2019-01,day
2019-01-17 10:07:00,37,-0.005444423295557499,2019-01,day
2019-01-17 10:52:00,38,0.36996108293533325,2019-01,day
2019-01-17 13:52:00,38,0.5066196322441101,2019-01,day
2019-01-17 14:22:00,38,0.1445431411266327,2019-01,day
2019-01-17 21:20:00,27,0.01759907230734825,2019-01,night
2019-01-17 21:50:00,29,-0.006364766974002123,2019-01,night
2019-01-17 22:20:00,28,0.21010152995586395,2019-01,night
2019-01-17 22:50:00,23,0.23951928317546844,2019-01,night
2019-01-18 09:18:00,38,0.300102174282074,2019-01,day
2019-01-18 09:48:00,38,0.2798084318637848,2019-01,day
2019-01-18 10:33:00,37,0.12864743173122406,2019-01,day
2019-01-18 13:33:00,39,0.3906729519367218,2019-01,day
2019-01-18 14:03:00,38,0.13048411905765533,2019-01,day
2019-01-18 21:01:00,29,0.11513382941484451,2019-01,night
2019-01-18 21:31:00,30,0.19513806700706482,2019-01,night
2019-01-18 22:01:00,30,0.42643365263938904,2019-01,night
2019-01-18 22:31:00,24,0.10960572957992554,2019-01,night
2019-01-21 08:59:00,11,0.17519384622573853,2019-01,day
2019-01-21 09:29:00,42,0.10294131934642792,2019-01,day
2019-01-21 09:59:00,42,-0.2648755609989166,2019-01,day
2019-01-21 10:44:00,42,-0.2379325032234192,2019-01,day
2019-01-21 13:44:00,42,0.47795507311820984,2019-01,day
2019-01-21 14:14:00,42,0.6772990822792053,2019-01,day
2019-01-21 21:12:00,31,-0.34454697370529175,2019-01,night
2019-01-21 21:42:00,31,-0.02087038941681385,2019-01,night
2019-01-21 22:12:00,30,-0.03127572312951088,2019-01,night
2019-01-21 22:42:00,24,0.030536796897649765,2019-01,night
2019-01-22 09:10:00,40,-0.13868136703968048,2019-01,day
2019-01-22 09:40:00,40,0.05533299595117569,2019-01,day
2019-01-22 10:10:00,38,0.49640870094299316,2019-01,day
2019-01-22 10:55:00,38,-0.15161409974098206,2019-01,day
2019-01-22 13:55:00,39,0.1149338036775589,2019-01,day
2019-01-22 14:25:00,39,-0.12105074524879456,2019-01,day
2019-01-22 21:23:00,30,-0.1375519037246704,2019-01,night
2019-01-22 21:53:00,30,-0.08339600265026093,2019-01,night
2019-01-22 22:23:00,30,-0.16759093105793,2019-01,night
2019-01-22 22:53:00,23,-0.04506932199001312,2019-01,night
2019-01-23 09:21:00,39,0.16187040507793427,2019-01,day
2019-01-23 09:51:00,40,0.30043819546699524,2019-01,day
2019-01-23 10:36:00,38,-0.06514939665794373,2019-01,day
2019-01-23 13:36:00,38,0.05400225147604942,2019-01,day
2019-01-23 14:06:00,37,0.06140434369444847,2019-01,day
2019-01-23 21:04:00,28,-0.04789550229907036,2019-01,night
2019-01-23 21:34:00,29,-0.4118453562259674,2019-01,night
2019-01-23 22:04:00,29,0.024605615064501762,2019-01,night
2019-01-23 22:34:00,23,0.157644122838974,2019-01,night
2019-01-24 09:02:00,39,0.17460915446281433,2019-01,day
2019-01-24 09:32:00,39,-0.1126226857304573,2019-01,day
2019-01-24 10:02:00,40,0.4175347089767456,2019-01,day
2019-01-24 10:47:00,36,0.2221982330083847,2019-01,day
2019-01-24 13:47:00,28,0.16449370980262756,2019-01,day
2019-01-24 14:17:00,36,0.5656964182853699,2019-01,day
2019-01-24 21:15:00,28,0.17996519804000854,2019-01,night
2019-01-24 21:45:00,27,0.2823096215724945,2019-01,night
2019-01-24 22:15:00,28,-0.07946286350488663,2019-01,night
2019-01-24 22:45:00,22,-0.13435272872447968,2019-01,night
2019-01-25 09:14:00,36,0.06715376675128937,2019-01,day
2019-01-25 09:44:00,36,-0.04113742336630821,2019-01,day
2019-01-25 10:14:00,38,0.3594190180301666,2019-01,day
2019-01-25 10:59:00,38,0.06974990665912628,2019-01,day
2019-01-25 13:59:00,39,-0.2090156078338623,2019-01,day
2019-01-25 14:29:00,38,-0.4591381847858429,2019-01,day
2019-01-25 21:27:00,29,-0.063566192984581,2019-01,night
2019-01-25 21:57:00,30,-0.004654334392398596,2019-01,night
2019-01-25 22:27:00,29,0.7672138214111328,2019-01,night
2019-01-25 22:57:00,21,0.06779424101114273,2019-01,night
2019-01-28 09:25:00,37,-0.409128874540329,2019-01,day
2019-01-28 09:55:00,39,0.17451947927474976,2019-01,day
2019-01-28 10:40:00,39,0.2371753752231598,2019-01,day
2019-01-28 13:40:00,38,0.22558578848838806,2019-01,day
2019-01-28 14:10:00,38,0.30929163098335266,2019-01,day
2019-01-28 21:08:00,30,0.23060615360736847,2019-01,night
2019-01-28 21:38:00,30,0.2972344756126404,2019-01,night
2019-01-28 22:08:00,30,0.19388288259506226,2019-01,night
2019-01-28 22:38:00,24,0.185573011636734,2019-01,night
2019-01-29 09:07:00,38,-0.14950361847877502,2019-01,day
2019-01-29 09:37:00,36,0.17240563035011292,2019-01,day
2019-01-29 10:07:00,37,0.36599069833755493,2019-01,day
2019-01-29 10:52:00,36,-0.2531385123729706,2019-01,day
2019-01-29 13:52:00,36,-0.2517660856246948,2019-01,day
2019-01-29 14:22:00,37,-0.24460500478744507,2019-01,day
2019-01-29 21:20:00,29,0.14135661721229553,2019-01,night
2019-01-29 21:50:00,29,-0.12266089767217636,2019-01,night
2019-01-29 22:20:00,29,0.2382451295852661,2019-01,night
2019-01-29 22:50:00,22,-0.30134889483451843,2019-01,night
2019-01-30 09:19:00,39,0.6254597306251526,2019-01,day
2019-01-30 09:49:00,39,-0.1753493845462799,2019-01,day
2019-01-30 10:34:00,39,-0.13371138274669647,2019-01,day
2019-01-30 13:34:00,40,-0.32042309641838074,2019-01,day
2019-01-30 14:04:00,39,0.12543946504592896,2019-01,day
2019-01-30 21:02:00,29,-0.03452396020293236,2019-01,night
2019-01-30 21:32:00,28,0.14962691068649292,2019-01,night
2019-01-30 22:02:00,28,-0.0896439179778099,2019-01,night
2019-01-30 22:32:00,22,-0.26513755321502686,2019-01,night
2019-01-31 09:01:00,36,-0.10091475397348404,2019-01,day
2019-01-31 09:31:00,37,-0.32925716042518616,2019-01,day
2019-01-31 10:01:00,39,0.23204930126667023,2019-01,day
2019-01-31 10:46:00,41,0.020347168669104576,2019-01,day
2019-01-31 13:46:00,41,0.08600316941738129,2019-01,day
2019-01-31 14:16:00,41,-0.26863211393356323,2019-01,day
2019-01-31 21:14:00,31,-0.33331063389778137,2019-01,night
2019-01-31 21:44:00,31,0.06537415087223053,2019-01,night
2019-01-31 22:14:00,30,-0.3220965564250946,2019-01,night
2019-01-31 22:44:00,25,0.3361641764640808,2019-01,night
2019-02-01 09:12:00,40,0.28201451897621155,2019-02,day
2019-02-01 09:42:00,39,-0.5322718024253845,2019-02,day
2019-02-01 10:12:00,39,-0.024458015337586403,2019-02,day
2019-02-01 10:57:00,39,-0.13211216032505035,2019-02,day
2019-02-01 13:57:00,39,-0.26150622963905334,2019-02,day
2019-02-01 14:27:00,40,-0.05039045587182045,2019-02,day
2019-02-11 09:25:00,40,0.06460754573345184,2019-02,day
2019-02-11 09:55:00,39,0.04015842080116272,2019-02,day
2019-02-11 10:40:00,42,-0.3022671937942505,2019-02,day
2019-02-11 13:40:00,42,0.17940129339694977,2019-02,day
2019-02-11 14:10:00,42,0.016740282997488976,2019-02,day
2019-02-11 21:08:00,30,-0.3614344596862793,2019-02,night
2019-02-11 21:38:00,29,0.08170818537473679,2019-02,night
2019-02-11 22:08:00,29,-0.12238818407058716,2019-02,night
2019-02-11 22:38:00,23,0.26326486468315125,2019-02,night
2019-02-12 09:06:00,37,0.22153624892234802,2019-02,day
2019-02-12 09:36:00,39,0.06861376762390137,2019-02,day
2019-02-12 10:06:00,39,0.19524350762367249,2019-02,day
2019-02-12 10:51:00,37,-0.15474845468997955,2019-02,day
2019-02-12 13:51:00,39,0.542953372001648,2019-02,day
2019-02-12 14:21:00,38,-0.13992519676685333,2019-02,day
2019-02-12 21:19:00,29,0.15471251308918,2019-02,night
2019-02-12 21:49:00,29,-0.07085487246513367,2019-02,night
2019-02-12 22:19:00,29,0.27459463477134705,2019-02,night
2019-02-12 22:49:00,21,-0.6016396880149841,2019-02,night
2019-02-13 09:19:00,38,-0.6773090958595276,2019-02,day
2019-02-13 09:49:00,38,-0.17287354171276093,2019-02,day
2019-02-13 10:34:00,38,0.5155383944511414,2019-02,day
2019-02-13 13:34:00,39,-0.1146605908870697,2019-02,day
2019-02-13 14:04:00,41,-0.19987879693508148,2019-02,day
2019-02-13 21:02:00,29,0.5070502161979675,2019-02,night
2019-02-13 21:32:00,30,0.31859877705574036,2019-02,night
2019-02-13 22:02:00,30,0.0027908473275601864,2019-02,night
2019-02-13 22:32:00,25,0.08991487324237823,2019-02,night
2019-02-14 09:00:00,40,-0.011310270056128502,2019-02,day
2019-02-14 09:30:00,41,0.5659402012825012,2019-02,day
2019-02-14 10:00:00,39,0.18360772728919983,2019-02,day
2019-02-14 10:45:00,40,-0.11800534278154373,2019-02,day
2019-02-14 13:45:00,38,0.23433272540569305,2019-02,day
2019-02-14 14:15:00,38,-0.3990032970905304,2019-02,day
2019-02-14 21:13:00,27,0.1806761473417282,2019-02,night
2019-02-14 21:43:00,28,0.36632591485977173,2019-02,night
2019-02-14 22:13:00,28,0.23804232478141785,2019-02,night
2019-02-14 22:43:00,21,0.258058100938797,2019-02,night
2019-02-15 09:13:00,37,0.20131276547908783,2019-02,day
2019-02-15 09:43:00,38,0.39284437894821167,2019-02,day
2019-02-15 10:13:00,40,0.5838279724121094,2019-02,day
2019-02-15 10:58:00,39,-0.41589057445526123,2019-02,day
2019-02-15 13:58:00,39,0.09435783326625824,2019-02,day
2019-02-15 14:28:00,38,0.4659484326839447,2019-02,day
2019-02-15 21:26:00,28,-0.35015466809272766,2019-02,night
2019-02-15 21:56:00,28,-0.2717699706554413,2019-02,night
2019-02-15 22:26:00,28,-0.1356755495071411,2019-02,night
2019-02-15 22:56:00,23,0.4364089071750641,2019-02,night
2019-02-18 09:24:00,41,-0.3506038188934326,2019-02,day
2019-02-18 09:54:00,42,0.130341574549675,2019-02,day
2019-02-18 10:39:00,41,0.016489025205373764,2019-02,day
2019-02-18 13:39:00,40,-0.11487340182065964,2019-02,day
2019-02-18 14:09:00,39,0.6562665104866028,2019-02,day
2019-02-18 21:07:00,28,0.5824776887893677,2019-02,night
2019-02-18 21:37:00,27,0.11682983487844467,2019-02,night
2019-02-18 22:07:00,28,-0.056340474635362625,2019-02,night
2019-02-18 22:37:00,23,0.026601510122418404,2019-02,night
2019-02-19 09:06:00,36,0.23015858232975006,2019-02,day
2019-02-19 09:36:00,35,0.6311857104301453,2019-02,day
2019-02-19 10:06:00,35,-0.1598692536354065,2019-02,day
2019-02-19 10:51:00,36,-0.11964097619056702,2019-02,day
2019-02-19 13:51:00,36,-0.07716671377420425,2019-02,day
2019-02-19 14:21:00,38,-0.2768150866031647,2019-02,day
2019-02-19 21:19:00,29,0.4203932583332062,2019-02,night
2019-02-19 21:49:00,29,-0.0012681331718340516,2019-02,night
2019-02-19 22:19:00,28,0.10034508258104324,2019-02,night
2019-02-19 22:49:00,23,0.36444008350372314,2019-02,night
2019-02-20 09:17:00,40,0.5284096002578735,2019-02,day
2019-02-20 09:47:00,40,-0.06977559626102448,2019-02,day
2019-02-20 10:32:00,41,-0.02004554308950901,2019-02,day
2019-02-20 13:32:00,40,0.03153950348496437,2019-02,day
2019-02-20 14:02:00,40,0.07033822685480118,2019-02,day
2019-02-20 21:00:00,31,0.11119064688682556,2019-02,night
2019-02-20 21:30:00,31,0.11712116003036499,2019-02,night
2019-02-20 22:00:00,31,-0.12774699926376343,2019-02,night
2019-02-20 22:30:00,31,-0.3210480809211731,2019-02,night
2019-02-20 23:00:00,14,0.26564815640449524,2019-02,night
2019-02-21 09:28:00,38,0.45881903171539307,2019-02,day
2019-02-21 09:58:00,39,0.4029610753059387,2019-02,day
2019-02-21 10:43:00,38,0.5173677206039429,2019-02,day
2019-02-21 13:43:00,41,-0.3618687391281128,2019-02,day
2019-02-21 14:13:00,41,0.298931747674942,2019-02,day
2019-02-21 21:11:00,30,-0.06397856771945953,2019-02,night
2019-02-21 21:41:00,30,-0.2026214748620987,2019-02,night
2019-02-21 22:11:00,31,-0.1329999715089798,2019-02,night
2019-02-21 22:41:00,25,0.1586400717496872,2019-02,night
2019-02-22 09:09:00,40,0.11878742277622223,2019-02,day
2019-02-22 09:39:00,40,-0.0460660494863987,2019-02,day
2019-02-22 10:09:00,39,0.016861313953995705,2019-02,day
2019-02-22 10:54:00,39,0.4329679310321808,2019-02,day
2019-02-22 13:54:00,40,0.13350021839141846,2019-02,day
2019-02-22 14:24:00,40,0.42816653847694397,2019-02,day
2019-02-22 21:22:00,30,0.05029396340250969,2019-02,night
2019-02-22 21:52:00,29,-0.27268335223197937,2019-02,night
2019-02-22 22:22:00,29,-0.15562190115451813,2019-02,night
2019-02-22 22:52:00,23,-0.013727034442126751,2019-02,night
2019-02-25 09:21:00,37,0.12001224607229233,2019-02,day
2019-02-25 09:51:00,40,0.250165194272995,2019-02,day
2019-02-25 10:36:00,40,-0.031956009566783905,2019-02,day
2019-02-25 13:36:00,41,0.006678225472569466,2019-02,day
2019-02-25 14:06:00,41,0.023048700764775276,2019-02,day
2019-02-25 21:04:00,30,0.2698036730289459,2019-02,night
2019-02-25 21:34:00,30,0.5866255164146423,2019-02,night
2019-02-25 22:04:00,29,-0.18302899599075317,2019-02,night
2019-02-25 22:34:00,23,-0.01480090618133545,2019-02,night
2019-02-26 09:02:00,39,-0.06840898841619492,2019-02,day
2019-02-26 09:32:00,39,0.09165193885564804,2019-02,day
2019-02-26 10:02:00,38,0.3138454258441925,2019-02,day
2019-02-26 10:47:00,39,-0.11460468918085098,2019-02,day
2019-02-26 13:47:00,38,0.20689092576503754,2019-02,day
2019-02-26 14:17:00,39,-0.039507538080215454,2019-02,day
2019-02-26 21:15:00,31,0.18979503214359283,2019-02,night
2019-02-26 21:45:00,29,0.2725573182106018,2019-02,night
2019-02-26 22:15:00,29,0.41753172874450684,2019-02,night
2019-02-26 22:45:00,24,-0.09466609358787537,2019-02,night
2019-02-27 09:13:00,39,-0.2696438729763031,2019-02,day
2019-02-27 09:43:00,40,-0.43430736660957336,2019-02,day
2019-02-27 10:13:00,39,0.23990841209888458,2019-02,day
2019-02-27 10:58:00,37,0.1269254982471466,2019-02,day
2019-02-27 13:58:00,40,-0.08698628842830658,2019-02,day
2019-02-27 14:28:00,40,0.32910460233688354,2019-02,day
2019-02-27 21:26:00,29,0.4215644598007202,2019-02,night
2019-02-27 21:56:00,30,0.16920745372772217,2019-02,night
2019-02-27 22:26:00,29,-0.20761777460575104,2019-02,night
2019-02-27 22:56:00,23,-0.32496100664138794,2019-02,night
2019-02-28 09:25:00,39,0.23211455345153809,2019-02,day
2019-02-28 09:55:00,39,-0.2767837643623352,2019-02,day
2019-02-28 10:40:00,39,-0.19429773092269897,2019-02,day
2019-02-28 13:40:00,39,0.18595673143863678,2019-02,day
2019-02-28 14:10:00,40,-0.018540019169449806,2019-02,day
2019-02-28 21:08:00,29,0.30518096685409546,2019-02,night
2019-02-28 21:38:00,29,0.1609930396080017,2019-02,night
2019-02-28 22:08:00,30,0.24516519904136658,2019-02,night
2019-02-28 22:38:00,25,0.20576708018779755,2019-02,night
2019-03-01 09:06:00,40,0.12751908600330353,2019-03,day
2019-03-01 09:36:00,40,0.10087905079126358,2019-03,day
2019-03-01 10:06:00,40,-0.05186919867992401,2019-03,day
2019-03-01 10:51:00,39,0.23296640813350677,2019-03,day
2019-03-01 13:51:00,40,0.2652212381362915,2019-03,day
2019-03-01 14:21:00,39,-0.047756802290678024,2019-03,day
2019-03-01 21:19:00,31,0.5207917094230652,2019-03,night
2019-03-01 21:49:00,31,-0.25838184356689453,2019-03,night
2019-03-01 22:19:00,31,0.2705419957637787,2019-03,night
2019-03-01 22:49:00,25,-0.15721610188484192,2019-03,night
2019-03-04 09:17:00,39,0.10025439411401749,2019-03,day
2019-03-04 09:47:00,38,0.1633283793926239,2019-03,day
2019-03-04 10:32:00,37,0.3671794831752777,2019-03,day
2019-03-04 13:32:00,38,0.025805797427892685,2019-03,day
2019-03-04 14:02:00,39,0.3148353695869446,2019-03,day
2019-03-04 21:00:00,30,-0.02258898690342903,2019-03,night
2019-03-04 21:30:00,30,0.3764198422431946,2019-03,night
2019-03-04 22:00:00,30,0.09028338640928268,2019-03,night
2019-03-04 22:30:00,30,-0.034975215792655945,2019-03,night
2019-03-04 23:00:00,14,0.29262909293174744,2019-03,night
2019-03-05 09:28:00,40,0.21063947677612305,2019-03,day
2019-03-05 09:58:00,40,-0.11568339914083481,2019-03,day
2019-03-05 10:43:00,39,0.06569423526525497,2019-03,day
2019-03-05 13:43:00,39,0.03239350765943527,2019-03,day
2019-03-05 14:13:00,40,0.08925621956586838,2019-03,day
2019-03-05 21:11:00,30,-0.18032661080360413,2019-03,night
2019-03-05 21:41:00,30,0.13393917679786682,2019-03,night
2019-03-05 22:11:00,30,0.3396032452583313,2019-03,night
2019-03-05 22:41:00,24,-0.11929583549499512,2019-03,night
2019-03-06 09:09:00,39,-0.14833196997642517,2019-03,day
2019-03-06 09:39:00,38,0.10420916974544525,2019-03,day
2019-03-06 10:09:00,38,0.010914064943790436,2019-03,day
2019-03-06 10:54:00,38,0.3064596354961395,2019-03,day
2019-03-06 13:54:00,37,0.2521282434463501,2019-03,day
2019-03-06 14:24:00,37,0.10115207731723785,2019-03,day
2019-03-06 21:22:00,29,0.14199385046958923,2019-03,night
2019-03-06 21:52:00,29,0.1255551129579544,2019-03,night
2019-03-06 22:22:00,29,-0.48832350969314575,2019-03,night
2019-03-06 22:52:00,24,-0.29667413234710693,2019-03,night
2019-03-07 09:21:00,39,0.1851518750190735,2019-03,day
2019-03-07 09:51:00,38,-0.04432320222258568,2019-03,day
2019-03-07 10:36:00,37,0.2607255280017853,2019-03,day
2019-03-07 13:36:00,37,0.22463193535804749,2019-03,day
2019-03-07 14:06:00,39,0.32194626331329346,2019-03,day
2019-03-07 21:04:00,29,-0.26079845428466797,2019-03,night
2019-03-07 21:34:00,29,-0.3331393599510193,2019-03,night
2019-03-07 22:04:00,30,-0.025143444538116455,2019-03,night
2019-03-07 22:34:00,24,0.2891418933868408,2019-03,night
2019-03-08 09:02:00,39,0.08301086723804474,2019-03,day
2019-03-08 09:32:00,39,-0.2896096110343933,2019-03,day
2019-03-08 10:02:00,38,0.1868363618850708,2019-03,day
2019-03-08 10:47:00,38,0.34997162222862244,2019-03,day
2019-03-08 13:47:00,37,0.36819836497306824,2019-03,day
2019-03-08 14:17:00,39,-0.08317358046770096,2019-03,day
2019-03-08 21:15:00,28,-0.18851056694984436,2019-03,night
2019-03-08 21:45:00,29,0.20153363049030304,2019-03,night
2019-03-08 22:15:00,29,0.09277210384607315,2019-03,night
2019-03-08 22:45:00,22,-0.19446250796318054,2019-03,night
2019-03-11 09:15:00,38,0.010438701137900352,2019-03,day
2019-03-11 09:45:00,39,0.5724390149116516,2019-03,day
2019-03-11 10:30:00,39,-0.1388745903968811,2019-03,day
2019-03-11 13:30:00,41,0.21864323318004608,2019-03,day
2019-03-11 14:00:00,41,-0.16536827385425568,2019-03,day
2019-03-11 14:30:00,29,0.2506348490715027,2019-03,day
2019-03-11 21:28:00,29,0.3706667721271515,2019-03,night
2019-03-11 21:58:00,29,-0.10134418308734894,2019-03,night
2019-03-11 22:28:00,29,-0.23142674565315247,2019-03,night
2019-03-11 22:58:00,23,-0.2637387812137604,2019-03,night
2019-03-12 09:26:00,37,-0.3475944399833679,2019-03,day
2019-03-12 09:56:00,38,0.14668549597263336,2019-03,day
2019-03-12 10:41:00,38,-0.052126940339803696,2019-03,day
2019-03-12 13:41:00,38,0.40041813254356384,2019-03,day
2019-03-12 14:11:00,37,-0.07912782579660416,2019-03,day
2019-03-12 21:09:00,29,0.16727063059806824,2019-03,night
2019-03-12 21:39:00,29,0.41876301169395447,2019-03,night
2019-03-12 22:09:00,29,0.17611266672611237,2019-03,night
2019-03-12 22:39:00,24,0.10263612121343613,2019-03,night
2019-03-13 09:08:00,38,0.5544090867042542,2019-03,day
2019-03-13 09:38:00,38,0.06767458468675613,2019-03,day
2019-03-13 10:08:00,37,0.437392920255661,2019-03,day
2019-03-13 10:53:00,37,-0.652171790599823,2019-03,day
2019-03-13 13:53:00,37,0.2173262983560562,2019-03,day
2019-03-13 14:23:00,39,0.31246596574783325,2019-03,day
2019-03-13 21:21:00,22,0.3016791045665741,2019-03,night
2019-03-13 21:51:00,22,-0.06797342747449875,2019-03,night
2019-03-13 22:21:00,20,0.4997660219669342,2019-03,night
2019-03-13 22:51:00,17,0.34438493847846985,2019-03,night
2019-03-14 09:21:00,25,0.22505685687065125,2019-03,day
2019-03-14 09:51:00,25,-0.20671923458576202,2019-03,day
2019-03-14 10:36:00,25,-0.2136922925710678,2019-03,day
2019-03-14 13:36:00,25,-0.013290277682244778,2019-03,day
2019-03-14 14:06:00,25,-0.017553189769387245,2019-03,day
2019-03-14 21:04:00,29,0.1899389922618866,2019-03,night
2019-03-14 21:34:00,29,-0.3031306564807892,2019-03,night
2019-03-14 22:04:00,29,-0.08186526596546173,2019-03,night
2019-03-14 22:34:00,24,0.1735604852437973,2019-03,night
2019-03-15 09:02:00,40,0.4207073152065277,2019-03,day
2019-03-15 09:32:00,43,0.17554843425750732,2019-03,day
2019-03-15 10:02:00,40,-0.03334344923496246,2019-03,day
2019-03-15 10:47:00,39,0.2318705916404724,2019-03,day
2019-03-15 13:47:00,41,-0.0800895020365715,2019-03,day
2019-03-15 14:17:00,41,0.026676105335354805,2019-03,day
2019-03-15 21:15:00,31,0.08306741714477539,2019-03,night
2019-03-15 21:45:00,31,-0.02299036644399166,2019-03,night
2019-03-15 22:15:00,31,0.5682868957519531,2019-03,night
2019-03-15 22:45:00,25,0.2266763299703598,2019-03,night
2019-03-18 09:13:00,39,-0.4055531919002533,2019-03,day
2019-03-18 09:43:00,39,-0.21762266755104065,2019-03,day
2019-03-18 10:13:00,39,-0.030852599069476128,2019-03,day
2019-03-18 10:58:00,38,-0.02062300592660904,2019-03,day
2019-03-18 13:58:00,39,0.023564085364341736,2019-03,day
2019-03-18 14:28:00,40,-0.4351542890071869,2019-03,day
2019-03-18 21:26:00,29,0.3670511245727539,2019-03,night
2019-03-18 21:56:00,29,-0.33510828018188477,2019-03,night
2019-03-18 22:26:00,29,-0.19063284993171692,2019-03,night
2019-03-18 22:56:00,23,0.014760245569050312,2019-03,night
2019-03-19 09:24:00,40,0.33442065119743347,2019-03,day
2019-03-19 09:54:00,40,0.15604804456233978,2019-03,day
2019-03-19 10:39:00,39,0.22182373702526093,2019-03,day
2019-03-19 13:39:00,38,0.10834967344999313,2019-03,day
2019-03-19 14:09:00,39,0.18504703044891357,2019-03,day
2019-03-19 21:07:00,29,0.24733811616897583,2019-03,night
2019-03-19 21:37:00,29,0.21116797626018524,2019-03,night
2019-03-19 22:07:00,29,-0.11650191992521286,2019-03,night
2019-03-19 22:37:00,22,-0.0900474339723587,2019-03,night
2019-03-20 09:07:00,36,-0.16284534335136414,2019-03,day
2019-03-20 09:37:00,37,-0.40716615319252014,2019-03,day
2019-03-20 10:07:00,36,0.45438718795776367,2019-03,day
