datetime,n,ic,month,session_type
2019-03-14 09:51:00,25,0.035067502473511425,2019-03,day
2019-03-14 10:36:00,25,-0.19849971515487255,2019-03,day
2019-03-14 13:36:00,25,0.07775214005211314,2019-03,day
2019-03-14 14:06:00,25,0.040077145684013056,2019-03,day
2019-03-14 21:04:00,29,-0.14926108374384237,2019-03,night
2019-03-14 21:34:00,29,-0.2722010120412872,2019-03,night
2019-03-14 22:04:00,29,-0.13523833086938158,2019-03,night
2019-03-14 22:34:00,24,0.06956521739130435,2019-03,night
2019-03-15 09:02:00,40,0.3,2019-03,day
2019-03-15 09:32:00,43,0.21716516500681335,2019-03,day
2019-03-15 10:02:00,40,0.1902393452070248,2019-03,day
2019-03-15 10:47:00,39,-0.04736842105263158,2019-03,day
2019-03-15 13:47:00,41,0.16254355400696865,2019-03,day
2019-03-15 14:17:00,41,-0.045335675468807256,2019-03,day
2019-03-15 21:15:00,31,0.12338709677419354,2019-03,night
2019-03-15 21:45:00,31,0.2484121395828244,2019-03,night
2019-03-15 22:15:00,31,0.10121988155079373,2019-03,night
2019-03-15 22:45:00,25,0.21196384312080382,2019-03,night
2019-03-18 09:13:00,39,-0.2051723267975034,2019-03,day
2019-03-18 09:43:00,39,-0.08875384494572693,2019-03,day
2019-03-18 10:13:00,39,0.14635627530364373,2019-03,day
2019-03-18 10:58:00,38,0.14470377834924245,2019-03,day
2019-03-18 13:58:00,39,0.13846153846153847,2019-03,day
2019-03-18 14:28:00,40,-0.18659411812825366,2019-03,day
2019-03-18 21:26:00,29,0.20147783251231527,2019-03,night
2019-03-18 21:56:00,29,0.34673269268643125,2019-03,night
2019-03-18 22:26:00,29,-0.018765489301990255,2019-03,night
2019-03-18 22:56:00,23,0.19287843263100934,2019-03,night
2019-03-19 09:24:00,40,0.1671748207664897,2019-03,day
2019-03-19 09:54:00,40,0.35737104955856575,2019-03,day
2019-03-19 10:39:00,39,0.15055732144902995,2019-03,day
2019-03-19 13:39:00,38,0.13622934675566253,2019-03,day
2019-03-19 14:09:00,39,-0.030370520970755575,2019-03,day
2019-03-19 21:07:00,29,0.09753694581280788,2019-03,night
2019-03-19 21:37:00,29,0.037443035140520955,2019-03,night
2019-03-19 22:07:00,29,0.17142857142857143,2019-03,night
2019-03-19 22:37:00,22,-0.2106749589799343,2019-03,night
2019-03-20 09:07:00,36,-0.0990990990990991,2019-03,day
2019-03-20 09:37:00,37,-0.08314554895902837,2019-03,day
2019-03-20 10:07:00,36,0.574922779096727,2019-03,day
2019-03-20 10:52:00,36,-0.1020318626642496,2019-03,day
2019-03-20 13:52:00,38,-0.08462887188698719,2019-03,day
2019-03-20 14:22:00,38,0.13947889105306815,2019-03,day
2019-03-20 21:20:00,28,-0.2807881773399015,2019-03,night
2019-03-20 21:50:00,28,-0.15662652951143535,2019-03,night
2019-03-20 22:20:00,27,0.21489621489621488,2019-03,night
2019-03-20 22:50:00,22,0.11748517803803,2019-03,night
2019-03-21 09:19:00,35,0.3840336134453781,2019-03,day
2019-03-21 09:49:00,35,0.16727375271343825,2019-03,day
2019-03-21 10:34:00,36,0.05011657679624001,2019-03,day
2019-03-21 13:34:00,38,-0.19837891187772752,2019-03,day
2019-03-21 14:04:00,37,0.2290688248973543,2019-03,day
2019-03-21 21:02:00,29,0.19977829933527955,2019-03,night
2019-03-21 21:32:00,29,0.11380711996658342,2019-03,night
2019-03-21 22:02:00,29,-0.07737802812618132,2019-03,night
2019-03-21 22:32:00,23,0.371633319969031,2019-03,night
2019-03-22 09:01:00,38,0.03437705792045793,2019-03,day
2019-03-22 09:31:00,37,0.04410718644289491,2019-03,day
2019-03-22 10:01:00,36,0.44304160498076056,2019-03,day
2019-03-22 10:46:00,35,0.5193416869392921,2019-03,day
2019-03-22 13:46:00,36,0.056889117821644054,2019-03,day
2019-03-22 14:16:00,37,-0.19302822454041105,2019-03,day
2019-03-22 21:14:00,28,0.22714833059660647,2019-03,night
2019-03-22 21:44:00,28,0.041330231672112486,2019-03,night
2019-03-22 22:14:00,28,0.0038366711819380183,2019-03,night
2019-03-22 22:44:00,23,0.20355731225296445,2019-03,night
2019-03-25 09:12:00,38,-0.13021830735691603,2019-03,day
2019-03-25 09:42:00,38,0.25117771669554345,2019-03,day
2019-03-25 10:12:00,38,0.16989822878098035,2019-03,day
2019-03-25 10:57:00,37,0.20602910308330935,2019-03,day
2019-03-25 13:57:00,38,0.07937378023035667,2019-03,day
2019-03-25 14:27:00,38,-0.24351538287218322,2019-03,day
2019-03-25 21:25:00,29,-0.036471172492595016,2019-03,night
2019-03-25 21:55:00,29,0.3346476503036759,2019-03,night
2019-03-25 22:25:00,28,0.08269442642037321,2019-03,night
2019-03-25 22:55:00,21,0.31828517430544134,2019-03,night
2019-03-26 09:24:00,36,-0.09182229849509393,2019-03,day
2019-03-26 09:54:00,36,-0.19176319176319173,2019-03,day
2019-03-26 10:39:00,36,0.00284683293383537,2019-03,day
2019-03-26 13:39:00,37,-0.11311359103903693,2019-03,day
2019-03-26 14:09:00,37,0.06551155812326427,2019-03,day
2019-03-26 21:07:00,27,0.13097237215636773,2019-03,night
2019-03-26 21:37:00,27,-0.0463980463980464,2019-03,night
2019-03-26 22:07:00,27,0.02014959571636427,2019-03,night
2019-03-26 22:37:00,21,0.14935064935064937,2019-03,night
2019-03-27 09:06:00,35,0.20672268907563024,2019-03,day
2019-03-27 09:36:00,35,-0.1404005219899544,2019-03,day
2019-03-27 10:06:00,33,0.011732221754437213,2019-03,day
2019-03-27 10:51:00,33,-0.0030105379317584987,2019-03,day
2019-03-27 13:51:00,34,0.12752297304841054,2019-03,day
2019-03-27 14:21:00,36,0.5321833338078524,2019-03,day
2019-03-27 21:19:00,27,-0.14898488953917818,2019-03,night
2019-03-27 21:49:00,30,0.38286985539488316,2019-03,night
2019-03-27 22:19:00,28,-0.040235391098016784,2019-03,night
2019-03-27 22:49:00,23,-0.07707509881422925,2019-03,night
2019-03-28 09:19:00,39,-0.10713925423993093,2019-03,day
2019-03-28 09:49:00,39,0.007692307692307692,2019-03,day
2019-03-28 10:34:00,40,0.1156808021692467,2019-03,day
2019-03-28 13:34:00,38,0.02507116644517473,2019-03,day
2019-03-28 14:04:00,37,-0.03449706603179288,2019-03,day
2019-03-28 21:02:00,30,0.18495439179390719,2019-03,night
2019-03-28 21:32:00,29,0.031777312717942124,2019-03,night
2019-03-28 22:02:00,29,-0.09758502910180827,2019-03,night
2019-03-28 22:32:00,23,0.04303736035174118,2019-03,night
2019-03-29 09:01:00,37,-0.1028923660502608,2019-03,day
2019-03-29 09:31:00,38,0.20302068999006737,2019-03,day
2019-03-29 10:01:00,38,-0.10014228104631355,2019-03,day
2019-03-29 10:46:00,38,0.32997702443129545,2019-03,day
2019-03-29 13:46:00,38,-0.20936850671212878,2019-03,day
2019-03-29 14:16:00,40,0.014821763602251408,2019-03,day
2019-03-29 21:14:00,34,0.029032011697534058,2019-03,night
2019-03-29 21:44:00,35,0.19803666041473594,2019-03,night
2019-03-29 22:14:00,34,0.16266277651896385,2019-03,night
2019-03-29 22:44:00,17,0.20833333333333334,2019-03,night
2019-04-01 09:14:00,37,-0.08492469765287348,2019-04,day
2019-04-01 09:44:00,36,0.2448506775284314,2019-04,day
2019-04-01 10:14:00,36,-0.06984541881895644,2019-04,day
2019-04-01 10:59:00,34,0.30114591291061876,2019-04,day
2019-04-01 13:59:00,36,-0.21518661518661517,2019-04,day
2019-04-01 14:29:00,37,0.2797700200516536,2019-04,day
2019-04-01 21:27:00,33,-0.12586997910831926,2019-04,night
2019-04-01 21:57:00,32,-0.07040704543793536,2019-04,night
2019-04-01 22:27:00,31,0.14556451612903226,2019-04,night
2019-04-01 22:57:00,16,0.32671090522641943,2019-04,night
2019-04-02 09:27:00,36,0.009268795363852292,2019-04,day
2019-04-02 09:57:00,35,-0.11263659730452627,2019-04,day
2019-04-02 10:42:00,37,-0.12627590188977025,2019-04,day
2019-04-02 13:42:00,35,0.07469310014914933,2019-04,day
2019-04-02 14:12:00,37,0.05202838348290947,2019-04,day
2019-04-02 21:10:00,33,0.00768716577540107,2019-04,night
2019-04-02 21:40:00,32,0.14125854410715802,2019-04,night
2019-04-02 22:10:00,32,0.019429933176645844,2019-04,night
2019-04-02 22:40:00,15,0.3395890542786119,2019-04,night
2019-04-03 09:10:00,35,-0.0586255836071952,2019-04,day
2019-04-03 09:40:00,36,-0.028058433676738468,2019-04,day
2019-04-03 10:10:00,36,0.0634021144998645,2019-04,day
2019-04-03 10:55:00,36,0.22652680399568673,2019-04,day
2019-04-03 13:55:00,35,0.07353456142411373,2019-04,day
2019-04-03 14:25:00,36,-0.027286183208571357,2019-04,day
2019-04-03 21:23:00,34,0.12483765029939646,2019-04,night
2019-04-03 21:53:00,33,0.06618200073244652,2019-04,night
2019-04-03 22:23:00,33,0.044622712615058645,2019-04,night
2019-04-03 22:53:00,14,0.048619051660612936,2019-04,night
2019-04-04 09:23:00,38,0.03556187766714082,2019-04,day
2019-04-04 09:53:00,39,0.1970091821306437,2019-04,day
2019-04-04 10:38:00,39,0.02212757617064028,2019-04,day
2019-04-04 13:38:00,36,-0.2808757826336604,2019-04,day
2019-04-04 14:08:00,34,-0.05546218487394958,2019-04,day
2019-04-08 09:06:00,40,-0.03883677298311444,2019-04,day
2019-04-08 09:36:00,42,0.296005185965481,2019-04,day
2019-04-08 10:06:00,42,0.3391684946085613,2019-04,day
2019-04-08 10:51:00,39,-0.08344304867079685,2019-04,day
2019-04-08 13:51:00,39,0.25734562347276985,2019-04,day
2019-04-08 14:21:00,39,-0.2016211774452016,2019-04,day
2019-04-08 21:19:00,36,0.3177137077498258,2019-04,night
2019-04-08 21:49:00,35,0.21065939372728992,2019-04,night
2019-04-08 22:19:00,34,0.06526258612968837,2019-04,night
2019-04-08 22:49:00,14,0.0,2019-04,night
2019-04-09 09:19:00,37,-0.012565196775723092,2019-04,day
2019-04-09 09:49:00,39,0.11156104703257548,2019-04,day
2019-04-09 10:34:00,38,0.06486695103738782,2019-04,day
2019-04-09 13:34:00,37,0.06353722143195827,2019-04,day
2019-04-09 14:04:00,38,0.335449280226176,2019-04,day
2019-04-09 21:02:00,34,-0.020626432391138275,2019-04,night
2019-04-09 21:32:00,34,-0.11294513747882645,2019-04,night
2019-04-09 22:02:00,34,0.22696012064419122,2019-04,night
2019-04-09 22:32:00,16,-0.13549337260677466,2019-04,night
2019-04-10 09:02:00,35,0.0043447803239999175,2019-04,day
2019-04-10 09:32:00,35,0.3503509757195541,2019-04,day
2019-04-10 10:02:00,35,0.15491280940013294,2019-04,day
2019-04-10 10:47:00,34,-0.05611622435103917,2019-04,day
2019-04-10 13:47:00,34,-0.16638655462184876,2019-04,day
2019-04-10 14:17:00,34,0.3399541634835752,2019-04,day
2019-04-10 21:15:00,33,0.23414389653070097,2019-04,night
2019-04-10 21:45:00,32,0.27906125822015,2019-04,night
2019-04-10 22:15:00,33,0.002339572192513369,2019-04,night
2019-04-10 22:45:00,16,-0.2516556972689988,2019-04,night
2019-04-11 09:15:00,34,-0.04782276546982429,2019-04,day
2019-04-11 09:45:00,36,0.2378990810055422,2019-04,day
2019-04-11 10:30:00,35,0.10588235294117648,2019-04,day
2019-04-11 13:30:00,34,0.016502406649124623,2019-04,day
2019-04-11 14:00:00,33,-0.049131016042780744,2019-04,day
2019-04-11 14:30:00,25,-0.010386613002289843,2019-04,day
2019-04-11 21:28:00,33,-0.09725935828877005,2019-04,night
2019-04-11 21:58:00,33,-0.0031753990250416265,2019-04,night
2019-04-11 22:28:00,35,0.06358543417366946,2019-04,night
2019-04-11 22:58:00,16,-0.3215353222475515,2019-04,night
2019-04-12 09:28:00,41,0.47029099860136847,2019-04,day
2019-04-12 09:58:00,40,0.3811482068909296,2019-04,day
2019-04-12 10:43:00,39,-0.04255321333014305,2019-04,day
2019-04-12 13:43:00,39,-0.012350678528107267,2019-04,day
2019-04-12 14:13:00,39,-0.2048582995951417,2019-04,day
2019-04-12 21:11:00,33,0.20254010695187163,2019-04,night
2019-04-12 21:41:00,35,-0.07686381854382461,2019-04,night
2019-04-12 22:11:00,34,-0.10436244204955665,2019-04,night
2019-04-12 22:41:00,17,-0.014889483499724241,2019-04,night
2019-04-15 09:11:00,34,-0.16238536855804794,2019-04,day
2019-04-15 09:41:00,35,0.29609916733443126,2019-04,day
2019-04-15 10:11:00,33,0.12102976269887149,2019-04,day
2019-04-15 10:56:00,33,0.30517255893294787,2019-04,day
2019-04-15 13:56:00,39,0.083202591330808,2019-04,day
2019-04-15 14:26:00,38,0.15289482690896178,2019-04,day
2019-04-15 21:24:00,34,-0.1534112618122326,2019-04,night
2019-04-15 21:54:00,35,0.1957983193277311,2019-04,night
2019-04-15 22:24:00,35,0.0701262961808555,2019-04,night
2019-04-15 22:54:00,15,-0.10941743640881976,2019-04,night
2019-04-16 09:24:00,39,0.21191414856049684,2019-04,day
2019-04-16 09:54:00,38,-0.15506675514168536,2019-04,day
2019-04-16 10:39:00,38,0.18501489904002308,2019-04,day
2019-04-16 13:39:00,36,0.1661625590672907,2019-04,day
2019-04-16 14:09:00,36,0.13153999641113173,2019-04,day
2019-04-16 21:07:00,30,0.3602180465053513,2019-04,night
2019-04-16 21:37:00,29,-0.25668185931857124,2019-04,night
2019-04-16 22:07:00,27,-0.0018315018315018315,2019-04,night
2019-04-16 22:37:00,11,0.4605896841472431,2019-04,night
2019-04-17 09:07:00,30,-0.06585827162790857,2019-04,day
2019-04-17 09:37:00,30,0.3432703003337041,2019-04,day
2019-04-17 10:07:00,29,-0.07146378393819293,2019-04,day
2019-04-17 10:52:00,28,0.36398467432950193,2019-04,day
2019-04-17 13:52:00,29,0.08572484361119272,2019-04,day
2019-04-17 14:22:00,27,0.12332112332112333,2019-04,day
2019-04-17 21:20:00,32,0.20363244669992908,2019-04,night
2019-04-17 21:50:00,32,0.12107875209184972,2019-04,night
2019-04-17 22:20:00,32,0.24097594011553314,2019-04,night
2019-04-17 22:50:00,16,0.24501905071394964,2019-04,night
2019-04-18 09:20:00,34,0.04967140687499134,2019-04,day
2019-04-18 09:50:00,35,0.07456203652799859,2019-04,day
2019-04-18 10:35:00,36,0.07878476059274449,2019-04,day
2019-04-18 13:35:00,34,-0.15966386554621848,2019-04,day
2019-04-18 14:05:00,38,-0.002080140447416244,2019-04,day
2019-04-18 21:03:00,27,0.21808189774602177,2019-04,night
2019-04-18 21:33:00,27,0.015271841578853066,2019-04,night
2019-04-18 22:03:00,28,-0.01860974274767378,2019-04,night
2019-04-19 09:02:00,27,-0.07142857142857142,2019-04,day
2019-04-19 09:32:00,25,-0.15058027295981088,2019-04,day
2019-04-19 10:02:00,25,0.20461538461538462,2019-04,day
2019-04-19 10:47:00,24,0.06492390135792596,2019-04,day
2019-04-19 13:47:00,23,0.17903075028827023,2019-04,day
2019-04-19 14:17:00,24,0.14307458481299565,2019-04,day
2019-04-19 21:15:00,32,0.14077536490249065,2019-04,night
2019-04-19 21:45:00,32,0.2800332025807419,2019-04,night
2019-04-19 22:15:00,30,0.20936700541169584,2019-04,night
2019-04-19 22:45:00,13,-0.2778544581797684,2019-04,night
2019-04-22 09:15:00,35,0.07565144595080123,2019-04,day
2019-04-22 09:45:00,35,-0.10305401411555566,2019-04,day
2019-04-22 10:30:00,36,0.36900701537251923,2019-04,day
2019-04-22 13:30:00,35,-0.12731984063717977,2019-04,day
2019-04-22 14:00:00,36,-0.013899613899613899,2019-04,day
2019-04-22 14:30:00,27,0.031135531135531136,2019-04,day
2019-04-22 21:28:00,27,-0.05266405580187281,2019-04,night
2019-04-22 21:58:00,27,0.11880031192515496,2019-04,night
2019-04-22 22:28:00,25,0.0046189390129968205,2019-04,night
2019-04-23 09:27:00,25,0.33999999999999997,2019-04,day
2019-04-23 09:57:00,24,0.5182608695652174,2019-04,day
2019-04-23 10:43:00,23,0.25105016827695176,2019-04,day
2019-04-23 13:43:00,35,0.05129643866399903,2019-04,day
2019-04-23 14:13:00,36,0.016216216216216217,2019-04,day
2019-04-23 21:11:00,34,0.07074102368220014,2019-04,night
2019-04-23 21:41:00,33,0.26827238014114624,2019-04,night
2019-04-23 22:11:00,35,0.20197492871156572,2019-04,night
2019-04-23 22:41:00,17,0.22808097481336587,2019-04,night
2019-04-24 09:11:00,37,0.1811392333215791,2019-04,day
2019-04-24 09:41:00,38,0.0472958249096746,2019-04,day
2019-04-24 10:11:00,38,0.008863114126272022,2019-04,day
2019-04-24 10:56:00,38,0.00010944511589761043,2019-04,day
2019-04-24 13:56:00,37,0.13746888907776586,2019-04,day
2019-04-24 14:26:00,36,0.08358615297905657,2019-04,day
2019-04-25 09:25:00,12,0.3356643356643357,2019-04,day
2019-04-25 09:55:00,12,-0.23944255716935958,2019-04,day
2019-04-25 10:40:00,11,0.05922566618516668,2019-04,day
2019-04-25 13:40:00,11,0.3599098175867821,2019-04,day
2019-04-25 14:10:00,11,0.21818181818181817,2019-04,day
2019-04-26 09:00:00,11,-0.00909090909090909,2019-04,day
2019-04-26 09:30:00,12,-0.5954474980875942,2019-04,day
2019-04-26 10:00:00,11,0.16363636363636364,2019-04,day
2019-04-26 10:45:00,12,0.04195804195804196,2019-04,day
2019-04-26 13:45:00,13,-0.38461538461538464,2019-04,day
2019-04-26 14:15:00,12,-0.03496503496503497,2019-04,day
2019-04-26 21:14:00,32,-0.0880088067974192,2019-04,night
2019-04-26 21:44:00,33,0.20728854384889595,2019-04,night
2019-04-26 22:14:00,34,0.38149858244098833,2019-04,night
2019-04-26 22:44:00,16,-0.08148371700506947,2019-04,night
2019-04-29 09:14:00,36,0.18647782359171952,2019-04,day
2019-04-29 09:44:00,37,-0.08599218686918055,2019-04,day
2019-04-29 10:14:00,36,0.30038610038610036,2019-04,day
2019-04-29 10:59:00,33,0.07921122994652406,2019-04,day
2019-04-29 13:59:00,35,0.10280112044817927,2019-04,day
2019-04-29 14:29:00,35,-0.280672268907563,2019-04,day
2019-04-29 21:27:00,28,0.3006572192369861,2019-04,night
2019-04-29 21:57:00,29,0.3181229561331925,2019-04,night
2019-04-29 22:27:00,28,-0.10727969348659004,2019-04,night
2019-04-29 22:57:00,15,0.4539769462461444,2019-04,night
2019-04-30 09:27:00,27,0.07697008155741945,2019-04,day
2019-04-30 09:57:00,27,0.3776522712294333,2019-04,day
2019-04-30 10:42:00,27,-0.2423687423687424,2019-04,day
2019-04-30 13:42:00,28,-0.19649698960043788,2019-04,day
2019-04-30 14:12:00,29,0.17536945812807883,2019-04,day
2019-05-06 09:10:00,36,-0.14157014157014158,2019-05,day
2019-05-06 09:40:00,39,0.14962543331592246,2019-05,day
2019-05-06 10:10:00,38,0.12353649195754458,2019-05,day
2019-05-06 10:55:00,39,0.3211139652124962,2019-05,day
2019-05-06 13:55:00,39,0.15509212709065848,2019-05,day
2019-05-06 14:25:00,40,-0.0967136576577306,2019-05,day
2019-05-06 21:23:00,37,-0.09685610879491578,2019-05,night
2019-05-06 21:53:00,36,0.3557271557271557,2019-05,night
2019-05-06 22:23:00,33,-0.13969261149386594,2019-05,night
2019-05-06 22:53:00,16,-0.026548788075485902,2019-05,night
2019-05-07 09:23:00,37,-0.06616077966434236,2019-05,day
2019-05-07 09:53:00,36,0.0960721383973914,2019-05,day
2019-05-07 10:38:00,37,0.1783893090362035,2019-05,day
2019-05-07 13:38:00,37,0.12121933100731382,2019-05,day
2019-05-07 14:08:00,38,0.03347617608528475,2019-05,day
2019-05-07 21:06:00,33,0.04194869238344465,2019-05,night
2019-05-07 21:36:00,33,-0.10512242035532543,2019-05,night
2019-05-07 22:06:00,34,0.02551761028151678,2019-05,night
2019-05-07 22:36:00,16,0.23529411764705882,2019-05,night
2019-05-08 09:06:00,37,0.009726012859686628,2019-05,day
2019-05-08 09:36:00,37,0.07754327939154106,2019-05,day
2019-05-08 10:06:00,36,0.11531531531531532,2019-05,day
2019-05-08 10:51:00,37,0.4272492921082452,2019-05,day
2019-05-08 13:51:00,38,0.2548976749255347,2019-05,day
2019-05-08 14:21:00,39,0.2769370923127624,2019-05,day
2019-05-08 21:19:00,35,-0.005042369926224941,2019-05,night
2019-05-08 21:49:00,35,-0.05049093325021597,2019-05,night
2019-05-08 22:19:00,35,-0.11680672268907563,2019-05,night
2019-05-08 22:49:00,17,0.3605150892211267,2019-05,night
2019-05-09 09:19:00,37,-0.00628297078929561,2019-05,day
2019-05-09 09:49:00,38,0.19224876977173286,2019-05,day
2019-05-09 10:34:00,39,-0.09149403904210977,2019-05,day
2019-05-09 13:34:00,38,0.08414487361855782,2019-05,day
2019-05-09 14:04:00,38,-0.19871970265559624,2019-05,day
2019-05-09 21:02:00,35,0.22492997198879552,2019-05,night
2019-05-09 21:32:00,34,0.18532115507754626,2019-05,night
2019-05-09 22:02:00,34,0.08639024036050579,2019-05,night
2019-05-09 22:32:00,16,0.6239883955675759,2019-05,night
2019-05-10 09:02:00,38,-0.007992118561125569,2019-05,day
2019-05-10 09:32:00,38,0.13411431832025783,2019-05,day
2019-05-10 10:02:00,40,0.24428913202914657,2019-05,day
2019-05-10 10:47:00,38,-0.012255840692415627,2019-05,day
2019-05-10 13:47:00,39,0.08121520028395521,2019-05,day
2019-05-10 14:17:00,38,-0.007120170774186797,2019-05,day
2019-05-10 21:15:00,35,0.294698509021591,2019-05,night
2019-05-10 21:45:00,35,0.20033623649934396,2019-05,night
2019-05-10 22:15:00,35,-0.02296918767507003,2019-05,night
2019-05-10 22:45:00,16,0.3321041350038474,2019-05,night
2019-05-13 09:15:00,36,-0.05458290603157462,2019-05,day
2019-05-13 09:45:00,37,-0.19884820536618822,2019-05,day
2019-05-13 10:30:00,39,-0.08931646714519761,2019-05,day
2019-05-13 13:30:00,38,-0.11232758416047718,2019-05,day
2019-05-13 14:00:00,40,0.23453780151571532,2019-05,day
2019-05-13 14:30:00,29,-0.2738916256157635,2019-05,day
2019-05-13 21:28:00,36,0.22908797483148838,2019-05,night
2019-05-13 21:58:00,34,0.1657754010695187,2019-05,night
2019-05-13 22:28:00,34,0.13761471911698978,2019-05,night
2019-05-13 22:58:00,14,-0.17161726556541748,2019-05,night
2019-05-14 09:28:00,38,0.21710346369421968,2019-05,day
2019-05-14 09:58:00,37,0.3058321479374111,2019-05,day
2019-05-14 10:43:00,39,0.26377853164000686,2019-05,day
2019-05-14 13:43:00,40,0.006098991381074949,2019-05,day
2019-05-14 14:13:00,42,0.2668449416719694,2019-05,day
2019-05-14 21:11:00,36,-0.0401647799100266,2019-05,night
2019-05-14 21:41:00,35,0.006026630771999887,2019-05,night
2019-05-14 22:11:00,35,0.10889981650799793,2019-05,night
2019-05-14 22:41:00,17,-0.1277645134130186,2019-05,night
2019-05-15 09:11:00,40,-0.17503521401633015,2019-05,day
2019-05-15 09:41:00,39,0.2138880453487195,2019-05,day
2019-05-15 10:11:00,39,0.03007595322236246,2019-05,day
2019-05-15 10:56:00,39,0.10576575398994116,2019-05,day
2019-05-15 13:56:00,38,0.06149805776015698,2019-05,day
2019-05-15 14:26:00,40,0.14400300217539938,2019-05,day
2019-05-15 21:24:00,37,-0.10647379953150438,2019-05,night
2019-05-15 21:54:00,38,0.12531465770276395,2019-05,night
2019-05-15 22:24:00,36,0.0471042471042471,2019-05,night
2019-05-15 22:54:00,17,0.22113088859945526,2019-05,night
2019-05-16 09:24:00,43,-0.02084277323274276,2019-05,day
2019-05-16 09:54:00,42,-0.11516330485992012,2019-05,day
2019-05-16 10:39:00,42,0.36697473831497013,2019-05,day
2019-05-16 13:39:00,42,0.08880061309469357,2019-05,day
2019-05-16 14:09:00,42,-0.23881324918840333,2019-05,day
2019-05-16 21:07:00,27,-0.10507027006250909,2019-05,night
2019-05-16 21:37:00,28,0.16285753539673462,2019-05,night
2019-05-16 22:07:00,27,0.11692871453587142,2019-05,night
2019-05-17 09:06:00,29,0.14926108374384237,2019-05,day
2019-05-17 09:36:00,29,0.12807881773399013,2019-05,day
2019-05-17 10:06:00,29,0.1438423645320197,2019-05,day
2019-05-17 10:51:00,28,-0.04269293924466338,2019-05,day
2019-05-17 13:51:00,29,-0.11183643390655601,2019-05,day
2019-05-17 14:21:00,28,0.16532092668844994,2019-05,day
2019-05-17 21:19:00,38,0.335449280226176,2019-05,night
2019-05-17 21:49:00,36,0.27927927927927926,2019-05,night
2019-05-17 22:19:00,35,-0.03725490196078431,2019-05,night
2019-05-17 22:49:00,17,0.13488659800790453,2019-05,night
2019-05-20 09:19:00,41,0.12562069866713127,2019-05,day
2019-05-20 09:49:00,40,0.01801463720965389,2019-05,day
2019-05-20 10:34:00,40,-0.115532626516945,2019-05,day
2019-05-20 13:34:00,41,0.33879699013804804,2019-05,day
2019-05-20 14:04:00,41,0.0024390243902439024,2019-05,day
2019-05-20 21:02:00,29,0.16923266540485457,2019-05,night
2019-05-20 21:32:00,29,0.09310344827586207,2019-05,night
2019-05-20 22:02:00,28,-0.3408314587762611,2019-05,night
2019-05-21 09:01:00,27,-0.18864468864468867,2019-05,day
2019-05-21 09:31:00,26,0.022909899462890387,2019-05,day
2019-05-21 10:01:00,27,-0.2604182597887685,2019-05,day
2019-05-21 10:46:00,28,0.030103995621237,2019-05,day
2019-05-21 13:46:00,29,-0.22769840123755267,2019-05,day
2019-05-21 14:16:00,28,0.15875188324387576,2019-05,day
2019-05-21 21:14:00,36,0.010045076132703123,2019-05,night
2019-05-21 21:44:00,35,0.14020589711531017,2019-05,night
2019-05-21 22:14:00,36,0.20786408434831483,2019-05,night
2019-05-21 22:44:00,17,-0.33046250738625627,2019-05,night
2019-05-22 09:14:00,39,0.011144889205513656,2019-05,day
2019-05-22 09:44:00,39,0.24757085020242914,2019-05,day
2019-05-22 10:14:00,40,0.12247772348059563,2019-05,day
2019-05-22 10:59:00,39,0.025709803160614636,2019-05,day
2019-05-22 13:59:00,37,0.03745851114272167,2019-05,day
2019-05-22 14:29:00,40,0.07598499061913697,2019-05,day
2019-05-22 21:27:00,36,0.10504634745699265,2019-05,night
2019-05-22 21:57:00,36,0.1973099946166976,2019-05,night
2019-05-22 22:27:00,36,-0.011585994204815367,2019-05,night
2019-05-22 22:57:00,16,0.11176470588235295,2019-05,night
2019-05-23 09:27:00,40,0.15732445253950797,2019-05,day
2019-05-23 09:57:00,40,0.12645403377110695,2019-05,day
2019-05-23 10:42:00,40,-0.07812210016624453,2019-05,day
2019-05-23 13:42:00,41,-0.045470383275261324,2019-05,day
2019-05-23 14:12:00,40,-0.09906656045421612,2019-05,day
2019-05-23 21:10:00,36,0.1431145431145431,2019-05,night
2019-05-23 21:40:00,36,0.18507078507078506,2019-05,night
2019-05-23 22:10:00,35,0.06597100653477632,2019-05,night
2019-05-23 22:40:00,16,-0.16335545261320972,2019-05,night
2019-05-24 09:10:00,40,-0.0016885553470919325,2019-05,day
2019-05-24 09:40:00,40,0.057598499061913694,2019-05,day
2019-05-24 10:10:00,40,0.0598499061913696,2019-05,day
2019-05-24 10:55:00,39,0.3588654324175397,2019-05,day
2019-05-24 13:55:00,38,0.23826201730909793,2019-05,day
2019-05-24 14:25:00,40,0.04053293372172126,2019-05,day
2019-05-24 21:23:00,36,0.09266409266409266,2019-05,night
2019-05-24 21:53:00,35,0.37366946778711485,2019-05,night
2019-05-24 22:23:00,37,0.05642484589853011,2019-05,night
2019-05-24 22:53:00,17,0.3333333333333333,2019-05,night
2019-05-27 09:23:00,39,0.13792406831265208,2019-05,day
2019-05-27 09:53:00,40,-0.034631632156582215,2019-05,day
2019-05-27 10:38:00,41,0.23854330384782269,2019-05,day
2019-05-27 13:38:00,40,0.2670108224538656,2019-05,day
2019-05-27 14:08:00,40,-0.2875645553598046,2019-05,day
2019-05-27 21:06:00,36,0.019309990341358944,2019-05,night
2019-05-27 21:36:00,36,0.2842961129102479,2019-05,night
