datetime,n,ic,month,session_type
2019-01-31 09:18:00,35,-0.23098638653755188,2019-01,day
2019-01-31 09:19:00,35,-0.34436801075935364,2019-01,day
2019-01-31 09:20:00,35,-0.4165670573711395,2019-01,day
2019-01-31 09:21:00,35,-0.5099747776985168,2019-01,day
2019-01-31 09:22:00,35,-0.41623327136039734,2019-01,day
2019-01-31 09:23:00,35,-0.4046766459941864,2019-01,day
2019-01-31 09:24:00,35,-0.10513381659984589,2019-01,day
2019-01-31 09:25:00,36,-0.27387118339538574,2019-01,day
2019-01-31 09:26:00,36,-0.013552580960094929,2019-01,day
2019-01-31 09:27:00,36,-0.33129769563674927,2019-01,day
2019-01-31 09:28:00,37,-0.0826813280582428,2019-01,day
2019-01-31 09:29:00,37,-0.26932135224342346,2019-01,day
2019-01-31 09:30:00,37,0.015978028997778893,2019-01,day
2019-01-31 09:31:00,37,-0.3914542496204376,2019-01,day
2019-01-31 09:32:00,37,-0.1834414005279541,2019-01,day
2019-01-31 09:33:00,37,-0.21057932078838348,2019-01,day
2019-01-31 09:34:00,37,-0.2017509639263153,2019-01,day
2019-01-31 09:35:00,37,0.0688425675034523,2019-01,day
2019-01-31 09:36:00,37,-0.19787795841693878,2019-01,day
2019-01-31 09:37:00,37,-0.14169861376285553,2019-01,day
2019-01-31 09:38:00,37,-0.02086404524743557,2019-01,day
2019-01-31 09:39:00,37,-0.06563818454742432,2019-01,day
2019-01-31 09:40:00,37,0.15980754792690277,2019-01,day
2019-01-31 09:41:00,38,0.06305406987667084,2019-01,day
2019-01-31 09:42:00,38,0.08145128190517426,2019-01,day
2019-01-31 09:43:00,38,0.11095856130123138,2019-01,day
2019-01-31 09:44:00,38,0.22701863944530487,2019-01,day
2019-01-31 09:45:00,38,0.42868223786354065,2019-01,day
2019-01-31 09:46:00,38,0.24423649907112122,2019-01,day
2019-01-31 09:47:00,38,0.2466701865196228,2019-01,day
2019-01-31 09:48:00,38,0.27246296405792236,2019-01,day
2019-01-31 09:49:00,39,0.2313346266746521,2019-01,day
2019-01-31 09:50:00,39,0.28171437978744507,2019-01,day
2019-01-31 09:51:00,39,0.4271419644355774,2019-01,day
2019-01-31 09:52:00,39,0.24439746141433716,2019-01,day
2019-01-31 09:53:00,39,0.30538541078567505,2019-01,day
2019-01-31 09:54:00,39,0.25066477060317993,2019-01,day
2019-01-31 09:55:00,39,0.21074816584587097,2019-01,day
2019-01-31 09:56:00,39,0.10752347856760025,2019-01,day
2019-01-31 09:57:00,39,0.29193857312202454,2019-01,day
2019-01-31 09:58:00,39,-0.02084769681096077,2019-01,day
2019-01-31 09:59:00,39,0.12192248553037643,2019-01,day
2019-01-31 10:00:00,39,0.09865838289260864,2019-01,day
2019-01-31 10:01:00,39,0.2764940559864044,2019-01,day
2019-01-31 10:02:00,39,0.2485397905111313,2019-01,day
2019-01-31 10:03:00,39,0.10257553309202194,2019-01,day
2019-01-31 10:04:00,39,0.3034783601760864,2019-01,day
2019-01-31 10:05:00,39,0.17978563904762268,2019-01,day
2019-01-31 10:06:00,39,0.1768983006477356,2019-01,day
2019-01-31 10:07:00,40,0.13263824582099915,2019-01,day
2019-01-31 10:08:00,40,-0.0005027775769121945,2019-01,day
2019-01-31 10:09:00,40,-0.03182922303676605,2019-01,day
2019-01-31 10:10:00,40,-0.02066696435213089,2019-01,day
2019-01-31 10:11:00,40,-0.3215779960155487,2019-01,day
2019-01-31 10:12:00,39,-0.31174972653388977,2019-01,day
2019-01-31 10:13:00,40,-0.38608434796333313,2019-01,day
2019-01-31 10:14:00,40,-0.4218559265136719,2019-01,day
2019-01-31 10:30:00,40,-0.169702410697937,2019-01,day
2019-01-31 10:31:00,40,-0.3817654550075531,2019-01,day
2019-01-31 10:32:00,41,-0.07710927724838257,2019-01,day
2019-01-31 10:33:00,41,-0.47253483533859253,2019-01,day
2019-01-31 10:34:00,41,-0.25187423825263977,2019-01,day
2019-01-31 10:35:00,41,-0.2677854895591736,2019-01,day
2019-01-31 10:36:00,41,-0.0683869943022728,2019-01,day
2019-01-31 10:37:00,41,-0.25520598888397217,2019-01,day
2019-01-31 10:38:00,41,-0.3994431495666504,2019-01,day
2019-01-31 10:39:00,41,-0.08262830972671509,2019-01,day
2019-01-31 10:40:00,41,-0.1088031530380249,2019-01,day
2019-01-31 10:41:00,41,-0.3556897044181824,2019-01,day
2019-01-31 10:42:00,41,-0.05652802437543869,2019-01,day
2019-01-31 10:43:00,41,-0.36969804763793945,2019-01,day
2019-01-31 10:44:00,41,-0.11213750392198563,2019-01,day
2019-01-31 10:45:00,41,-0.28192615509033203,2019-01,day
2019-01-31 10:46:00,41,-0.1087808907032013,2019-01,day
2019-01-31 10:47:00,41,-0.25001224875450134,2019-01,day
2019-01-31 10:48:00,41,0.19149808585643768,2019-01,day
2019-01-31 10:49:00,41,-0.31634876132011414,2019-01,day
2019-01-31 10:50:00,41,0.15712806582450867,2019-01,day
2019-01-31 10:51:00,41,0.028263017535209656,2019-01,day
2019-01-31 10:52:00,41,-0.07431836426258087,2019-01,day
2019-01-31 10:53:00,41,-0.1187184602022171,2019-01,day
2019-01-31 10:54:00,41,-0.12470747530460358,2019-01,day
2019-01-31 10:55:00,41,-0.0175887793302536,2019-01,day
2019-01-31 10:56:00,41,0.13777880370616913,2019-01,day
2019-01-31 10:57:00,39,0.3970559537410736,2019-01,day
2019-01-31 10:58:00,40,0.38442134857177734,2019-01,day
2019-01-31 10:59:00,39,0.23787471652030945,2019-01,day
2019-01-31 13:30:00,41,-0.4017402231693268,2019-01,day
2019-01-31 13:31:00,41,-0.5164827704429626,2019-01,day
2019-01-31 13:32:00,41,-0.5292662978172302,2019-01,day
2019-01-31 13:33:00,41,-0.6419723629951477,2019-01,day
2019-01-31 13:34:00,41,-0.3759971857070923,2019-01,day
2019-01-31 13:35:00,41,-0.3910309672355652,2019-01,day
2019-01-31 13:36:00,41,-0.06520912051200867,2019-01,day
2019-01-31 13:37:00,41,0.2007225900888443,2019-01,day
2019-01-31 13:38:00,41,0.015357845462858677,2019-01,day
2019-01-31 13:39:00,41,0.014620977453887463,2019-01,day
2019-01-31 13:40:00,41,0.22878603637218475,2019-01,day
2019-01-31 13:41:00,41,0.10491283982992172,2019-01,day
2019-01-31 13:42:00,41,0.42503657937049866,2019-01,day
2019-01-31 13:43:00,41,0.20209327340126038,2019-01,day
2019-01-31 13:44:00,41,0.3407978117465973,2019-01,day
2019-01-31 13:45:00,41,0.2547701895236969,2019-01,day
2019-01-31 13:46:00,41,0.2848585844039917,2019-01,day
2019-01-31 13:47:00,41,-0.0034040764439851046,2019-01,day
2019-01-31 13:48:00,41,0.1894274204969406,2019-01,day
2019-01-31 13:49:00,41,-0.17488715052604675,2019-01,day
2019-01-31 13:50:00,41,0.24605822563171387,2019-01,day
2019-01-31 13:51:00,41,-0.04328259453177452,2019-01,day
2019-01-31 13:52:00,41,0.03783683478832245,2019-01,day
2019-01-31 13:53:00,41,-0.13057354092597961,2019-01,day
2019-01-31 13:54:00,41,-0.06112130358815193,2019-01,day
2019-01-31 13:55:00,41,0.051837604492902756,2019-01,day
2019-01-31 13:56:00,41,-0.35364627838134766,2019-01,day
2019-01-31 13:57:00,41,-0.2811984121799469,2019-01,day
2019-01-31 13:58:00,41,-0.17775802314281464,2019-01,day
2019-01-31 13:59:00,41,-0.15380944311618805,2019-01,day
2019-01-31 14:00:00,41,-0.22739830613136292,2019-01,day
2019-01-31 14:01:00,41,-0.5425377488136292,2019-01,day
2019-01-31 14:02:00,41,-0.038193486630916595,2019-01,day
2019-01-31 14:03:00,41,-0.2996751368045807,2019-01,day
2019-01-31 14:04:00,41,-0.29254084825515747,2019-01,day
2019-01-31 14:05:00,41,-0.14658881723880768,2019-01,day
2019-01-31 14:06:00,41,0.030704619362950325,2019-01,day
2019-01-31 14:07:00,41,0.017464231699705124,2019-01,day
2019-01-31 14:08:00,41,-0.009999916888773441,2019-01,day
2019-01-31 14:09:00,41,-0.247674822807312,2019-01,day
2019-01-31 14:10:00,41,0.09114208072423935,2019-01,day
2019-01-31 14:11:00,41,-0.12203521281480789,2019-01,day
2019-01-31 14:12:00,41,-0.004252923186868429,2019-01,day
2019-01-31 14:13:00,41,-0.20584982633590698,2019-01,day
2019-01-31 14:14:00,41,-0.026780176907777786,2019-01,day
2019-01-31 14:15:00,41,0.0539533868432045,2019-01,day
2019-01-31 14:16:00,41,-0.04073606804013252,2019-01,day
2019-01-31 14:17:00,41,-0.2136799395084381,2019-01,day
2019-01-31 14:18:00,41,0.30744799971580505,2019-01,day
2019-01-31 14:19:00,41,-0.1958075314760208,2019-01,day
2019-01-31 14:20:00,41,0.05729310214519501,2019-01,day
2019-01-31 14:21:00,41,-0.04485086351633072,2019-01,day
2019-01-31 14:22:00,41,0.10624544322490692,2019-01,day
2019-01-31 14:23:00,41,0.3081667423248291,2019-01,day
2019-01-31 14:24:00,41,0.23503224551677704,2019-01,day
2019-01-31 14:25:00,41,-0.04714725911617279,2019-01,day
2019-01-31 14:26:00,41,0.27610358595848083,2019-01,day
2019-01-31 14:27:00,41,0.2838798761367798,2019-01,day
2019-01-31 14:28:00,41,0.48654747009277344,2019-01,day
2019-01-31 14:29:00,41,0.37828877568244934,2019-01,day
2019-01-31 14:30:00,30,0.44034937024116516,2019-01,day
2019-01-31 20:59:00,28,0.22864891588687897,2019-01,night
2019-01-31 21:00:00,31,0.36259281635284424,2019-01,night
2019-01-31 21:01:00,31,0.14077459275722504,2019-01,night
2019-01-31 21:02:00,31,0.5616694092750549,2019-01,night
2019-01-31 21:03:00,31,0.5035222172737122,2019-01,night
2019-01-31 21:04:00,31,0.2494352161884308,2019-01,night
2019-01-31 21:05:00,31,0.2510738968849182,2019-01,night
2019-01-31 21:06:00,31,0.16890603303909302,2019-01,night
2019-01-31 21:07:00,31,0.18818876147270203,2019-01,night
2019-01-31 21:08:00,31,0.5297150015830994,2019-01,night
2019-01-31 21:09:00,31,0.13659904897212982,2019-01,night
2019-01-31 21:10:00,31,-0.07670094817876816,2019-01,night
2019-01-31 21:11:00,31,-0.35675615072250366,2019-01,night
2019-01-31 21:12:00,31,0.014377325773239136,2019-01,night
2019-01-31 21:13:00,31,-0.12334596365690231,2019-01,night
2019-01-31 21:14:00,31,-0.2775627076625824,2019-01,night
2019-01-31 21:15:00,31,-0.09356877207756042,2019-01,night
2019-01-31 21:16:00,31,0.16011808812618256,2019-01,night
2019-01-31 21:17:00,31,-0.09884370118379593,2019-01,night
2019-01-31 21:18:00,31,-0.009635736234486103,2019-01,night
2019-01-31 21:19:00,31,-0.3316870331764221,2019-01,night
2019-01-31 21:20:00,31,-0.5424904227256775,2019-01,night
2019-01-31 21:21:00,31,-0.38196873664855957,2019-01,night
2019-01-31 21:22:00,30,-0.3218975365161896,2019-01,night
2019-01-31 21:23:00,31,0.24491533637046814,2019-01,night
2019-01-31 21:24:00,31,-0.19801340997219086,2019-01,night
2019-01-31 21:25:00,31,-0.2951015830039978,2019-01,night
2019-01-31 21:26:00,31,0.2025585174560547,2019-01,night
2019-01-31 21:27:00,31,-0.047872647643089294,2019-01,night
2019-01-31 21:28:00,31,0.11886081844568253,2019-01,night
2019-01-31 21:29:00,31,0.19636614620685577,2019-01,night
2019-01-31 21:30:00,31,0.2626765966415405,2019-01,night
2019-01-31 21:31:00,31,-0.1498909741640091,2019-01,night
2019-01-31 21:32:00,31,0.23799628019332886,2019-01,night
2019-01-31 21:33:00,31,0.24506445229053497,2019-01,night
2019-01-31 21:34:00,31,0.43285617232322693,2019-01,night
2019-01-31 21:35:00,31,0.3870893716812134,2019-01,night
2019-01-31 21:36:00,31,0.3126062750816345,2019-01,night
2019-01-31 21:37:00,31,0.4601178467273712,2019-01,night
2019-01-31 21:38:00,31,0.4651091396808624,2019-01,night
2019-01-31 21:39:00,31,0.13742387294769287,2019-01,night
2019-01-31 21:40:00,31,0.4009684920310974,2019-01,night
2019-01-31 21:41:00,31,0.0920996442437172,2019-01,night
2019-01-31 21:42:00,31,0.48057323694229126,2019-01,night
2019-01-31 21:43:00,31,0.3298945128917694,2019-01,night
2019-01-31 21:44:00,31,0.3729085624217987,2019-01,night
2019-01-31 21:45:00,31,0.09283240884542465,2019-01,night
2019-01-31 21:46:00,31,0.25395137071609497,2019-01,night
2019-01-31 21:47:00,31,0.08150801062583923,2019-01,night
2019-01-31 21:48:00,31,0.2203444391489029,2019-01,night
2019-01-31 21:49:00,31,0.37876665592193604,2019-01,night
2019-01-31 21:50:00,31,0.3890513777732849,2019-01,night
2019-01-31 21:51:00,31,0.1546701341867447,2019-01,night
2019-01-31 21:52:00,31,0.37305229902267456,2019-01,night
2019-01-31 21:53:00,31,0.0518011637032032,2019-01,night
2019-01-31 21:54:00,31,0.016740985214710236,2019-01,night
2019-01-31 21:55:00,31,0.1787315011024475,2019-01,night
2019-01-31 21:56:00,31,0.16303253173828125,2019-01,night
2019-01-31 21:57:00,31,0.07232880592346191,2019-01,night
2019-01-31 21:58:00,31,0.2967037856578827,2019-01,night
2019-01-31 21:59:00,31,0.10830948501825333,2019-01,night
2019-01-31 22:00:00,30,0.09072970598936081,2019-01,night
2019-01-31 22:01:00,29,0.05370573326945305,2019-01,night
2019-01-31 22:02:00,30,0.0827656015753746,2019-01,night
2019-01-31 22:03:00,30,0.0060257939621806145,2019-01,night
2019-01-31 22:04:00,30,-0.30896061658859253,2019-01,night
2019-01-31 22:05:00,30,-0.12230318784713745,2019-01,night
2019-01-31 22:06:00,30,0.14619064331054688,2019-01,night
2019-01-31 22:07:00,30,-0.07760512083768845,2019-01,night
2019-01-31 22:08:00,30,0.11468935757875443,2019-01,night
2019-01-31 22:09:00,30,0.34460002183914185,2019-01,night
2019-01-31 22:10:00,30,0.41419366002082825,2019-01,night
2019-01-31 22:11:00,30,0.17882519960403442,2019-01,night
2019-01-31 22:12:00,30,0.12418670952320099,2019-01,night
2019-01-31 22:13:00,30,0.021207287907600403,2019-01,night
2019-01-31 22:14:00,30,-0.18901102244853973,2019-01,night
2019-01-31 22:15:00,30,0.0644805058836937,2019-01,night
2019-01-31 22:16:00,30,0.024500805884599686,2019-01,night
2019-01-31 22:17:00,30,-0.0871175080537796,2019-01,night
2019-01-31 22:18:00,29,0.10659711062908173,2019-01,night
2019-01-31 22:19:00,30,0.20565441250801086,2019-01,night
2019-01-31 22:20:00,30,0.12400612235069275,2019-01,night
2019-01-31 22:21:00,30,-0.04314526915550232,2019-01,night
2019-01-31 22:22:00,30,0.12494363635778427,2019-01,night
2019-01-31 22:23:00,30,0.22517848014831543,2019-01,night
2019-01-31 22:24:00,30,0.29013603925704956,2019-01,night
2019-01-31 22:25:00,30,0.2585792541503906,2019-01,night
2019-01-31 22:26:00,30,0.1617211550474167,2019-01,night
2019-01-31 22:27:00,30,0.2672918140888214,2019-01,night
2019-01-31 22:28:00,30,0.012893847189843655,2019-01,night
2019-01-31 22:29:00,30,-0.10808268189430237,2019-01,night
2019-01-31 22:30:00,30,0.10018288344144821,2019-01,night
2019-01-31 22:31:00,24,0.303989976644516,2019-01,night
2019-01-31 22:32:00,24,-0.11957859247922897,2019-01,night
2019-01-31 22:33:00,24,0.06588392704725266,2019-01,night
2019-01-31 22:34:00,24,-0.3363943099975586,2019-01,night
2019-01-31 22:35:00,24,-0.2976601719856262,2019-01,night
2019-01-31 22:36:00,24,-0.2784177362918854,2019-01,night
2019-01-31 22:37:00,24,-0.24350404739379883,2019-01,night
2019-01-31 22:38:00,24,-0.012720180675387383,2019-01,night
2019-01-31 22:39:00,24,-0.10636639595031738,2019-01,night
2019-01-31 22:40:00,24,0.08303353935480118,2019-01,night
2019-01-31 22:41:00,25,0.04564022645354271,2019-01,night
2019-01-31 22:42:00,25,0.3053264021873474,2019-01,night
2019-01-31 22:43:00,25,0.09690871834754944,2019-01,night
2019-01-31 22:44:00,25,0.34335005283355713,2019-01,night
2019-01-31 22:45:00,25,0.02420361153781414,2019-01,night
2019-01-31 22:46:00,24,-0.1321936398744583,2019-01,night
2019-01-31 22:47:00,25,-0.04511160030961037,2019-01,night
2019-01-31 22:48:00,25,0.4048447906970978,2019-01,night
2019-01-31 22:49:00,25,0.5258983373641968,2019-01,night
2019-01-31 22:50:00,25,0.2453288435935974,2019-01,night
2019-01-31 22:51:00,25,0.155648872256279,2019-01,night
2019-01-31 22:52:00,25,0.39751967787742615,2019-01,night
2019-01-31 22:53:00,25,0.12085245549678802,2019-01,night
2019-01-31 22:54:00,25,0.1779155731201172,2019-01,night
2019-01-31 22:55:00,25,0.3030537962913513,2019-01,night
2019-01-31 22:56:00,25,0.11986031383275986,2019-01,night
2019-01-31 22:57:00,25,0.37660858035087585,2019-01,night
2019-01-31 22:58:00,25,0.211250439286232,2019-01,night
2019-01-31 22:59:00,24,0.25763919949531555,2019-01,night
2019-01-31 23:00:00,15,0.14827103912830353,2019-01,night
2019-02-01 08:59:00,10,0.5497992634773254,2019-02,day
2019-02-01 09:00:00,41,0.28109368681907654,2019-02,day
2019-02-01 09:01:00,41,0.4502660930156708,2019-02,day
2019-02-01 09:02:00,41,0.3106512129306793,2019-02,day
2019-02-01 09:03:00,41,0.24165043234825134,2019-02,day
2019-02-01 09:04:00,41,0.3080345094203949,2019-02,day
2019-02-01 09:05:00,41,-0.16132692992687225,2019-02,day
2019-02-01 09:06:00,41,0.00546857388690114,2019-02,day
2019-02-01 09:07:00,32,0.11343424767255783,2019-02,day
2019-02-01 09:08:00,41,0.036679234355688095,2019-02,day
2019-02-01 09:09:00,41,0.21926997601985931,2019-02,day
2019-02-01 09:10:00,41,0.27479982376098633,2019-02,day
2019-02-01 09:11:00,41,7.726084004389122e-05,2019-02,day
2019-02-01 09:12:00,40,0.170437753200531,2019-02,day
2019-02-01 09:13:00,40,0.36003997921943665,2019-02,day
2019-02-01 09:14:00,40,0.09992567449808121,2019-02,day
2019-02-01 09:15:00,40,0.1172608733177185,2019-02,day
2019-02-01 09:16:00,40,0.03774894028902054,2019-02,day
2019-02-01 09:17:00,40,-0.09897268563508987,2019-02,day
2019-02-01 09:18:00,40,0.13266010582447052,2019-02,day
2019-02-01 09:19:00,40,-0.29646408557891846,2019-02,day
2019-02-01 09:20:00,40,0.07876656204462051,2019-02,day
2019-02-01 09:21:00,40,0.2360861450433731,2019-02,day
2019-02-01 09:22:00,40,0.23397734761238098,2019-02,day
2019-02-01 09:23:00,40,0.02825179323554039,2019-02,day
2019-02-01 09:24:00,40,0.19090500473976135,2019-02,day
2019-02-01 09:25:00,40,-0.03929132968187332,2019-02,day
2019-02-01 09:26:00,40,0.3293357491493225,2019-02,day
2019-02-01 09:27:00,40,-0.005451092030853033,2019-02,day
2019-02-01 09:28:00,40,-0.10260303318500519,2019-02,day
2019-02-01 09:29:00,40,-0.23022104799747467,2019-02,day
2019-02-01 09:30:00,40,-0.21709738671779633,2019-02,day
2019-02-01 09:31:00,40,-0.16036567091941833,2019-02,day
2019-02-01 09:32:00,40,0.3091191053390503,2019-02,day
2019-02-01 09:33:00,40,-0.1175769492983818,2019-02,day
2019-02-01 09:34:00,40,0.12586019933223724,2019-02,day
2019-02-01 09:35:00,40,-0.39120039343833923,2019-02,day
2019-02-01 09:36:00,40,-0.08387533575296402,2019-02,day
2019-02-01 09:37:00,40,-0.009547979570925236,2019-02,day
2019-02-01 09:38:00,40,-0.24984800815582275,2019-02,day
2019-02-01 09:39:00,40,-0.38633111119270325,2019-02,day
2019-02-01 09:40:00,40,-0.25240206718444824,2019-02,day
2019-02-01 09:41:00,40,-0.5069147348403931,2019-02,day
2019-02-01 09:42:00,39,-0.5306503176689148,2019-02,day
2019-02-01 09:43:00,40,-0.6266451478004456,2019-02,day
2019-02-01 09:44:00,40,-0.44626182317733765,2019-02,day
2019-02-01 09:45:00,40,-0.645057201385498,2019-02,day
2019-02-01 09:46:00,40,-0.5381069183349609,2019-02,day
2019-02-01 09:47:00,40,-0.6031551957130432,2019-02,day
2019-02-01 09:48:00,40,-0.2997007668018341,2019-02,day
2019-02-01 09:49:00,40,-0.5222825407981873,2019-02,day
2019-02-01 09:50:00,40,-0.38443541526794434,2019-02,day
2019-02-01 09:51:00,40,-0.3614561855792999,2019-02,day
2019-02-01 09:52:00,40,-0.12258017808198929,2019-02,day
2019-02-01 09:53:00,40,-0.07302150875329971,2019-02,day
2019-02-01 09:54:00,40,0.12529490888118744,2019-02,day
2019-02-01 09:55:00,40,-0.05330149456858635,2019-02,day
2019-02-01 09:56:00,40,0.19756290316581726,2019-02,day
2019-02-01 09:57:00,40,-0.13531054556369781,2019-02,day
2019-02-01 09:58:00,40,0.08256726711988449,2019-02,day
2019-02-01 09:59:00,40,0.11216577887535095,2019-02,day
2019-02-01 10:00:00,40,0.1361905187368393,2019-02,day
2019-02-01 10:01:00,40,-0.007628407329320908,2019-02,day
2019-02-01 10:02:00,40,0.3960520923137665,2019-02,day
2019-02-01 10:03:00,40,0.014333224855363369,2019-02,day
2019-02-01 10:04:00,40,0.2560746967792511,2019-02,day
2019-02-01 10:05:00,40,0.17814378440380096,2019-02,day
2019-02-01 10:06:00,40,0.03829968348145485,2019-02,day
2019-02-01 10:07:00,40,0.37045806646347046,2019-02,day
2019-02-01 10:08:00,40,0.005146386101841927,2019-02,day
2019-02-01 10:09:00,39,-0.0033515854738652706,2019-02,day
2019-02-01 10:10:00,39,0.15265068411827087,2019-02,day
2019-02-01 10:11:00,39,-0.12821973860263824,2019-02,day
2019-02-01 10:12:00,39,0.07570435851812363,2019-02,day
2019-02-01 10:13:00,39,0.22822946310043335,2019-02,day
2019-02-01 10:14:00,39,0.1838051825761795,2019-02,day
2019-02-01 10:30:00,39,0.31777700781822205,2019-02,day
2019-02-01 10:31:00,39,0.0464959591627121,2019-02,day
2019-02-01 10:32:00,39,0.2555418610572815,2019-02,day
2019-02-01 10:33:00,40,-0.14559079706668854,2019-02,day
2019-02-01 10:34:00,40,0.47928282618522644,2019-02,day
2019-02-01 10:35:00,40,-0.06900198757648468,2019-02,day
2019-02-01 10:36:00,40,0.3858702480792999,2019-02,day
2019-02-01 10:37:00,40,0.37277334928512573,2019-02,day
2019-02-01 10:38:00,40,0.323041707277298,2019-02,day
2019-02-01 10:39:00,40,0.15900155901908875,2019-02,day
2019-02-01 10:40:00,40,0.541071355342865,2019-02,day
2019-02-01 10:41:00,40,-0.09082871675491333,2019-02,day
2019-02-01 10:42:00,40,0.04684825986623764,2019-02,day
2019-02-01 10:43:00,40,-0.05547039955854416,2019-02,day
2019-02-01 10:44:00,40,0.11376442015171051,2019-02,day
2019-02-01 10:45:00,40,-0.0217757485806942,2019-02,day
2019-02-01 10:46:00,39,0.38619497418403625,2019-02,day
2019-02-01 10:47:00,39,0.2059907466173172,2019-02,day
2019-02-01 10:48:00,39,0.3088417947292328,2019-02,day
2019-02-01 10:49:00,39,0.08889131993055344,2019-02,day
2019-02-01 10:50:00,39,0.562273383140564,2019-02,day
2019-02-01 10:51:00,39,0.5231000781059265,2019-02,day
2019-02-01 10:52:00,39,0.7081953287124634,2019-02,day
2019-02-01 10:53:00,39,0.07629240304231644,2019-02,day
2019-02-01 10:54:00,39,0.18779009580612183,2019-02,day
2019-02-01 10:55:00,39,0.4079948961734772,2019-02,day
2019-02-01 10:56:00,38,0.5322383046150208,2019-02,day
2019-02-01 10:57:00,39,-0.0021591964177787304,2019-02,day
2019-02-01 10:58:00,39,0.1234767958521843,2019-02,day
2019-02-01 10:59:00,39,0.14177776873111725,2019-02,day
2019-02-01 13:30:00,40,-0.17150525748729706,2019-02,day
2019-02-01 13:31:00,40,0.05239792913198471,2019-02,day
2019-02-01 13:32:00,40,-0.06062914803624153,2019-02,day
2019-02-01 13:33:00,40,-0.10039559751749039,2019-02,day
2019-02-01 13:34:00,40,0.021492429077625275,2019-02,day
2019-02-01 13:35:00,40,0.172866553068161,2019-02,day
2019-02-01 13:36:00,40,-0.04709083214402199,2019-02,day
2019-02-01 13:37:00,40,0.003280296688899398,2019-02,day
2019-02-01 13:38:00,40,0.10453268885612488,2019-02,day
2019-02-01 13:39:00,40,-0.1595272570848465,2019-02,day
2019-02-01 13:40:00,40,-0.08448579162359238,2019-02,day
2019-02-01 13:41:00,40,0.11469952762126923,2019-02,day
2019-02-01 13:42:00,40,0.09687648713588715,2019-02,day
2019-02-01 13:43:00,40,-0.19539907574653625,2019-02,day
2019-02-01 13:44:00,40,0.18373975157737732,2019-02,day
2019-02-01 13:45:00,40,0.2787747085094452,2019-02,day
2019-02-01 13:46:00,40,0.12986306846141815,2019-02,day
2019-02-01 13:47:00,40,-0.086111880838871,2019-02,day
2019-02-01 13:48:00,40,-0.33921337127685547,2019-02,day
2019-02-01 13:49:00,40,-0.022034427151083946,2019-02,day
2019-02-01 13:50:00,40,-0.6192583441734314,2019-02,day
2019-02-01 13:51:00,40,-0.17955105006694794,2019-02,day
2019-02-01 13:52:00,40,-0.36240383982658386,2019-02,day
2019-02-01 13:53:00,40,-0.5441551208496094,2019-02,day
2019-02-01 13:54:00,39,-0.6249281764030457,2019-02,day
2019-02-01 13:55:00,39,-0.407206654548645,2019-02,day
2019-02-01 13:56:00,39,-0.23123164474964142,2019-02,day
2019-02-01 13:57:00,39,-0.3078734576702118,2019-02,day
2019-02-01 13:58:00,39,-0.15077528357505798,2019-02,day
2019-02-01 13:59:00,39,-0.5266168713569641,2019-02,day
2019-02-01 14:00:00,39,-0.5188785791397095,2019-02,day
2019-02-01 14:01:00,39,-0.2528129816055298,2019-02,day
2019-02-01 14:02:00,39,-0.25276732444763184,2019-02,day
2019-02-01 14:03:00,39,-0.09907244145870209,2019-02,day
2019-02-01 14:04:00,39,0.44451773166656494,2019-02,day
2019-02-01 14:05:00,39,0.31414344906806946,2019-02,day
2019-02-01 14:06:00,39,-0.5077000260353088,2019-02,day
2019-02-01 14:07:00,39,-0.6904816627502441,2019-02,day
2019-02-01 14:08:00,39,-0.10953972488641739,2019-02,day
2019-02-01 14:09:00,39,-0.33739084005355835,2019-02,day
2019-02-01 14:10:00,39,-0.34456560015678406,2019-02,day
2019-02-01 14:11:00,39,-0.569236159324646,2019-02,day
2019-02-01 14:12:00,39,-0.325553834438324,2019-02,day
2019-02-01 14:13:00,39,-0.2664512097835541,2019-02,day
2019-02-01 14:14:00,39,-0.5350565910339355,2019-02,day
2019-02-01 14:15:00,39,-0.6023117899894714,2019-02,day
2019-02-01 14:16:00,39,-0.4981670081615448,2019-02,day
2019-02-01 14:17:00,39,-0.5546855330467224,2019-02,day
2019-02-01 14:18:00,39,-0.5769824385643005,2019-02,day
2019-02-01 14:19:00,39,-0.7174871563911438,2019-02,day
2019-02-01 14:20:00,39,-0.6331591606140137,2019-02,day
2019-02-01 14:21:00,39,-0.6991004347801208,2019-02,day
2019-02-01 14:22:00,39,-0.43771836161613464,2019-02,day
2019-02-01 14:23:00,39,-0.16363786160945892,2019-02,day
2019-02-01 14:24:00,40,-0.21059724688529968,2019-02,day
2019-02-01 14:25:00,40,-0.3763324022293091,2019-02,day
2019-02-01 14:26:00,40,-0.26074957847595215,2019-02,day
2019-02-01 14:27:00,40,-0.23865899443626404,2019-02,day
2019-02-01 14:28:00,40,-0.17180129885673523,2019-02,day
2019-02-01 14:29:00,40,-0.014487670734524727,2019-02,day
2019-02-01 14:30:00,28,0.6284216642379761,2019-02,day
2019-02-11 08:59:00,28,0.07823716849088669,2019-02,day
2019-02-11 09:00:00,34,0.051620081067085266,2019-02,day
2019-02-11 09:01:00,35,0.09341183304786682,2019-02,day
2019-02-11 09:02:00,35,0.14906194806098938,2019-02,day
2019-02-11 09:03:00,36,-0.005798967555165291,2019-02,day
2019-02-11 09:04:00,37,0.26334112882614136,2019-02,day
2019-02-11 09:05:00,39,-0.07234002649784088,2019-02,day
