datetime,n,ic,month,session_type
2019-03-07 09:26:00,39,0.31767564935410336,2019-03,day
2019-03-07 09:27:00,37,0.34020862968231386,2019-03,day
2019-03-07 09:28:00,37,0.2189556046760187,2019-03,day
2019-03-07 09:29:00,37,0.3953529732509596,2019-03,day
2019-03-07 09:30:00,37,0.3437648174490279,2019-03,day
2019-03-07 09:31:00,37,0.2240398293029872,2019-03,day
2019-03-07 09:32:00,37,0.2273752030734057,2019-03,day
2019-03-07 09:33:00,37,0.2626993069637561,2019-03,day
2019-03-07 09:34:00,37,0.08393100601549608,2019-03,day
2019-03-07 09:35:00,37,0.13300142247510668,2019-03,day
2019-03-07 09:36:00,37,-0.11287645562805364,2019-03,day
2019-03-07 09:37:00,37,0.21437041152890857,2019-03,day
2019-03-07 09:38:00,37,0.002844950213371266,2019-03,day
2019-03-07 09:39:00,37,-0.11137470823470419,2019-03,day
2019-03-07 09:40:00,38,-0.06583419438901945,2019-03,day
2019-03-07 09:41:00,38,0.10422598452317182,2019-03,day
2019-03-07 09:42:00,38,0.2314429950441021,2019-03,day
2019-03-07 09:43:00,38,0.15486483899511877,2019-03,day
2019-03-07 09:44:00,38,-0.01854909428987909,2019-03,day
2019-03-07 09:45:00,37,0.13516718426048438,2019-03,day
2019-03-07 09:46:00,38,0.07466609395462517,2019-03,day
2019-03-07 09:47:00,38,0.0038305790564163653,2019-03,day
2019-03-07 09:48:00,38,-0.07247024976596411,2019-03,day
2019-03-07 09:49:00,38,-0.0025194450431737896,2019-03,day
2019-03-07 09:50:00,38,0.012809285913036872,2019-03,day
2019-03-07 09:51:00,38,0.06010511082271147,2019-03,day
2019-03-07 09:52:00,38,0.13703590213088743,2019-03,day
2019-03-07 09:53:00,38,0.2708561824688309,2019-03,day
2019-03-07 09:54:00,37,0.3267810113275889,2019-03,day
2019-03-07 09:55:00,37,0.40650029408629834,2019-03,day
2019-03-07 09:56:00,37,0.12461437686490485,2019-03,day
2019-03-07 09:57:00,38,0.10351808299129628,2019-03,day
2019-03-07 09:58:00,38,0.33603238866396756,2019-03,day
2019-03-07 09:59:00,38,0.1509248148228048,2019-03,day
2019-03-07 10:00:00,38,-0.007659900432759767,2019-03,day
2019-03-07 10:01:00,37,-0.010912111988916704,2019-03,day
2019-03-07 10:02:00,38,0.4172228909071014,2019-03,day
2019-03-07 10:03:00,38,0.008653746017857799,2019-03,day
2019-03-07 10:04:00,38,0.34201888198570246,2019-03,day
2019-03-07 10:05:00,38,0.34589921811362323,2019-03,day
2019-03-07 10:06:00,38,0.400153597509298,2019-03,day
2019-03-07 10:07:00,38,0.4538287310377831,2019-03,day
2019-03-07 10:08:00,38,0.5596558093733341,2019-03,day
2019-03-07 10:09:00,38,0.4096952460036081,2019-03,day
2019-03-07 10:10:00,38,0.35944851734325417,2019-03,day
2019-03-07 10:11:00,38,0.5038844512528723,2019-03,day
2019-03-07 10:12:00,37,0.5748162362235336,2019-03,day
2019-03-07 10:13:00,37,0.5129238939568908,2019-03,day
2019-03-07 10:14:00,37,0.46241405141744657,2019-03,day
2019-03-07 10:30:00,37,0.31533400565144004,2019-03,day
2019-03-07 10:31:00,37,0.48293029871977244,2019-03,day
2019-03-07 10:32:00,37,0.20796775543235932,2019-03,day
2019-03-07 10:33:00,37,0.23329974553459926,2019-03,day
2019-03-07 10:34:00,37,0.19570635632296263,2019-03,day
2019-03-07 10:35:00,37,-0.02882220884029086,2019-03,day
2019-03-07 10:36:00,37,0.4453796463279926,2019-03,day
2019-03-07 10:37:00,37,0.0678086658769262,2019-03,day
2019-03-07 10:38:00,37,0.3520834574378861,2019-03,day
2019-03-07 10:39:00,37,0.324872551496118,2019-03,day
2019-03-07 10:40:00,36,0.44515964400279484,2019-03,day
2019-03-07 10:41:00,36,0.24453024453024452,2019-03,day
2019-03-07 10:42:00,35,0.041736694677871146,2019-03,day
2019-03-07 10:43:00,34,0.253781512605042,2019-03,day
2019-03-07 10:44:00,35,0.46470588235294114,2019-03,day
2019-03-07 10:45:00,34,0.5355233002291826,2019-03,day
2019-03-07 10:46:00,35,0.4789915966386554,2019-03,day
2019-03-07 10:47:00,35,0.3099656846315499,2019-03,day
2019-03-07 10:48:00,35,0.33165266106442576,2019-03,day
2019-03-07 10:49:00,35,0.444039707417177,2019-03,day
2019-03-07 10:50:00,35,0.38235294117647056,2019-03,day
2019-03-07 10:51:00,35,0.20799775945677884,2019-03,day
2019-03-07 10:52:00,35,0.0015416962439999708,2019-03,day
2019-03-07 10:53:00,35,0.208838154444483,2019-03,day
2019-03-07 10:54:00,35,-0.02072974303003587,2019-03,day
2019-03-07 10:55:00,35,-0.22555338514961107,2019-03,day
2019-03-07 10:56:00,35,-0.041182238408740725,2019-03,day
2019-03-07 10:57:00,34,0.06951871657754011,2019-03,day
2019-03-07 10:58:00,34,-0.21600996817572912,2019-03,day
2019-03-07 10:59:00,34,-0.024600809912120967,2019-03,day
2019-03-07 13:30:00,36,-0.1659051422445683,2019-03,day
2019-03-07 13:31:00,36,-0.11402831402831402,2019-03,day
2019-03-07 13:32:00,36,-0.36611741687216554,2019-03,day
2019-03-07 13:33:00,36,0.06409678885787046,2019-03,day
2019-03-07 13:34:00,36,-0.04105798322421822,2019-03,day
2019-03-07 13:35:00,36,0.20039899648936604,2019-03,day
2019-03-07 13:36:00,37,-0.017069701280227598,2019-03,day
2019-03-07 13:37:00,37,0.1611048547670327,2019-03,day
2019-03-07 13:38:00,37,0.15318947549521564,2019-03,day
2019-03-07 13:39:00,37,0.20295181115611483,2019-03,day
2019-03-07 13:40:00,37,0.18125777994024506,2019-03,day
2019-03-07 13:41:00,37,0.28190385918764077,2019-03,day
2019-03-07 13:42:00,37,0.14085843412408372,2019-03,day
2019-03-07 13:43:00,37,0.15268804484174994,2019-03,day
2019-03-07 13:44:00,37,0.21705885877736342,2019-03,day
2019-03-07 13:45:00,37,0.5019263834316531,2019-03,day
2019-03-07 13:46:00,37,0.19777093276007715,2019-03,day
2019-03-07 13:47:00,37,0.3646068723253255,2019-03,day
2019-03-07 13:48:00,37,0.25682429670062296,2019-03,day
2019-03-07 13:49:00,37,0.4298245614035088,2019-03,day
2019-03-07 13:50:00,37,0.48198198198198194,2019-03,day
2019-03-07 13:51:00,37,0.5023707918444761,2019-03,day
2019-03-07 13:52:00,37,0.2544462959850873,2019-03,day
2019-03-07 13:53:00,37,0.4202039482624182,2019-03,day
2019-03-07 13:54:00,37,0.464832248745267,2019-03,day
2019-03-07 13:55:00,37,0.2961689525687501,2019-03,day
2019-03-07 13:56:00,38,0.18457673468468852,2019-03,day
2019-03-07 13:57:00,38,0.28607405205782344,2019-03,day
2019-03-07 13:58:00,38,0.18808848887690038,2019-03,day
2019-03-07 13:59:00,38,0.37782088950584936,2019-03,day
2019-03-07 14:00:00,38,0.2312240328917425,2019-03,day
2019-03-07 14:01:00,38,0.35507167086114455,2019-03,day
2019-03-07 14:02:00,38,0.17347050869771255,2019-03,day
2019-03-07 14:03:00,38,0.309015411599707,2019-03,day
2019-03-07 14:04:00,38,0.21681077459316625,2019-03,day
2019-03-07 14:05:00,38,0.09421162052741,2019-03,day
2019-03-07 14:06:00,39,0.12834008097165991,2019-03,day
2019-03-07 14:07:00,39,0.07795100382493932,2019-03,day
2019-03-07 14:08:00,39,-0.09176186815657877,2019-03,day
2019-03-07 14:09:00,39,0.25323886639676113,2019-03,day
2019-03-07 14:10:00,39,-0.020345159194029693,2019-03,day
2019-03-07 14:11:00,39,0.02368900635718935,2019-03,day
2019-03-07 14:12:00,39,0.07210127506505748,2019-03,day
2019-03-07 14:13:00,39,0.2806236137697815,2019-03,day
2019-03-07 14:14:00,39,0.1635443247613312,2019-03,day
2019-03-07 14:15:00,39,0.20692448288074797,2019-03,day
2019-03-07 14:16:00,39,0.14671759472107126,2019-03,day
2019-03-07 14:17:00,39,0.13906882591093117,2019-03,day
2019-03-07 14:18:00,39,0.1687332357037189,2019-03,day
2019-03-07 14:19:00,39,0.17784300847716503,2019-03,day
2019-03-07 14:20:00,39,0.19281015129756943,2019-03,day
2019-03-07 14:21:00,39,0.30708502024291495,2019-03,day
2019-03-07 14:22:00,39,0.09939271255060728,2019-03,day
2019-03-07 14:23:00,39,-0.05415253815326311,2019-03,day
2019-03-07 14:24:00,39,-0.08765182186234817,2019-03,day
2019-03-07 14:25:00,39,0.12014778091200619,2019-03,day
2019-03-07 14:26:00,39,-0.20588086467988256,2019-03,day
2019-03-07 14:27:00,39,-0.13508862491121726,2019-03,day
2019-03-07 14:28:00,39,-0.3219798576925794,2019-03,day
2019-03-07 14:29:00,39,-0.20328002036425732,2019-03,day
2019-03-07 14:30:00,28,0.037541664457987116,2019-03,day
2019-03-07 20:59:00,27,0.007936507936507936,2019-03,night
2019-03-07 21:00:00,29,-0.12415322178172739,2019-03,night
2019-03-07 21:01:00,29,-0.028328612112894145,2019-03,night
2019-03-07 21:02:00,29,0.2044334975369458,2019-03,night
2019-03-07 21:03:00,29,-0.19805394903275558,2019-03,night
2019-03-07 21:04:00,29,0.025372583022853015,2019-03,night
2019-03-07 21:05:00,29,-0.217348473908573,2019-03,night
2019-03-07 21:06:00,29,0.04778325123152709,2019-03,night
2019-03-07 21:07:00,29,-0.37438423645320196,2019-03,night
2019-03-07 21:08:00,29,-0.3216748768472906,2019-03,night
2019-03-07 21:09:00,29,-0.270935960591133,2019-03,night
2019-03-07 21:10:00,29,-0.1216898642066931,2019-03,night
2019-03-07 21:11:00,29,-0.3873829943132389,2019-03,night
2019-03-07 21:12:00,29,-0.43497536945812804,2019-03,night
2019-03-07 21:13:00,29,-0.19507389162561575,2019-03,night
2019-03-07 21:14:00,29,-0.0938539236088058,2019-03,night
2019-03-07 21:15:00,29,-0.37566203019272665,2019-03,night
2019-03-07 21:16:00,29,-0.38196160380758293,2019-03,night
2019-03-07 21:17:00,29,-0.05862068965517242,2019-03,night
2019-03-07 21:18:00,29,-0.46896551724137936,2019-03,night
2019-03-07 21:19:00,29,-0.23694581280788174,2019-03,night
2019-03-07 21:20:00,29,-0.3081660326367876,2019-03,night
2019-03-07 21:21:00,29,0.010344827586206896,2019-03,night
2019-03-07 21:22:00,29,-0.42807881773399015,2019-03,night
2019-03-07 21:23:00,29,-0.4019704433497537,2019-03,night
2019-03-07 21:24:00,29,-0.5320197044334976,2019-03,night
2019-03-07 21:25:00,29,-0.30738916256157633,2019-03,night
2019-03-07 21:26:00,29,-0.44630541871921187,2019-03,night
2019-03-07 21:27:00,29,-0.43054187192118226,2019-03,night
2019-03-07 21:28:00,29,-0.3224535065719864,2019-03,night
2019-03-07 21:29:00,29,-0.3665024630541872,2019-03,night
2019-03-07 21:30:00,29,-0.3852216748768473,2019-03,night
2019-03-07 21:31:00,29,-0.3216748768472906,2019-03,night
2019-03-07 21:32:00,29,-0.3167487684729064,2019-03,night
2019-03-07 21:33:00,29,-0.40935960591133,2019-03,night
2019-03-07 21:34:00,29,-0.35714285714285715,2019-03,night
2019-03-07 21:35:00,29,-0.37389162561576356,2019-03,night
2019-03-07 21:36:00,29,-0.21822660098522167,2019-03,night
2019-03-07 21:37:00,29,-0.26466242741248003,2019-03,night
2019-03-07 21:38:00,29,-0.13891625615763545,2019-03,night
2019-03-07 21:39:00,29,0.12955665024630542,2019-03,night
2019-03-07 21:40:00,29,0.09408866995073892,2019-03,night
2019-03-07 21:41:00,29,-0.18423645320197043,2019-03,night
2019-03-07 21:42:00,29,-0.06798866907094595,2019-03,night
2019-03-07 21:43:00,29,0.15566502463054185,2019-03,night
2019-03-07 21:44:00,29,0.13448275862068965,2019-03,night
2019-03-07 21:45:00,29,-0.1877078472176116,2019-03,night
2019-03-07 21:46:00,29,-0.0719566376205253,2019-03,night
2019-03-07 21:47:00,29,0.19654380900505583,2019-03,night
2019-03-07 21:48:00,29,-0.19164921933766646,2019-03,night
2019-03-07 21:49:00,29,-0.18817733990147784,2019-03,night
2019-03-07 21:50:00,29,-0.14834895838204187,2019-03,night
2019-03-07 21:51:00,29,-0.0458128078817734,2019-03,night
2019-03-07 21:52:00,29,0.10892066379545268,2019-03,night
2019-03-07 21:53:00,29,0.03201970443349753,2019-03,night
2019-03-07 21:54:00,30,-0.10501724394720555,2019-03,night
2019-03-07 21:55:00,30,-0.08835967935280523,2019-03,night
2019-03-07 21:56:00,30,-0.28421992577715943,2019-03,night
2019-03-07 21:57:00,30,-0.21613801983855632,2019-03,night
2019-03-07 21:58:00,30,-0.07876293296040417,2019-03,night
2019-03-07 21:59:00,30,-0.15061179087875415,2019-03,night
2019-03-07 22:00:00,30,-0.07736920011905478,2019-03,night
2019-03-07 22:01:00,30,-0.2567582616844814,2019-03,night
2019-03-07 22:02:00,30,-0.30825731965651193,2019-03,night
2019-03-07 22:03:00,30,-0.18531701890989988,2019-03,night
2019-03-07 22:04:00,30,-0.4285237539032159,2019-03,night
2019-03-07 22:05:00,30,-0.42933456290065813,2019-03,night
2019-03-07 22:06:00,30,-0.09789743079824247,2019-03,night
2019-03-07 22:07:00,30,-0.2849833147942158,2019-03,night
2019-03-07 22:08:00,30,-0.3023359288097886,2019-03,night
2019-03-07 22:09:00,30,-0.33084881726587856,2019-03,night
2019-03-07 22:10:00,30,-0.3967070888937871,2019-03,night
2019-03-07 22:11:00,30,-0.36778284797612454,2019-03,night
2019-03-07 22:12:00,30,-0.1568409343715239,2019-03,night
2019-03-07 22:13:00,30,-0.13683390895663436,2019-03,night
2019-03-07 22:14:00,30,-0.25439575188981456,2019-03,night
2019-03-07 22:15:00,30,-0.4774724693023371,2019-03,night
2019-03-07 22:16:00,30,-0.17152391546162402,2019-03,night
2019-03-07 22:17:00,30,-0.05384358693903336,2019-03,night
2019-03-07 22:18:00,30,-0.32947719688542826,2019-03,night
2019-03-07 22:19:00,30,-0.0028921023359288096,2019-03,night
2019-03-07 22:20:00,30,-0.2760845383759733,2019-03,night
2019-03-07 22:21:00,30,-0.3061519654054128,2019-03,night
2019-03-07 22:22:00,30,-0.16805788360258497,2019-03,night
2019-03-07 22:23:00,30,-0.47986651835372635,2019-03,night
2019-03-07 22:24:00,30,-0.3187986651835372,2019-03,night
2019-03-07 22:25:00,30,-0.022914349276974413,2019-03,night
2019-03-07 22:26:00,30,-0.1701560075074406,2019-03,night
2019-03-07 22:27:00,30,-0.15107353525456052,2019-03,night
2019-03-07 22:28:00,30,-0.13192436040044492,2019-03,night
2019-03-07 22:29:00,30,-0.26721548724702093,2019-03,night
2019-03-07 22:30:00,30,-0.185761957730812,2019-03,night
2019-03-07 22:31:00,24,-0.32746249958719065,2019-03,night
2019-03-07 22:32:00,24,-0.08869565217391305,2019-03,night
2019-03-07 22:33:00,24,0.22956521739130437,2019-03,night
2019-03-07 22:34:00,24,0.23178952494020266,2019-03,night
2019-03-07 22:35:00,24,0.25043478260869567,2019-03,night
2019-03-07 22:36:00,24,-0.14956521739130435,2019-03,night
2019-03-07 22:37:00,24,-0.106979780741632,2019-03,night
2019-03-07 22:38:00,24,-0.40915129781941256,2019-03,night
2019-03-07 22:39:00,24,-0.06566645078043266,2019-03,night
2019-03-07 22:40:00,24,-0.1358386885040723,2019-03,night
2019-03-07 22:41:00,24,0.16608695652173913,2019-03,night
2019-03-07 22:42:00,24,0.12173913043478261,2019-03,night
2019-03-07 22:43:00,24,-0.040008698488740425,2019-03,night
2019-03-07 22:44:00,24,0.11478260869565218,2019-03,night
2019-03-07 22:45:00,24,-0.004783648732349399,2019-03,night
2019-03-07 22:46:00,24,0.024347826086956525,2019-03,night
2019-03-07 22:47:00,24,0.013043478260869566,2019-03,night
2019-03-07 22:48:00,24,-0.043922592906117205,2019-03,night
2019-03-07 22:49:00,24,-0.32608695652173914,2019-03,night
2019-03-07 22:50:00,24,-0.050434782608695654,2019-03,night
2019-03-07 22:51:00,24,-0.10002174622185107,2019-03,night
2019-03-07 22:52:00,24,-0.4814826241644844,2019-03,night
2019-03-07 22:53:00,24,-0.05305501321332969,2019-03,night
2019-03-07 22:54:00,24,0.010443868185174138,2019-03,night
2019-03-07 22:55:00,24,0.20260869565217393,2019-03,night
2019-03-07 22:56:00,24,-0.009573545836409627,2019-03,night
2019-03-07 22:57:00,24,0.09304347826086956,2019-03,night
2019-03-07 22:58:00,24,-0.14521739130434783,2019-03,night
2019-03-07 22:59:00,24,0.3982608695652174,2019-03,night
2019-03-07 23:00:00,10,0.911858315520097,2019-03,night
2019-03-08 08:59:00,10,-0.10303030303030303,2019-03,day
2019-03-08 09:00:00,39,-0.13836732645889846,2019-03,day
2019-03-08 09:01:00,39,0.026924439530407455,2019-03,day
2019-03-08 09:02:00,39,-0.15,2019-03,day
2019-03-08 09:03:00,39,0.19088155693807024,2019-03,day
2019-03-08 09:04:00,39,0.3041013048038871,2019-03,day
2019-03-08 09:05:00,39,0.08562753036437247,2019-03,day
2019-03-08 09:06:00,39,0.19181132672978243,2019-03,day
2019-03-08 09:07:00,39,0.25588339523635356,2019-03,day
2019-03-08 09:08:00,39,0.07048102169280901,2019-03,day
2019-03-08 09:09:00,39,0.022897681458600785,2019-03,day
2019-03-08 09:10:00,39,0.09979757085020242,2019-03,day
2019-03-08 09:11:00,39,0.14946837358992254,2019-03,day
2019-03-08 09:12:00,39,0.23341775143954704,2019-03,day
2019-03-08 09:13:00,39,0.03825910931174089,2019-03,day
2019-03-08 09:14:00,39,0.0751240258988537,2019-03,day
2019-03-08 09:15:00,39,0.29797570850202426,2019-03,day
2019-03-08 09:16:00,39,0.14898785425101213,2019-03,day
2019-03-08 09:17:00,39,0.025506072874493926,2019-03,day
2019-03-08 09:18:00,39,-0.2514297285471132,2019-03,day
2019-03-08 09:19:00,39,0.0017207348572064916,2019-03,day
2019-03-08 09:20:00,39,0.01943713342128357,2019-03,day
2019-03-08 09:21:00,39,-0.026924439530407455,2019-03,day
2019-03-08 09:22:00,39,0.1291759491956137,2019-03,day
2019-03-08 09:23:00,39,0.29979757085020237,2019-03,day
2019-03-08 09:24:00,39,0.2158055818885826,2019-03,day
2019-03-08 09:25:00,39,0.19068825910931173,2019-03,day
2019-03-08 09:26:00,39,0.05182448511116021,2019-03,day
2019-03-08 09:27:00,39,0.20222787402376374,2019-03,day
2019-03-08 09:28:00,39,-0.001214820838830223,2019-03,day
2019-03-08 09:29:00,39,0.3471392850042374,2019-03,day
2019-03-08 09:30:00,39,0.33392378199554207,2019-03,day
2019-03-08 09:31:00,39,0.25244192552194056,2019-03,day
2019-03-08 09:32:00,39,0.16700404858299595,2019-03,day
2019-03-08 09:33:00,39,0.2741445692960203,2019-03,day
2019-03-08 09:34:00,39,0.16460822366149522,2019-03,day
2019-03-08 09:35:00,39,0.3118542634051912,2019-03,day
2019-03-08 09:36:00,39,0.26261411655174,2019-03,day
2019-03-08 09:37:00,39,0.34691000581526144,2019-03,day
2019-03-08 09:38:00,39,0.2629873754830819,2019-03,day
2019-03-08 09:39:00,39,0.3529597452046301,2019-03,day
2019-03-08 09:40:00,39,0.2165991902834008,2019-03,day
2019-03-08 09:41:00,39,0.20101327439762812,2019-03,day
2019-03-08 09:42:00,39,0.24860762680437656,2019-03,day
2019-03-08 09:43:00,38,0.43454949940306187,2019-03,day
2019-03-08 09:44:00,38,0.3791650714216085,2019-03,day
2019-03-08 09:45:00,38,0.433214645929898,2019-03,day
2019-03-08 09:46:00,38,0.3703906335485283,2019-03,day
2019-03-08 09:47:00,38,0.40541652204562606,2019-03,day
2019-03-08 09:48:00,38,0.349819455082613,2019-03,day
2019-03-08 09:49:00,38,0.20035014771856877,2019-03,day
2019-03-08 09:50:00,38,0.12015589728556143,2019-03,day
2019-03-08 09:51:00,38,0.15483941589078673,2019-03,day
2019-03-08 09:52:00,38,0.13644818907976802,2019-03,day
2019-03-08 09:53:00,38,0.1324778509342252,2019-03,day
2019-03-08 09:54:00,38,-0.015428383849436482,2019-03,day
2019-03-08 09:55:00,38,0.20966241755953877,2019-03,day
2019-03-08 09:56:00,38,0.038518356461877686,2019-03,day
2019-03-08 09:57:00,38,0.2128707504208523,2019-03,day
2019-03-08 09:58:00,38,0.23186344238975817,2019-03,day
2019-03-08 09:59:00,38,0.24730535682910104,2019-03,day
2019-03-08 10:00:00,38,-0.0856767698872962,2019-03,day
2019-03-08 10:01:00,38,0.216553568683649,2019-03,day
2019-03-08 10:02:00,38,0.18710315919128215,2019-03,day
2019-03-08 10:03:00,37,0.08679156041988997,2019-03,day
2019-03-08 10:04:00,37,-0.04723478284974489,2019-03,day
2019-03-08 10:05:00,37,-0.05488708444233713,2019-03,day
2019-03-08 10:06:00,37,-0.21741197038787302,2019-03,day
2019-03-08 10:07:00,37,0.00403273703938226,2019-03,day
2019-03-08 10:08:00,37,-0.022647774117642197,2019-03,day
2019-03-08 10:09:00,37,0.332463846198595,2019-03,day
2019-03-08 10:10:00,37,0.08777133556302566,2019-03,day
2019-03-08 10:11:00,37,0.11410273623193337,2019-03,day
2019-03-08 10:12:00,37,0.08882749394076905,2019-03,day
2019-03-08 10:13:00,38,0.4116655057548204,2019-03,day
2019-03-08 10:14:00,38,0.24403331880477935,2019-03,day
2019-03-08 10:30:00,38,0.27181703821393227,2019-03,day
2019-03-08 10:31:00,38,0.25292766283937773,2019-03,day
2019-03-08 10:32:00,38,0.2146218722752141,2019-03,day
2019-03-08 10:33:00,38,-0.08264773964662102,2019-03,day
2019-03-08 10:34:00,38,0.14385813410026024,2019-03,day
2019-03-08 10:35:00,38,0.26583459732771286,2019-03,day
2019-03-08 10:36:00,38,0.3686227834973944,2019-03,day
2019-03-08 10:37:00,38,0.4226939490097385,2019-03,day
2019-03-08 10:38:00,38,0.46612674860792286,2019-03,day
2019-03-08 10:39:00,38,0.4481777496007147,2019-03,day
2019-03-08 10:40:00,38,0.48158888292251045,2019-03,day
2019-03-08 10:41:00,38,0.397242284963887,2019-03,day
2019-03-08 10:42:00,38,0.39301741118831907,2019-03,day
2019-03-08 10:43:00,38,0.3984896669831996,2019-03,day
2019-03-08 10:44:00,38,0.2492059770965379,2019-03,day
2019-03-08 10:45:00,38,0.37157877255424904,2019-03,day
2019-03-08 10:46:00,38,0.17024307345959258,2019-03,day
2019-03-08 10:47:00,38,0.3241797338260996,2019-03,day
2019-03-08 10:48:00,38,0.15491572279442029,2019-03,day
2019-03-08 10:49:00,38,0.16135402385195619,2019-03,day
2019-03-08 10:50:00,38,0.30394571634932344,2019-03,day
2019-03-08 10:51:00,38,0.2213455808572523,2019-03,day
2019-03-08 10:52:00,38,0.06533873419087344,2019-03,day
2019-03-08 10:53:00,38,0.35330488071788135,2019-03,day
2019-03-08 10:54:00,38,0.22574820846833427,2019-03,day
2019-03-08 10:55:00,38,0.2322044102616604,2019-03,day
2019-03-08 10:56:00,37,0.2791772869583238,2019-03,day
2019-03-08 10:57:00,36,0.26076324141776214,2019-03,day
2019-03-08 10:58:00,36,0.05072090796330282,2019-03,day
2019-03-08 10:59:00,36,0.38041268699918707,2019-03,day
2019-03-08 13:30:00,37,-0.18093431858026243,2019-03,day
2019-03-08 13:31:00,37,-0.12947593439688504,2019-03,day
2019-03-08 13:32:00,37,-0.2147937411095306,2019-03,day
2019-03-08 13:33:00,37,-0.12707444286391653,2019-03,day
2019-03-08 13:34:00,37,-0.02726410621147463,2019-03,day
2019-03-08 13:35:00,37,-0.4952584163110479,2019-03,day
2019-03-08 13:36:00,37,-0.10052157420578474,2019-03,day
2019-03-08 13:37:00,37,-0.11356092935040303,2019-03,day
2019-03-08 13:38:00,36,-0.17276004692069136,2019-03,day
2019-03-08 13:39:00,37,0.112375533428165,2019-03,day
2019-03-08 13:40:00,37,0.08534850640113797,2019-03,day
2019-03-08 13:41:00,37,0.03295400663821716,2019-03,day
2019-03-08 13:42:00,37,0.2110004741583689,2019-03,day
2019-03-08 13:43:00,37,-0.12637069549790794,2019-03,day
2019-03-08 13:44:00,37,0.27365426427473505,2019-03,day
2019-03-08 13:45:00,37,0.08534850640113797,2019-03,day
2019-03-08 13:46:00,37,0.33760075865339023,2019-03,day
2019-03-08 13:47:00,37,0.2899478425794215,2019-03,day
2019-03-08 13:48:00,37,0.2808682738016821,2019-03,day
2019-03-08 13:49:00,37,0.1695116168800379,2019-03,day
2019-03-08 13:50:00,37,0.1918425474854945,2019-03,day
2019-03-08 13:51:00,37,0.2991939307728781,2019-03,day
2019-03-08 13:52:00,37,0.23921289710763394,2019-03,day
2019-03-08 13:53:00,37,0.11877667140825035,2019-03,day
2019-03-08 13:54:00,37,0.17614983404457088,2019-03,day
2019-03-08 13:55:00,38,-0.1779413243118907,2019-03,day
2019-03-08 13:56:00,38,0.23986431069442013,2019-03,day
2019-03-08 13:57:00,38,0.32224532224532226,2019-03,day
2019-03-08 13:58:00,38,-0.1888031592598076,2019-03,day
2019-03-08 13:59:00,38,-0.03622633336210906,2019-03,day
2019-03-08 14:00:00,38,0.19062209362667878,2019-03,day
2019-03-08 14:01:00,38,0.0176168070904913,2019-03,day
2019-03-08 14:02:00,38,0.03282814471182757,2019-03,day
2019-03-08 14:03:00,38,-0.007235665347488189,2019-03,day
2019-03-08 14:04:00,38,-0.1669586411741985,2019-03,day
2019-03-08 14:05:00,38,0.00010954108883364302,2019-03,day
2019-03-08 14:06:00,38,0.1973295439633916,2019-03,day
2019-03-08 14:07:00,38,0.0176168070904913,2019-03,day
2019-03-08 14:08:00,38,0.16578213079472925,2019-03,day
2019-03-08 14:09:00,38,-0.011272846937453876,2019-03,day
2019-03-08 14:10:00,39,-0.11518218623481781,2019-03,day
2019-03-08 14:11:00,39,0.1552710159385152,2019-03,day
2019-03-08 14:12:00,39,0.3002024291497976,2019-03,day
2019-03-08 14:13:00,39,0.33766891080240324,2019-03,day
2019-03-08 14:14:00,39,0.19311740890688256,2019-03,day
2019-03-08 14:15:00,39,0.15921858414034185,2019-03,day
2019-03-08 14:16:00,39,0.3362348178137652,2019-03,day
2019-03-08 14:17:00,39,0.2242914979757085,2019-03,day
2019-03-08 14:18:00,39,0.17712550607287447,2019-03,day
2019-03-08 14:19:00,39,0.38522267206477734,2019-03,day
2019-03-08 14:20:00,39,0.22673212236132595,2019-03,day
2019-03-08 14:21:00,39,0.17469635627530364,2019-03,day
2019-03-08 14:22:00,39,0.3063063063063063,2019-03,day
2019-03-08 14:23:00,39,0.31287008491913326,2019-03,day
2019-03-08 14:24:00,39,0.5795546558704453,2019-03,day
2019-03-08 14:25:00,39,0.5319838056680162,2019-03,day
2019-03-08 14:26:00,39,0.38536289098086846,2019-03,day
2019-03-08 14:27:00,39,0.41384896576149593,2019-03,day
2019-03-08 14:28:00,39,0.31558704453441294,2019-03,day
2019-03-08 14:29:00,39,0.5092362980356387,2019-03,day
2019-03-08 14:30:00,28,0.4975369458128079,2019-03,day
2019-03-08 20:59:00,27,0.21184371184371184,2019-03,night
2019-03-08 21:00:00,28,-0.015873015873015876,2019-03,night
2019-03-08 21:01:00,28,0.10235358511220581,2019-03,night
2019-03-08 21:02:00,28,0.021623101338389975,2019-03,night
2019-03-08 21:03:00,28,0.04159824849480022,2019-03,night
2019-03-08 21:04:00,28,-0.02353585112205802,2019-03,night
2019-03-08 21:05:00,28,-0.11603721948549535,2019-03,night
2019-03-08 21:06:00,28,-0.05665799970945221,2019-03,night
2019-03-08 21:07:00,28,-0.18883415435139572,2019-03,night
2019-03-08 21:08:00,28,-0.10125889436234263,2019-03,night
2019-03-08 21:09:00,28,-0.2764094143404488,2019-03,night
2019-03-08 21:10:00,28,-0.14123443405834463,2019-03,night
2019-03-08 21:11:00,28,-0.45983304112019185,2019-03,night
2019-03-08 21:12:00,28,-0.2561576354679803,2019-03,night
2019-03-08 21:13:00,28,-0.2561576354679803,2019-03,night
2019-03-08 21:14:00,28,-0.1453400862112035,2019-03,night
2019-03-08 21:15:00,28,-0.31089217296113847,2019-03,night
